symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SYMPHONY,2016-11-28 18:42:00,2016-11-25,2016-11-24,2016-11-24,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,3158720.0,0.0,0.0,0.0,0.0,3158720.0,4.52,,0.0
SYMPHONY,2016-11-28 18:42:00,2016-11-25,2016-11-24,2016-11-24,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,6317400.0,0.0,0.0,0.0,0.0,779500.0,1.11,7096900.0,10.14
SYMPHONY,2016-11-28 18:42:00,2016-11-25,2016-11-24,2016-11-24,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,3158720.0,0.0,0.0,0.0,0.0,3158720.0,4.52,,0.0
SYMPHONY,2017-03-02 17:46:00,2017-03-01,2017-03-01,2017-03-01,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,450000.0,0.64,350000.0,0.5
SYMPHONY,2017-03-02 17:46:00,2017-03-01,2017-02-27,2017-02-27,Director,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,550000.0,0.79,450000.0,0.64
SYMPHONY,2017-03-02 17:51:00,2017-03-01,2017-03-01,2017-03-01,Director,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,100000.0,0.14,200000.0,0.29
SYMPHONY,2017-03-02 17:51:00,2017-03-01,2017-02-27,2017-02-27,Director,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.14
SYMPHONY,2017-03-29 19:53:00,2017-03-29,2017-03-29,2017-03-29,Director,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,250362.0,0.36,225362.0,0.32
SYMPHONY,2017-03-29 19:53:00,2017-03-27,2017-03-27,2017-03-27,Director,Market Sale,Sell,Equity Shares,6500.0,0.0,0.0,0.0,0.0,256862.0,0.37,250362.0,0.36
SYMPHONY,2017-03-29 19:53:00,2017-03-27,2017-03-23,2017-03-23,Director,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,276862.0,0.4,256862.0,0.37
SYMPHONY,2017-04-03 18:46:00,2017-04-01,2017-03-30,2017-03-30,Director,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,225362.0,0.32,210362.0,0.3
SYMPHONY,2017-11-27 18:16:00,2017-11-23,2017-11-22,2017-11-22,Other,Pledge Creation,Pledge,Equity Shares,200000.0,0.0,0.0,0.0,0.0,200000.0,0.29,200000.0,0.29
SYMPHONY,2017-11-27 18:20:00,2017-11-23,2017-11-22,2017-11-22,Other,Pledge Creation,Pledge,Equity Shares,450000.0,0.0,0.0,0.0,0.0,502462.0,0.72,502462.0,0.72
SYMPHONY,2017-12-20 15:36:00,2017-12-20,2017-12-19,2017-12-19,Other,Pledge Creation,Pledge,Equity Shares,30000.0,0.0,0.0,0.0,0.0,502462.0,0.72,502462.0,0.72
SYMPHONY,2018-01-13 13:55:00,2018-01-12,2018-01-11,2018-01-11,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,12483200.0,0.0,0.0,0.0,0.0,,0.0,12483200.0,17.84
SYMPHONY,2018-01-13 13:55:00,2018-01-12,2018-01-11,2018-01-11,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,6443600.0,0.0,0.0,0.0,0.0,6443600.0,9.21,,0.0
SYMPHONY,2018-01-13 13:55:00,2018-01-12,2018-01-11,2018-01-11,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,6039600.0,0.0,0.0,0.0,0.0,6039600.0,8.63,,0.0
SYMPHONY,2018-01-31 18:26:00,2018-01-30,2018-01-29,2018-01-29,Director,Pledge Creation,Pledge,Equity Shares,260000.0,0.0,0.0,0.0,0.0,350000.0,0.5,350000.0,0.5
SYMPHONY,2018-01-31 18:26:00,2018-01-30,2018-01-29,2018-01-29,Director,Pledge Creation,Pledge,Equity Shares,65000.0,0.0,0.0,0.0,0.0,210362.0,0.3,210362.0,0.3
SYMPHONY,2018-03-31 15:58:00,2018-03-29,2018-03-28,2018-03-28,Director,Market Sale,Sell,Equity Shares,37451.0,0.0,0.0,0.0,0.0,350000.0,0.5,312549.0,0.45
SYMPHONY,2018-03-31 15:58:00,2018-03-29,2018-03-28,2018-03-28,Director,Revokation of Pledge,Pledge Revoke,Equity Shares,200000.0,0.0,0.0,0.0,0.0,200000.0,0.29,200000.0,0.29
SYMPHONY,2018-03-31 15:58:00,2018-03-29,2018-03-28,2018-03-28,Director,Market Sale,Sell,Equity Shares,22462.0,0.0,0.0,0.0,0.0,502462.0,0.72,480000.0,0.69
SYMPHONY,2018-03-31 15:58:00,2018-03-29,2018-03-28,2018-03-28,Director,Market Sale,Sell,Equity Shares,70100.0,0.0,0.0,0.0,0.0,210362.0,0.3,140262.0,0.2
SYMPHONY,2018-03-31 15:58:00,2018-03-29,2018-03-28,2018-03-28,Director,Revokation of Pledge,Pledge Revoke,Equity Shares,480000.0,0.0,0.0,0.0,0.0,480000.0,0.69,480000.0,0.69
SYMPHONY,2018-03-31 15:58:00,2018-03-29,2018-03-28,2018-03-28,Director,Market Purchase,Buy,Equity Shares,124514.0,0.0,0.0,0.0,0.0,200000.0,0.29,324514.0,0.46
SYMPHONY,2018-05-30 18:35:00,2018-05-29,2018-05-28,2018-05-28,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,260000.0,0.0,0.0,0.0,0.0,312549.0,0.45,312549.0,0.45
SYMPHONY,2018-05-30 18:35:00,2018-05-29,2018-05-29,2018-05-29,Other,Revokation of Pledge,Pledge Revoke,Equity Shares,65000.0,0.0,0.0,0.0,0.0,140262.0,0.2,140262.0,0.2
SYMPHONY,2018-06-29 21:27:00,2018-06-27,2018-06-25,2018-06-25,Other,Market Sale,Sell,Equity Shares,125000.0,0.0,0.0,0.0,0.0,480000.0,0.69,355000.0,0.51
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-28,2018-06-28,Director,Pledge Creation,Pledge,Equity Shares,65480.0,0.0,0.0,0.0,0.0,65480.0,0.09,65480.0,0.09
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-29,2018-06-29,Other,Pledge Creation,Pledge,Equity Shares,295761.0,0.0,0.0,0.0,0.0,295761.0,0.42,295761.0,0.42
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-29,2018-06-29,Other,Market Sale,Sell,Equity Shares,7104.0,0.0,0.0,0.0,0.0,302865.0,0.43,295761.0,0.42
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-29,2018-06-29,Other,Pledge Creation,Pledge,Equity Shares,140262.0,0.0,0.0,0.0,0.0,140262.0,0.2,140262.0,0.2
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-29,2018-06-29,Other,Pledge Creation,Pledge,Equity Shares,312549.0,0.0,0.0,0.0,0.0,312549.0,0.45,312549.0,0.45
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-29,2018-06-29,Other,Pledge Creation,Pledge,Equity Shares,355000.0,0.0,0.0,0.0,0.0,355000.0,0.51,355000.0,0.51
SYMPHONY,2018-06-29 21:27:00,2018-06-29,2018-06-28,2018-06-28,Immediate relative,Pledge Creation,Pledge,Equity Shares,5000.0,0.0,0.0,0.0,0.0,5000.0,0.01,5000.0,0.01
