symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
INFY,2015-11-20 14:25:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Market Purchase,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,14704928.0,0.64,14679928.0,0.639
INFY,2015-11-20 17:13:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,6044176.0,0.263,6019176.0,0.262
INFY,2015-11-20 17:13:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,9878844.0,0.43,9853844.0,0.429
INFY,2015-11-30 21:20:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,9878844.0,0.43,9853844.0,0.429
INFY,2015-11-30 21:20:00,2015-11-18,2015-11-17,2015-11-17,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,6044176.0,0.263,6019176.0,0.262
INFY,2015-12-01 13:39:00,2015-11-24,2015-11-02,2015-11-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,489244.0,0.0,487544.0,0.0
INFY,2015-12-01 20:06:00,2015-11-24,2015-11-23,2015-11-23,Promoters,Market Sale,Sell,Equity Shares,73.0,0.0,0.0,0.0,0.0,14679928.0,0.639,14679855.0,0.639
INFY,2015-12-01 20:06:00,2015-11-24,2015-11-23,2015-11-23,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,9853844.0,0.429,9828844.0,0.428
INFY,2015-12-01 20:06:00,2015-11-24,2015-11-23,2015-11-23,Promoters,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,6019176.0,0.262,5994176.0,0.261
INFY,2015-12-03 19:51:00,2015-11-27,2015-11-24,2015-11-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4680.0,0.0,0.0,0.0,0.0,18720.0,0.0,14040.0,0.0
INFY,2015-12-03 19:51:00,2015-11-27,2015-11-24,2015-11-27,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,4680.0,0.0,0.0,0.0,0.0,14040.0,0.0,18720.0,0.0
INFY,2015-12-07 17:54:00,2015-12-07,2015-11-25,2015-12-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2900.0,0.0,0.0,0.0,0.0,487544.0,0.02,484644.0,0.02
INFY,2015-12-08 09:43:00,2015-12-07,2015-11-30,2015-11-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,49650.0,0.002,46650.0,0.002
INFY,2015-12-08 17:29:00,2015-11-23,2015-11-06,2015-11-06,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1495.0,0.0,0.0,0.0,0.0,6848.0,0.0,8343.0,0.0
INFY,2015-12-08 17:29:00,2015-11-23,2015-11-06,2015-11-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1495.0,0.0,0.0,0.0,0.0,8343.0,0.0,6848.0,0.0
INFY,2015-12-15 17:16:00,2015-12-15,2015-12-15,2015-12-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,73844.0,0.0,72344.0,0.0
INFY,2015-12-17 11:15:00,2015-12-16,2015-12-15,2015-12-15,Employees/Designated Employees,ESOP,Sell,Equity Shares,250.0,0.0,0.0,0.0,0.0,80609.0,0.0,80359.0,0.0
INFY,2015-12-18 15:58:00,2015-12-15,2015-10-28,2015-12-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1100.0,0.0,0.0,0.0,0.0,29140.0,0.0,28040.0,0.0
INFY,2015-12-21 13:10:00,2015-12-18,2015-12-08,2015-12-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,484644.0,0.0,483644.0,0.0
INFY,2016-01-13 17:27:00,2016-01-11,2016-01-08,2016-01-08,Director,ESOP,-,Equity Shares,1708.0,0.0,0.0,0.0,0.0,9116.0,0.0,10824.0,0.0
INFY,2016-01-25 13:39:00,2016-01-22,2016-01-18,2016-01-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,46650.0,0.0,45650.0,0.0
INFY,2016-01-29 09:29:00,2016-01-28,2016-01-28,2016-01-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,90400.0,0.0,80400.0,0.0
