symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
360ONE,2019-09-23 18:23:00,2019-09-20,2019-09-20,2019-09-20,Other,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2029.0,0.0,29.0,0.0
360ONE,2019-09-23 18:23:00,2019-09-20,2019-09-20,2019-09-20,Other,Market Sale,Sell,Equity Shares,16931.0,0.0,0.0,0.0,0.0,16931.0,0.02,,0.0
360ONE,2019-09-23 18:23:00,2019-09-20,2019-09-20,2019-09-20,Other,Market Sale,Sell,Equity Shares,385714.0,0.0,0.0,0.0,0.0,390145.0,0.46,4431.0,0.01
360ONE,2019-09-24 14:33:00,2019-09-23,2019-09-23,2019-09-23,Other,Market Sale,Sell,Equity Shares,4431.0,0.0,0.0,0.0,0.0,4431.0,0.01,,0.0
360ONE,2019-09-24 14:33:00,2019-09-24,2019-09-24,2019-09-24,Key Managerial Personnel,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,161522.0,0.19,158522.0,0.19
360ONE,2019-09-24 14:33:00,2019-09-23,2019-09-20,2019-09-20,Other,Market Sale,Sell,Equity Shares,14000.0,0.0,0.0,0.0,0.0,51085.0,0.06,37085.0,0.04
360ONE,2019-09-30 15:38:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,39362.0,0.0,0.0,0.0,0.0,197884.0,0.23,158522.0,0.19
360ONE,2019-09-30 15:38:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,240000.0,0.0,0.0,0.0,0.0,400135.0,0.47,160135.0,0.19
360ONE,2019-10-01 01:52:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,66572.0,0.0,0.0,0.0,0.0,244936.0,0.29,178364.0,0.21
360ONE,2019-10-01 02:20:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,38000.0,0.0,0.0,0.0,0.0,211499.0,0.25,173499.0,0.2
360ONE,2019-10-01 02:20:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,80000.0,0.09,40000.0,0.05
360ONE,2019-10-01 02:20:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,42600.0,0.0,0.0,0.0,0.0,353279.0,0.42,310679.0,0.36
360ONE,2019-10-01 02:20:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,158000.0,0.0,0.0,0.0,0.0,692530.0,0.81,534530.0,0.63
360ONE,2019-10-01 02:20:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,36846.0,0.0,0.0,0.0,0.0,200851.0,0.24,164005.0,0.19
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11207.0,0.0,0.0,0.0,0.0,33098.0,0.04,21891.0,0.03
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,141412.0,0.17,129412.0,0.15
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11870.0,0.0,0.0,0.0,0.0,51870.0,0.06,40000.0,0.05
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11001.0,0.0,0.0,0.0,0.0,17003.0,0.02,6002.0,0.01
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11068.0,0.0,0.0,0.0,0.0,45893.0,0.05,34825.0,0.04
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11090.0,0.0,0.0,0.0,0.0,15150.0,0.02,4060.0,0.0
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12396.0,0.0,0.0,0.0,0.0,412396.0,0.48,400000.0,0.47
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,14101.0,0.0,0.0,0.0,0.0,32803.0,0.04,18702.0,0.02
360ONE,2019-10-01 02:22:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,20071.0,0.02,7071.0,0.01
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,25223.0,0.0,0.0,0.0,0.0,65419.0,0.08,40196.0,0.05
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,138089.0,0.16,113089.0,0.13
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,23527.0,0.0,0.0,0.0,0.0,102023.0,0.12,78496.0,0.09
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,32877.0,0.0,0.0,0.0,0.0,84578.0,0.1,51701.0,0.06
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,32097.0,0.0,0.0,0.0,0.0,214212.0,0.25,182115.0,0.21
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,22660.0,0.0,0.0,0.0,0.0,36070.0,0.04,13410.0,0.02
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,20000.0,0.02,,0.0
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,33500.0,0.0,0.0,0.0,0.0,197183.0,0.23,163683.0,0.19
360ONE,2019-10-01 02:40:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,34446.0,0.0,0.0,0.0,0.0,131096.0,0.15,96650.0,0.11
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10078.0,0.0,0.0,0.0,0.0,22991.0,0.03,12913.0,0.02
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9839.0,0.0,0.0,0.0,0.0,16674.0,0.02,6835.0,0.01
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10440.0,0.0,0.0,0.0,0.0,57095.0,0.07,46655.0,0.05
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10450.0,0.0,0.0,0.0,0.0,57632.0,0.07,47182.0,0.06
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10632.0,0.0,0.0,0.0,0.0,10632.0,0.01,,0.0
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,13630.0,0.0,0.0,0.0,0.0,20648.0,0.02,7018.0,0.01
360ONE,2019-10-01 02:46:00,,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,60392.0,0.07,50392.0,0.06
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,450638.0,0.53,440638.0,0.52
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9960.0,0.0,0.0,0.0,0.0,315442.0,0.37,305482.0,0.36
360ONE,2019-10-01 02:46:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10248.0,0.0,0.0,0.0,0.0,28878.0,0.03,18630.0,0.02
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18000.0,0.0,0.0,0.0,0.0,30000.0,0.04,12000.0,0.01
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,16800.0,0.0,0.0,0.0,0.0,121993.0,0.14,105193.0,0.12
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15012.0,0.0,0.0,0.0,0.0,53512.0,0.06,38500.0,0.05
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,14730.0,0.0,0.0,0.0,0.0,38358.0,0.05,23628.0,0.03
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18932.0,0.0,0.0,0.0,0.0,82186.0,0.1,63254.0,0.07
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18129.0,0.0,0.0,0.0,0.0,27870.0,0.03,9741.0,0.01
360ONE,2019-10-01 02:56:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,16864.0,0.0,0.0,0.0,0.0,22121.0,0.03,5257.0,0.01
360ONE,2019-10-01 03:03:00,2019-09-30,2019-09-27,2019-09-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8062.0,0.0,0.0,0.0,0.0,17392.0,0.02,9330.0,0.01
