symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JUBLFOOD,2015-12-28 15:44:00,2015-12-24,2015-12-24,2015-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6155.0,0.0,0.0,0.0,0.0,6155.0,0.0093,,0.0
JUBLFOOD,2015-12-28 15:44:00,2015-12-24,2015-10-01,2015-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,750.0,0.0,0.0,0.0,0.0,800.0,0.0,50.0,0.0
JUBLFOOD,2016-01-07 14:40:00,2016-01-06,2016-01-06,2016-01-06,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,950.0,0.0,0.0,0.0,0.0,,0.0,950.0,0.0
JUBLFOOD,2016-01-07 14:40:00,2016-01-06,2016-01-06,2016-01-06,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,5200.0,0.0,0.0,0.0,0.0,,0.0,5200.0,0.0
JUBLFOOD,2016-01-30 17:02:00,2016-01-13,2016-01-11,2016-01-11,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,32022947.0,0.0,0.0,0.0,0.0,,0.0,32022947.0,48.7
JUBLFOOD,2016-01-30 17:02:00,2016-01-13,2016-01-11,2016-01-11,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,32022947.0,0.0,0.0,0.0,0.0,32022947.0,48.7,,0.0
JUBLFOOD,2016-02-02 19:30:00,2016-01-29,2016-01-28,2016-01-28,Promoters,Pledge Creation,Pledge,Equity Shares,348000.0,0.0,0.0,0.0,0.0,320222947.0,48.698,320222947.0,48.698
JUBLFOOD,2016-02-19 10:04:00,2016-02-18,2016-02-18,2016-02-18,Key Managerial Personnel,Pledge Creation,Pledge,Equity Shares,12000.0,0.0,0.0,0.0,0.0,32086.0,0.048,32086.0,0.048
JUBLFOOD,2016-03-03 18:51:00,2016-03-02,2016-02-29,2016-03-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2063.0,0.0,0.0,0.0,0.0,59881.0,0.09,57818.0,0.08
JUBLFOOD,2016-03-08 09:51:00,2016-03-04,2016-03-03,2016-03-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,57818.0,0.088,55818.0,0.084
JUBLFOOD,2016-03-18 09:52:00,2016-03-17,2016-03-17,2016-03-17,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,36000.0,0.0,0.0,0.0,0.0,100000.0,0.151,136000.0,0.206
JUBLFOOD,2016-03-30 13:22:00,2016-03-23,2016-03-22,2016-03-22,Promoters,Pledge Creation,Pledge,Equity Shares,635000.0,0.0,0.0,0.0,0.0,32022947.0,48.67,32022947.0,48.67
JUBLFOOD,2016-04-04 18:21:00,2016-04-01,2016-03-31,2016-04-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,55818.0,0.085,51818.0,0.079
JUBLFOOD,2016-04-20 13:55:00,2016-04-15,2016-04-12,2016-04-13,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1036000.0,0.0,0.0,0.0,0.0,32022947.0,48.67,32022947.0,48.67
JUBLFOOD,2016-04-23 14:44:00,2016-04-22,2016-04-21,2016-04-21,Key Managerial Personnel,Market Sale,Sell,Equity Shares,16931.0,0.0,0.0,0.0,0.0,32086.0,0.048,15155.0,0.023
JUBLFOOD,2016-04-25 19:02:00,2016-04-22,2016-04-20,2016-04-20,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,505000.0,0.0,0.0,0.0,0.0,32022947.0,48.67,32022947.0,48.67
JUBLFOOD,2016-04-27 12:14:00,2016-04-22,2016-04-21,2016-04-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,51818.0,0.079,49818.0,0.076
JUBLFOOD,2016-04-27 12:14:00,2016-04-25,2016-04-25,2016-04-25,Key Managerial Personnel,Market Sale,Sell,Equity Shares,3069.0,0.0,0.0,0.0,0.0,15155.0,0.023,12086.0,0.018
JUBLFOOD,2016-04-28 17:51:00,2016-04-28,2016-04-28,2016-04-28,Promoters,Market Sale,Sell,Equity Shares,2370170.0,0.0,0.0,0.0,0.0,32022947.0,48.67,29652777.0,45.068
JUBLFOOD,2016-04-28 17:52:00,2016-04-27,2016-04-26,2016-04-26,Promoters,Pledge Creation,Pledge,Equity Shares,383000.0,0.0,0.0,0.0,0.0,32022947.0,48.67,32022947.0,48.67
JUBLFOOD,2016-04-28 17:53:00,2016-04-28,2016-04-26,2016-04-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2160.0,0.0,0.0,0.0,0.0,28193.0,0.043,26033.0,0.039
JUBLFOOD,2016-05-02 13:40:00,2016-04-28,2016-04-27,2016-04-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,49818.0,0.076,47818.0,0.073
JUBLFOOD,2016-05-02 13:40:00,2016-04-29,2016-04-26,2016-04-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1800.0,0.0,0.0,0.0,0.0,5800.0,0.009,4000.0,0.006
JUBLFOOD,2016-05-09 18:40:00,2016-05-05,2016-05-03,2016-05-03,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,304000.0,0.0,0.0,0.0,0.0,29652777.0,45.07,29652777.0,45.07
JUBLFOOD,2016-05-18 14:14:00,2016-05-17,2016-05-13,2016-05-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2900.0,0.0,0.0,0.0,0.0,26033.0,0.04,23133.0,0.035
JUBLFOOD,2016-05-18 14:14:00,2016-05-17,2016-05-13,2016-05-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,47818.0,0.073,45818.0,0.07
JUBLFOOD,2016-05-20 18:36:00,2016-05-20,2016-04-01,2016-05-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1050.0,0.0,0.0,0.0,0.0,1250.0,0.001,200.0,0.0
JUBLFOOD,2016-05-28 19:01:00,2016-05-27,2016-05-26,2016-05-26,Promoters,Pledge Creation,Pledge,Equity Shares,866000.0,0.0,0.0,0.0,0.0,29652777.0,45.067,29652777.0,45.067
JUBLFOOD,2016-06-03 19:00:00,2016-06-02,2016-06-01,2016-06-01,Promoters,Pledge Creation,Pledge,Equity Shares,142000.0,0.0,0.0,0.0,0.0,29652777.0,45.04,29652777.0,45.04
JUBLFOOD,2016-06-10 11:45:00,2016-06-09,2016-06-08,2016-06-08,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,38864.0,0.0,0.0,0.0,0.0,12086.0,0.018,50950.0,0.077
JUBLFOOD,2016-07-11 16:43:00,2016-07-11,2016-07-08,2016-07-08,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,136000.0,0.21,126000.0,0.19
JUBLFOOD,2016-07-15 17:01:00,2016-07-15,2016-07-14,2016-07-14,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,126000.0,0.19,116000.0,0.17
JUBLFOOD,2016-08-02 15:18:00,2016-08-01,2016-08-01,2016-08-01,Director,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,116000.0,0.18,111000.0,0.17
JUBLFOOD,2016-08-19 20:14:00,2016-08-19,2016-08-17,2016-08-19,Director,Market Sale,Sell,Equity Shares,11000.0,0.0,0.0,0.0,0.0,111000.0,0.17,100000.0,0.15
JUBLFOOD,2016-08-26 18:31:00,2016-08-26,2016-08-25,2016-08-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4943.0,0.0,0.0,0.0,0.0,23133.0,0.035,18190.0,0.028
JUBLFOOD,2016-09-06 16:45:00,2016-09-06,2016-09-02,2016-09-02,Promoters,Pledge Creation,Pledge,Equity Shares,1355000.0,0.0,0.0,0.0,0.0,29652777.0,45.04,29652777.0,45.04
JUBLFOOD,2016-09-12 17:13:00,2016-09-09,2016-09-08,2016-09-08,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1579700.0,0.0,0.0,0.0,0.0,29652777.0,45.04,29652777.0,45.04
JUBLFOOD,2016-09-23 12:31:00,2016-09-22,2016-09-21,2016-09-21,Promoters,Pledge Creation,Pledge,Equity Shares,1375700.0,0.0,0.0,0.0,0.0,29652777.0,45.04,29652777.0,45.04
JUBLFOOD,2016-10-21 17:41:00,2016-10-21,2016-10-19,2016-10-19,Director,ESOP,Buy,Equity Shares,96500.0,0.0,0.0,0.0,0.0,100000.0,0.15,196500.0,0.3
JUBLFOOD,2016-10-21 17:41:00,2016-10-20,2016-10-19,2016-10-19,Director,ESOP,Buy,Equity Shares,7500.0,0.0,0.0,0.0,0.0,,0.0,7500.0,0.01
JUBLFOOD,2016-10-25 16:51:00,2016-10-25,2016-10-24,2016-10-24,Promoters,Pledge Creation,Pledge,Equity Shares,625000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-11-04 12:17:00,2016-11-03,2016-11-02,2016-11-02,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,484000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-11-09 15:12:00,2016-11-08,2016-11-07,2016-11-07,Promoters,Pledge Creation,Pledge,Equity Shares,42000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-11-18 11:39:00,2016-11-17,2016-11-15,2016-11-16,Promoters,Pledge Creation,Pledge,Equity Shares,1747000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-11-24 14:33:00,2016-11-23,2016-11-21,2016-11-21,Promoters,Pledge Creation,Pledge,Equity Shares,250000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-11-30 15:19:00,2016-11-29,2016-11-28,2016-11-28,Promoters,Pledge Creation,Pledge,Equity Shares,250000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-12-06 16:21:00,2016-12-06,2016-12-05,2016-12-05,Promoters,Pledge Creation,Pledge,Equity Shares,250000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
JUBLFOOD,2016-12-06 16:21:00,2016-12-05,2016-12-01,2016-12-01,Director,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,7500.0,0.01,4500.0,0.0
JUBLFOOD,2016-12-16 12:52:00,2016-12-15,2016-12-14,2016-12-14,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,29652777.0,44.96,29652777.0,44.96
