symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TRIVENI,2017-10-23 15:48:00,2017-10-18,2017-10-16,2017-10-16,Promoters,Gift,Buy,Equity Shares,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
TRIVENI,2017-12-27 13:29:00,2017-12-27,2017-12-26,2017-12-26,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,82696056.0,0.0,0.0,0.0,0.0,82696056.0,32.06,,0.0
TRIVENI,2017-12-27 13:29:00,2017-12-27,2017-12-26,2017-12-26,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,82696056.0,0.0,0.0,0.0,0.0,,0.0,82696056.0,32.06
TRIVENI,2019-03-13 12:53:00,2019-03-12,2019-03-08,2019-03-08,Promoters,Inter-se-Transfer,Sell,Equity Shares,1739000.0,0.0,0.0,0.0,0.0,20358164.0,7.89,18619164.0,7.22
TRIVENI,2019-03-13 12:53:00,2019-03-12,2019-03-08,2019-03-08,Promoters,Inter-se-Transfer,Buy,Equity Shares,1739000.0,0.0,0.0,0.0,0.0,38391756.0,14.88,40130756.0,15.56
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,1891950.0,0.0,0.0,0.0,0.0,79631128.0,32.12,77739178.0,32.16
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,103156.0,0.0,0.0,0.0,0.0,4347608.0,1.75,4244452.0,1.76
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,349196.0,0.0,0.0,0.0,0.0,14717033.0,5.94,14367837.0,5.94
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,570.0,0.0,0.0,0.0,0.0,24083.0,0.01,23513.0,0.01
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,335887.0,0.0,0.0,0.0,0.0,14156123.0,5.71,13820236.0,5.72
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,917083.0,0.0,0.0,0.0,0.0,38650774.0,15.59,37733691.0,15.61
TRIVENI,2020-10-23 13:16:00,2020-10-22,2020-10-21,2020-10-21,Promoters,Others,Sell,Equity Shares,425572.0,0.0,0.0,0.0,0.0,17935928.0,7.23,17510356.0,7.24
TRIVENI,2022-01-03 17:16:00,2021-12-31,2021-12-31,2021-12-31,Promoters,Inter-se-Transfer,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,17510356.0,7.24,16510356.0,6.83
TRIVENI,2022-01-03 17:16:00,2021-12-31,2021-12-31,2021-12-31,Promoters,Inter-se-Transfer,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,77739178.0,32.16,78739178.0,32.57
TRIVENI,2022-09-23 17:41:00,2022-09-22,2022-09-20,2022-09-20,Promoters,Market Sale,Sell,Equity Shares,388325.0,0.0,0.0,0.0,0.0,37733691.0,15.61,37345366.0,15.44
TRIVENI,2022-09-23 17:41:00,2022-09-22,2022-09-20,2022-09-20,Promoters,Market Sale,Sell,Equity Shares,36155.0,0.0,0.0,0.0,0.0,37345366.0,15.44,37309211.0,15.43
TRIVENI,2022-12-09 13:07:00,2022-12-08,2022-12-08,2022-12-08,Promoters,Market Sale,Sell,Equity Shares,17000000.0,0.0,0.0,0.0,0.0,37309211.0,15.43,20309211.0,8.4
TRIVENI,2023-09-13 17:41:00,2023-09-12,2023-09-11,2023-09-11,Promoters,Inter-se-Transfer,Buy,Equity Shares,8888889.0,0.0,0.0,0.0,0.0,70788187.0,32.34,79677076.0,36.4
TRIVENI,2023-09-13 17:41:00,2023-09-12,2023-09-11,2023-09-11,Promoters,Inter-se-Transfer,Sell,Equity Shares,8888889.0,0.0,0.0,0.0,0.0,15126737.0,6.91,6237848.0,2.85
