symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
GRASIM,2016-01-28 18:47:00,2016-01-22,2016-01-20,2016-01-20,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,24375.0,0.0,0.0,0.0,0.0,4300293.0,4.68,4324668.0,4.68
GRASIM,2016-01-28 18:47:00,2016-01-21,2016-01-20,2016-01-20,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,750311.0,0.0,0.0,0.0,0.0,2299059.0,2.5,3049370.0,3.27
GRASIM,2016-06-20 20:34:00,2016-06-16,2016-06-14,2016-06-14,Promoters,Market Purchase,Buy,Equity Shares,1433.0,0.0,0.0,0.0,0.0,4324668.0,4.63,4326101.0,4.63
GRASIM,2016-06-20 20:34:00,2016-06-16,2016-06-14,2016-06-14,Promoters,Market Purchase,Buy,Equity Shares,24401.0,0.0,0.0,0.0,0.0,4326101.0,4.63,4350502.0,4.66
GRASIM,2016-06-22 16:21:00,2016-06-18,2016-06-16,2016-06-16,Promoters,Market Purchase,Buy,Equity Shares,651.0,0.0,0.0,0.0,0.0,4350502.0,4.66,4351153.0,4.66
GRASIM,2016-06-22 16:21:00,2016-06-18,2016-06-16,2016-06-16,Promoters,Market Purchase,Buy,Equity Shares,1238.0,0.0,0.0,0.0,0.0,4351153.0,4.66,4352391.0,4.66
GRASIM,2016-06-24 13:05:00,2016-06-23,2016-06-22,2016-06-22,Promoters,Market Purchase,Buy,Equity Shares,12712.0,0.0,0.0,0.0,0.0,4353134.0,4.66,4365846.0,4.68
GRASIM,2016-06-24 13:05:00,2016-06-23,2016-06-22,2016-06-22,Promoters,Market Purchase,Buy,Equity Shares,743.0,0.0,0.0,0.0,0.0,4352391.0,4.66,4353134.0,4.66
GRASIM,2016-06-27 17:28:00,2016-06-24,2016-06-23,2016-06-23,Promoters,Market Purchase,Buy,Equity Shares,4348.0,0.0,0.0,0.0,0.0,4365846.0,4.68,4370194.0,4.68
GRASIM,2016-06-27 17:28:00,2016-06-24,2016-06-23,2016-06-23,Promoters,Market Purchase,Buy,Equity Shares,434.0,0.0,0.0,0.0,0.0,4370194.0,4.68,4370628.0,4.68
