symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
HDFCLIFE,2017-11-21 20:14:00,2017-11-21,2017-11-20,2017-11-20,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,276200.0,0.01,266200.0,0.01
HDFCLIFE,2017-11-21 20:14:00,2017-11-20,2017-11-17,2017-11-17,Key Managerial Personnel,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,306200.0,0.02,276200.0,0.01
HDFCLIFE,2017-11-21 20:14:00,2017-11-21,2017-11-17,2017-11-17,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,584400.0,0.03,574400.0,0.03
HDFCLIFE,2017-11-21 20:26:00,2017-11-17,2017-11-15,2017-11-15,Promoters,Others,Sell,Equity Shares,191246050.0,0.0,0.0,0.0,0.0,1229760125.0,61.21,1038514075.0,51.69
HDFCLIFE,2017-11-21 20:26:00,2017-11-17,2017-11-15,2017-11-15,Promoters,Others,Sell,Equity Shares,108581768.0,0.0,0.0,0.0,0.0,698208033.0,34.75,589626265.0,29.35
HDFCLIFE,2017-11-21 20:50:00,2017-11-20,2017-11-20,2017-11-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,42700.0,0.0,33700.0,0.0
HDFCLIFE,2017-11-21 20:50:00,2017-11-20,2017-11-17,2017-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,47700.0,0.0,42700.0,0.0
HDFCLIFE,2017-11-21 20:50:00,2017-11-17,2017-11-17,2017-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,17600.0,0.0,0.0,0.0,0.0,19600.0,0.0,2000.0,0.0
HDFCLIFE,2017-11-21 20:50:00,2017-11-20,2017-11-17,2017-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,98675.0,0.0,58675.0,0.0
HDFCLIFE,2017-11-21 20:50:00,2017-11-17,2017-11-17,2017-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,174120.0,0.01,170620.0,0.01
HDFCLIFE,2017-11-22 18:41:00,2017-11-22,2017-11-21,2017-11-21,Key Managerial Personnel,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,666000.0,0.03,626000.0,0.03
HDFCLIFE,2017-11-22 18:41:00,2017-11-22,2017-11-20,2017-11-20,Director,Market Sale,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,4566437.0,0.23,3566437.0,0.18
HDFCLIFE,2017-11-22 18:41:00,2017-11-22,2017-11-17,2017-11-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,124740.0,0.01,111740.0,0.01
HDFCLIFE,2017-11-22 18:41:00,2017-11-22,2017-11-17,2017-11-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,16700.0,0.0,0.0,0.0,0.0,215740.0,0.01,199040.0,0.01
HDFCLIFE,2017-11-22 18:41:00,2017-11-22,2017-11-21,2017-11-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,44066.0,0.0,41066.0,0.0
HDFCLIFE,2017-11-22 18:41:00,2017-11-22,2017-11-21,2017-11-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,45700.0,0.0,35700.0,0.0
HDFCLIFE,2017-11-22 18:41:00,2017-11-21,2017-11-17,2017-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15500.0,0.0,0.0,0.0,0.0,67430.0,0.0,51930.0,0.0
