symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,,0.0,2500.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,3121.0,0.0,0.0,0.0,0.0,,0.0,3121.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,9000.0,0.0,0.0,0.0,0.0,,0.0,9000.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,13400.0,0.002,23400.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,6317.0,0.0,0.0,0.0,0.0,75.0,0.0,6392.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,27071.0,0.0,0.0,0.0,0.0,,0.0,27071.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,,0.0,3000.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,4193.0,0.0,0.0,0.0,0.0,,0.0,4193.0,
CIPLA,2015-12-09 11:01:00,2015-12-04,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,5355.0,0.0,0.0,0.0,0.0,450.0,0.0,5805.0,
CIPLA,2015-12-18 18:59:00,2015-12-18,2015-12-17,2015-12-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,9000.0,0.001,4000.0,0.0
CIPLA,2015-12-18 18:59:00,2015-12-18,2015-12-17,2015-12-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,4193.0,0.0,2193.0,0.0
CIPLA,2015-12-22 18:51:00,2015-12-21,2015-12-18,2015-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,1793.0,0.0,0.0,0.0,0.0,,0.0,1793.0,0.0
CIPLA,2015-12-22 18:51:00,2015-12-21,2015-12-18,2015-12-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,2515.0,0.0,0.0,0.0,0.0,,0.0,2515.0,0.0
