symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
INOXLEISUR,2017-03-31 19:35:00,2017-03-29,2017-03-27,2017-03-27,Director,Market Sale,Sell,Equity Shares,650000.0,0.0,0.0,0.0,0.0,650445.0,0.67,445.0,0.0
INOXLEISUR,2017-03-31 19:44:00,2017-03-29,2017-03-27,2017-03-27,Director,Market Purchase,Buy,Equity Shares,219975.0,0.0,0.0,0.0,0.0,350000.0,0.36,569975.0,0.59
INOXLEISUR,2017-03-31 19:59:00,2017-03-29,2017-03-27,2017-03-27,Director,Market Purchase,Buy,Equity Shares,219925.0,0.0,0.0,0.0,0.0,600000.0,0.62,819925.0,0.85
INOXLEISUR,2017-03-31 20:36:00,2017-03-30,2017-03-28,2017-03-28,Director,Market Sale,Sell,Equity Shares,210000.0,0.0,0.0,0.0,0.0,569975.0,0.59,359975.0,0.37
INOXLEISUR,2017-03-31 20:48:00,2017-03-30,2017-03-28,2017-03-28,Director,Market Purchase,Buy,Equity Shares,210000.0,0.0,0.0,0.0,0.0,445.0,0.0,210445.0,0.22
INOXLEISUR,2017-03-31 21:10:00,2017-03-30,2017-03-28,2017-03-28,Director,Market Sale,Sell,Equity Shares,199990.0,0.0,0.0,0.0,0.0,819925.0,0.85,619935.0,0.64
INOXLEISUR,2017-03-31 21:10:00,2017-03-30,2017-03-28,2017-03-28,Director,Market Purchase,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,619935.0,0.64,819935.0,0.85
INOXLEISUR,2017-04-01 12:57:00,2017-03-31,2017-03-29,2017-03-29,Director,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,359975.0,0.37,329975.0,0.34
INOXLEISUR,2017-04-01 12:57:00,2017-03-31,2017-03-29,2017-03-29,Director,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,329975.0,0.34,299975.0,0.31
INOXLEISUR,2017-04-01 13:19:00,2017-03-31,2017-03-29,2017-03-29,Director,Market Purchase,Buy,Equity Shares,230000.0,0.0,0.0,0.0,0.0,210445.0,0.22,440445.0,0.46
INOXLEISUR,2017-04-01 13:32:00,2017-03-31,2017-03-29,2017-03-29,Director,Market Sale,Sell,Equity Shares,199970.0,0.0,0.0,0.0,0.0,819935.0,0.85,619965.0,0.64
INOXLEISUR,2017-04-01 13:43:00,2017-03-31,2017-03-29,2017-03-29,Immediate relative,Market Purchase,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.03
INOXLEISUR,2017-04-01 15:10:00,2017-03-31,2017-03-30,2017-03-30,Director,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,299975.0,0.31,259975.0,0.27
INOXLEISUR,2017-04-01 15:19:00,2017-03-31,2017-03-30,2017-03-30,Director,Market Purchase,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,619965.0,0.64,819965.0,0.85
INOXLEISUR,2017-04-01 15:25:00,2017-03-31,2017-03-30,2017-03-30,Immediate relative,Market Purchase,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,30000.0,0.03,70000.0,0.07
INOXLEISUR,2017-04-01 16:53:00,2017-03-31,2017-03-31,2017-03-31,Director,Market Sale,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,819965.0,0.85,619965.0,0.64
INOXLEISUR,2017-04-01 16:55:00,2017-04-01,2017-03-31,2017-03-31,Director,Market Purchase,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,440445.0,0.46,640445.0,0.66
INOXLEISUR,2017-04-03 18:41:00,2017-03-31,2017-03-31,2017-03-31,Director,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,259975.0,0.27,219975.0,0.23
INOXLEISUR,2017-04-03 18:58:00,2017-03-31,2017-03-31,2017-03-31,Immediate relative,Market Purchase,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,70000.0,0.07,110000.0,0.11
INOXLEISUR,2018-12-03 20:29:00,2018-12-03,2018-11-30,2018-11-30,Promoters,Preferential Offer,Buy,Equity Shares,6400000.0,0.0,0.0,0.0,0.0,46386467.0,48.09,52786467.0,51.32
