symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
WHIRLPOOL,2024-02-20 18:25:00,2024-02-20,2024-02-20,2024-02-20,Promoter Group,Market Sale,Sell,Equity Shares,60000.0,0.0,0.0,0.0,0.0,64764633.0,51.05,64704633.0,51.0
WHIRLPOOL,2024-02-20 18:25:00,2024-02-20,2024-02-20,2024-02-20,Promoter Group,Market Sale,Sell,Equity Shares,30389239.0,0.0,0.0,0.0,0.0,95153872.0,75.0,64764633.0,51.05
WHIRLPOOL,2025-11-28 11:42:00,2025-11-27,2025-11-27,2025-11-27,Promoter Group,Market Sale,Sell,Equity Shares,14255000.0,0.0,0.0,0.0,0.0,64704633.0,51.0,50449633.0,39.76
WHIRLPOOL,2026-02-16 11:08:00,2026-02-13,2026-02-12,2026-02-12,Immediate relative,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,4.0,0.0,2504.0,0.0
WHIRLPOOL,2026-02-19 14:57:00,2026-02-18,2026-02-17,2026-02-17,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,5387.0,0.0,0.0,0.0,0.0,,0.0,5387.0,0.0
WHIRLPOOL,2026-02-26 14:12:00,2026-02-26,2026-02-24,2026-02-24,-,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.0
WHIRLPOOL,2026-02-27 13:28:00,2026-02-26,2026-02-24,2026-02-24,-,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,400.0,0.0,900.0,0.0
WHIRLPOOL,2026-02-28 20:59:00,2026-02-27,2026-02-26,2026-02-26,-,Market Purchase,Buy,Equity Shares,100.0,0.0,0.0,0.0,0.0,900.0,0.0,1000.0,0.0
WHIRLPOOL,2026-03-03 20:19:00,2026-03-02,2026-02-26,2026-02-26,-,Market Purchase,Buy,Equity Shares,800.0,0.0,0.0,0.0,0.0,,0.0,800.0,0.0
WHIRLPOOL,2026-03-05 21:18:00,2026-03-05,2026-03-04,2026-03-04,-,Market Purchase,Buy,Equity Shares,800.0,0.0,0.0,0.0,0.0,800.0,0.0,1600.0,0.0
WHIRLPOOL,2026-03-05 21:29:00,2026-03-05,2026-03-04,2026-03-04,-,Market Purchase,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,,0.0,3000.0,0.0
WHIRLPOOL,2026-03-09 17:52:00,2026-03-05,2026-02-27,2026-03-04,-,Market Purchase,Buy,Equity Shares,2152.0,0.0,0.0,0.0,0.0,602.0,0.0,2754.0,0.0
WHIRLPOOL,2026-03-13 15:29:00,2026-03-11,2026-03-10,2026-03-11,-,Market Purchase,Buy,Equity Shares,804.0,0.0,0.0,0.0,0.0,2754.0,0.0,3558.0,0.0
WHIRLPOOL,2026-03-23 15:33:00,2026-03-19,2026-03-17,2026-03-17,Immediate relative,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,540.0,0.0,2040.0,0.0
WHIRLPOOL,2026-03-25 17:25:00,2026-03-23,2026-03-12,2026-03-12,-,Market Purchase,Buy,Equity Shares,544.0,0.0,0.0,0.0,0.0,3558.0,0.0,4102.0,0.0
