symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,50445.0,0.0,0.0,0.0,0.0,71400.0,0.0,121845.0,0.0
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,36646.0,0.0,0.0,0.0,0.0,53800.0,0.01,90446.0,0.01
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,14000.0,0.0,0.0,0.0,0.0,42000.0,0.0,56000.0,0.0
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,31200.0,0.0,0.0,0.0,0.0,116600.0,0.0,147800.0,0.0
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,82405.0,0.0,0.0,0.0,0.0,217220.0,0.01,299625.0,0.01
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,26666.0,0.0,0.0,0.0,0.0,80000.0,0.0,106666.0,0.0
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,55000.0,0.0,0.0,0.0,0.0,165000.0,0.01,220000.0,0.01
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,40156.0,0.0,0.0,0.0,0.0,120470.0,0.01,160626.0,0.01
SOUTHBANK,2017-04-05 11:09:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,26666.0,0.0,0.0,0.0,0.0,57000.0,0.0,83666.0,0.0
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,14000.0,0.0,0.0,0.0,0.0,42000.0,0.0,56000.0,0.0
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,26666.0,0.0,0.0,0.0,0.0,57000.0,0.0,83666.0,0.0
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,31200.0,0.0,0.0,0.0,0.0,116600.0,0.0,147800.0,0.0
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,26666.0,0.0,0.0,0.0,0.0,80000.0,0.0,106666.0,0.0
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,55000.0,0.0,0.0,0.0,0.0,165000.0,0.01,220000.0,0.01
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,40156.0,0.0,0.0,0.0,0.0,120470.0,0.01,160626.0,0.01
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,82405.0,0.0,0.0,0.0,0.0,217220.0,0.01,299625.0,0.01
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Immediate relative,Public Right,Buy,Equity Shares,50445.0,0.0,0.0,0.0,0.0,71400.0,0.0,121845.0,0.0
SOUTHBANK,2017-04-05 16:43:00,2017-04-03,2017-03-29,2017-03-29,Director,Public Right,Buy,Equity Shares,36646.0,0.0,0.0,0.0,0.0,53800.0,0.01,90446.0,0.01
SOUTHBANK,2017-05-16 12:06:00,2017-05-13,2017-05-08,2017-05-08,Key Managerial Personnel,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.0
SOUTHBANK,2018-05-11 12:38:00,2018-05-11,2018-05-04,2018-05-04,Director,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.0,60000.0,0.0
SOUTHBANK,2019-08-08 15:00:00,2019-08-08,2019-08-08,2019-08-08,Director,ESOP,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,60000.0,0.0,100000.0,0.01
