symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
UNOMINDA,2015-11-30 13:45:00,2015-11-27,2015-11-26,2015-11-26,Promoters,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,2022.0,0.01,1022.0,0.006
UNOMINDA,2015-11-30 13:46:00,2015-11-28,2015-11-27,2015-11-27,Promoters,Market Sale,Sell,Equity Shares,1022.0,0.0,0.0,0.0,0.0,1022.0,0.006,,
UNOMINDA,2016-09-12 14:49:00,2016-09-10,2016-09-08,2016-09-08,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1800.0,0.0,0.0,0.0,0.0,,0.0,1800.0,0.01
UNOMINDA,2017-05-04 15:42:00,2017-05-04,2017-05-03,2017-05-03,Immediate relative,Gift,Buy,Equity Shares,1568000.0,0.0,0.0,0.0,0.0,,0.0,1568000.0,1.82
UNOMINDA,2017-06-02 20:51:00,2017-06-02,2017-06-01,2017-06-01,Promoters,Inter-se-Transfer,Buy,Equity Shares,7510710.0,0.0,0.0,0.0,0.0,12009345.0,13.9,19520055.0,22.59
UNOMINDA,2017-06-02 20:51:00,2017-06-02,2017-06-01,2017-06-01,Promoters,Inter-se-Transfer,Sell,Equity Shares,7510710.0,0.0,0.0,0.0,0.0,7510710.0,8.69,,0.0
UNOMINDA,2017-07-11 15:22:00,2017-07-11,2017-07-10,2017-07-10,Promoters,Gift,Buy,Equity Shares,650000.0,0.0,0.0,0.0,0.0,1568000.0,1.81,2218000.0,2.57
UNOMINDA,2017-07-13 13:17:00,2017-07-13,2017-07-12,2017-07-12,Promoters,Market Purchase,Buy,Equity Shares,378730.0,0.0,0.0,0.0,0.0,20904650.0,24.19,21283380.0,24.63
UNOMINDA,2017-07-22 15:14:00,2017-07-22,2017-07-20,2017-07-20,Promoters,Market Sale,Sell,Equity Shares,310.0,0.0,0.0,0.0,0.0,310.0,0.0004,,0.0
UNOMINDA,2017-12-21 17:10:00,2017-12-21,2017-12-20,2017-12-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,9000.0,0.01,,0.0
UNOMINDA,2017-12-23 17:06:00,2017-12-23,2017-12-22,2017-12-22,Promoters,Gift,Buy,Equity Shares,31000.0,0.0,0.0,0.0,0.0,1057400.0,1.22,1088400.0,1.26
UNOMINDA,2017-12-23 17:15:00,2017-12-23,2017-12-22,2017-12-22,Promoters,Gift,Sell,Equity Shares,31000.0,0.0,0.0,0.0,0.0,19520055.0,22.59,19489055.0,22.55
UNOMINDA,2017-12-31 10:55:00,2017-12-29,2017-12-29,2017-12-29,Promoters,Off Market,Buy,Equity Shares,83455.0,0.0,0.0,0.0,0.0,2218000.0,2.57,2301455.0,2.67
UNOMINDA,2018-01-19 12:37:00,2018-01-19,2018-01-18,2018-01-18,Promoters,Gift,Buy,Equity Shares,90280.0,0.0,0.0,0.0,0.0,12380700.0,14.33,12470980.0,14.43
UNOMINDA,2018-02-16 09:34:00,2018-02-15,2018-02-15,2018-02-15,Promoters,Gift,Buy,Equity Shares,386400.0,0.0,0.0,0.0,0.0,12470980.0,14.43,12857380.0,14.88
UNOMINDA,2018-03-12 17:10:00,2018-03-09,2018-03-08,2018-03-08,Employees/Designated Employees,ESOP,Buy,Equity Shares,42000.0,0.0,0.0,0.0,0.0,,0.0,42000.0,0.05
