symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,1312444.0,0.0,0.0,0.0,0.0,,0.0,1312444.0,0.68
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,1885134.0,0.0,0.0,0.0,0.0,,0.0,1885134.0,0.98
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,10.0,0.0,0.0,0.0,0.0,,0.0,10.0,0.0
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,10.0,0.0,0.0,0.0,0.0,,0.0,10.0,0.0
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,698952.0,0.0,0.0,0.0,0.0,,0.0,698952.0,0.36
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,13888260.0,0.0,0.0,0.0,0.0,,0.0,13888260.0,7.21
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,240720.0,0.0,0.0,0.0,0.0,,0.0,240720.0,0.12
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,79840110.0,0.0,0.0,0.0,0.0,6300.0,0.01,79846410.0,41.43
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,173330.0,0.0,0.0,0.0,0.0,,0.0,173330.0,0.09
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,186410.0,0.0,0.0,0.0,0.0,,0.0,186410.0,0.1
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,74360.0,0.0,0.0,0.0,0.0,,0.0,74360.0,0.04
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,74360.0,0.0,0.0,0.0,0.0,,0.0,74360.0,0.04
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,573350.0,0.0,0.0,0.0,0.0,,0.0,573350.0,0.3
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,42479273.0,0.0,0.0,0.0,0.0,42479273.0,74.66,,0.0
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,3270020.0,0.0,0.0,0.0,0.0,,0.0,3270020.0,1.7
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,753340.0,0.0,0.0,0.0,0.0,,0.0,753340.0,0.39
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,283816.0,0.0,0.0,0.0,0.0,,0.0,283816.0,0.15
DALBHARAT,2019-01-29 21:10:00,2019-01-25,2019-01-23,2019-01-23,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,22500.0,0.0,0.0,0.0,0.0,,0.0,22500.0,0.01
DALBHARAT,2019-05-28 12:13:00,2019-05-27,2019-05-21,2019-05-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,31000.0,0.01,21000.0,0.01
