symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
NTPC,2016-02-26 19:26:00,2016-02-23,2016-02-23,2016-02-23,Promoters,Market Sale,Sell,Equity Shares,329818576.0,0.0,0.0,0.0,0.0,6180614980.0,74.96,5850796404.0,
NTPC,2016-02-29 10:35:00,2016-02-26,2016-02-24,2016-02-24,Promoters,-,Sell,Equity Shares,82454644.0,0.0,0.0,0.0,0.0,5850796404.0,70.96,5768341760.0,0.0
NTPC,2016-07-15 18:03:00,2016-07-14,2016-07-13,2016-07-13,Promoters,Market Sale,Sell,Equity Shares,17582590.0,0.0,0.0,0.0,0.0,5768341760.0,69.96,5750759170.0,
NTPC,2017-09-01 10:54:00,2017-08-31,2017-08-29,2017-08-30,Promoters,Others,Sell,Equity Shares,547150444.0,0.0,0.0,0.0,0.0,5750759170.0,69.74,5203608726.0,63.11
NTPC,2017-11-24 14:46:00,2017-11-24,2017-11-17,2017-11-21,Promoters,Off Market,Sell,Equity Shares,59313616.0,0.0,0.0,0.0,0.0,5194138878.0,62.99,5134825262.0,62.27
NTPC,2018-07-10 10:42:00,2018-07-06,2018-06-19,2018-06-22,Promoters,Off Market,Sell,Equity Shares,41567567.0,0.0,0.0,0.0,0.0,5134825262.0,62.27,5093257695.0,61.77
NTPC,2018-12-20 15:27:00,2018-12-06,2018-12-04,2018-12-04,Promoters,Off Market,Sell,Equity Shares,234012589.0,0.0,0.0,0.0,0.0,5093257695.0,61.77,4859245106.0,58.93
NTPC,2019-04-02 16:05:00,2019-04-02,2019-03-26,2019-03-26,Promoters,Off Market,Sell,Equity Shares,165151343.0,0.0,0.0,0.0,0.0,4788598846.0,58.08,4623447503.0,56.09
NTPC,2019-08-20 11:50:00,2019-08-19,2019-07-22,2019-07-24,Promoters,Off Market,Sell,Equity Shares,188247114.0,0.0,0.0,0.0,0.0,5581167271.0,56.41,5392920157.0,54.5
NTPC,2019-08-20 12:15:00,2019-08-19,2019-07-22,2019-07-24,Promoters,Off Market,Sell,Equity Shares,188247114.0,0.0,0.0,0.0,0.0,5581167271.0,56.41,5392920157.0,54.5
NTPC,2019-10-16 11:48:00,2019-10-15,2019-10-10,2019-10-10,Promoters,Off Market,Sell,Equity Shares,36073713.0,0.0,0.0,0.0,0.0,5392920157.0,54.5,5356846444.0,54.14
NTPC,2020-02-07 17:52:00,2020-02-07,2020-02-03,2020-02-03,Promoters,Off Market,Sell,Equity Shares,308748936.0,0.0,0.0,0.0,0.0,5356846444.0,54.14,5048097508.0,51.02
NTPC,2020-12-31 13:11:00,2020-12-30,2020-12-30,2020-12-30,Promoters,Others,Sell,Equity Shares,92751257.0,0.0,0.0,0.0,0.0,5048097508.0,51.02,4955346251.0,51.1
