symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
WOCKPHARMA,2015-11-30 12:18:00,2015-11-26,2015-11-24,2015-11-24,Other,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,47500.0,0.043,37500.0,0.034
WOCKPHARMA,2015-12-01 08:54:00,2015-11-23,2015-11-19,2015-11-23,Other,Market Sale,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,40650.0,0.037,37150.0,0.034
WOCKPHARMA,2015-12-01 08:54:00,2015-11-23,2015-11-20,2015-11-20,Other,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,57500.0,0.052,47500.0,0.043
WOCKPHARMA,2015-12-01 08:54:00,2015-11-23,2015-11-19,2015-11-23,Other,Market Sale,Sell,Equity Shares,3600.0,0.0,0.0,0.0,0.0,16100.0,0.014,12500.0,0.011
WOCKPHARMA,2015-12-01 13:08:00,2015-11-19,2015-11-17,2015-11-17,Other,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,97794.0,0.885,92794.0,0.0839
WOCKPHARMA,2015-12-01 15:54:00,2015-11-26,2015-11-24,2015-11-24,Other,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,73500.0,0.067,73000.0,0.066
WOCKPHARMA,2015-12-01 20:17:00,2015-11-19,2015-11-17,2015-11-19,Other,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,87500.0,0.0792,57500.0,0.052
WOCKPHARMA,2015-12-04 12:16:00,2015-12-03,2015-12-01,2015-12-01,Other,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,26757.0,0.024,25057.0,0.0
WOCKPHARMA,2015-12-08 11:19:00,2015-12-03,2015-12-02,2015-12-03,Other,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,134225.0,0.12,104225.0,0.09
WOCKPHARMA,2015-12-14 16:11:00,2015-12-09,2015-12-07,2015-12-07,Other,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,13950.0,0.013,12950.0,0.012
WOCKPHARMA,2015-12-22 17:54:00,2015-12-18,2015-12-16,2015-12-16,Other,ESOP,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,,0.0,1000.0,0.001
WOCKPHARMA,2015-12-22 17:54:00,2015-12-18,2015-12-16,2015-12-16,Other,-,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.0005
WOCKPHARMA,2015-12-22 17:54:00,2015-12-18,2015-12-16,2015-12-16,Other,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.0006
WOCKPHARMA,2015-12-22 17:54:00,2015-12-18,2015-12-16,2015-12-16,Other,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.005
WOCKPHARMA,2015-12-22 17:54:00,2015-12-18,2015-12-16,2015-12-16,Other,ESOP,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,,0.0,1000.0,0.001
WOCKPHARMA,2015-12-22 17:54:00,2015-12-18,2015-12-16,2015-12-16,Other,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.005
