symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PREMIERENE,2024-09-07 22:28:00,2024-09-05,2024-09-03,2024-09-03,-,Market Sale,Sell,Equity Shares,8400.0,0.0,0.0,0.0,0.0,42000.0,0.0,33600.0,0.0
PREMIERENE,2024-09-07 22:28:00,2024-09-05,2024-09-03,2024-09-03,-,Market Sale,Sell,Equity Shares,5600.0,0.0,0.0,0.0,0.0,27000.0,0.0,21400.0,0.0
PREMIERENE,2024-09-07 22:28:00,2024-09-05,2024-09-03,2024-09-03,-,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,14580.0,0.0,11580.0,0.0
PREMIERENE,2024-09-10 16:55:00,2024-09-06,2024-09-05,2024-09-05,-,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,37800.0,0.0,21800.0,0.0
PREMIERENE,2024-09-10 16:55:00,2024-09-06,2024-09-05,2024-09-05,-,Market Sale,Sell,Equity Shares,3720.0,0.0,0.0,0.0,0.0,13770.0,0.0,10050.0,0.0
PREMIERENE,2024-09-10 16:55:00,2024-09-06,2024-09-06,2024-09-06,-,Market Sale,Sell,Equity Shares,2580.0,0.0,0.0,0.0,0.0,14580.0,0.0,12000.0,0.0
PREMIERENE,2024-09-10 16:55:00,2024-09-06,2024-09-06,2024-09-06,-,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,15300.0,0.0,12300.0,0.0
PREMIERENE,2024-09-10 16:55:00,2024-09-06,2024-09-05,2024-09-05,-,Market Sale,Sell,Equity Shares,2580.0,0.0,0.0,0.0,0.0,14580.0,0.0,12000.0,0.0
PREMIERENE,2024-09-10 16:55:00,2024-09-06,2024-09-05,2024-09-05,-,Market Sale,Sell,Equity Shares,2400.0,0.0,0.0,0.0,0.0,12000.0,0.0,9600.0,0.0
PREMIERENE,2024-09-10 17:00:00,2024-09-07,2024-09-05,2024-09-06,-,Market Sale,Sell,Equity Shares,630000.0,0.0,0.0,0.0,0.0,630000.0,0.0,,0.0
PREMIERENE,2024-09-10 17:00:00,2024-09-07,2024-09-05,2024-09-05,-,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,31500.0,0.0,21500.0,0.0
PREMIERENE,2024-09-10 17:04:00,2024-09-09,2024-09-05,2024-09-05,-,Market Sale,Sell,Equity Shares,17380.0,0.0,0.0,0.0,0.0,33600.0,0.0,16220.0,0.0
PREMIERENE,2024-09-11 18:09:00,2024-09-11,2024-09-09,2024-09-09,-,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,12150.0,0.0,9150.0,0.0
PREMIERENE,2024-09-11 18:09:00,2024-09-10,2024-09-09,2024-09-09,-,Market Sale,Sell,Equity Shares,10600.0,0.0,0.0,0.0,0.0,70200.0,0.0,59600.0,0.0
PREMIERENE,2024-09-11 18:09:00,2024-09-10,2024-09-09,2024-09-09,-,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,33600.0,0.0,23600.0,0.0
PREMIERENE,2024-09-11 18:09:00,2024-09-10,2024-09-09,2024-09-09,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,12000.0,0.0,11000.0,0.0
PREMIERENE,2024-09-11 18:09:00,2024-09-09,2024-08-09,2024-09-09,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,21400.0,0.0,20400.0,0.0
PREMIERENE,2024-09-12 17:11:00,2024-09-11,2024-09-09,2024-09-09,-,ESOP,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,10395.0,0.0,7395.0,0.0
PREMIERENE,2024-09-18 13:20:00,2024-09-16,2024-09-13,2024-09-13,-,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,22500.0,0.0,18500.0,0.0
PREMIERENE,2024-09-20 15:37:00,2024-09-18,2024-09-16,2024-09-16,-,Market Sale,Buy,Equity Shares,50.0,0.0,0.0,0.0,0.0,589.0,0.0,639.0,0.0
PREMIERENE,2024-12-03 20:01:00,2024-12-02,2024-11-28,2024-11-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,37800.0,0.0,34300.0,0.0
PREMIERENE,2024-12-03 20:01:00,2024-12-02,2024-11-29,2024-11-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,13920.0,0.0,0.0,0.0,0.0,13920.0,0.0,,0.0
PREMIERENE,2024-12-03 20:01:00,2024-12-02,2024-11-29,2024-11-29,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,14699.0,0.0,4699.0,0.0
PREMIERENE,2024-12-03 20:01:00,2024-12-02,2024-11-28,2024-11-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,14580.0,0.0,8580.0,0.0
PREMIERENE,2024-12-06 19:55:00,2024-12-05,2024-12-04,2024-12-04,-,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,23600.0,0.0,17600.0,0.0
PREMIERENE,2024-12-06 19:55:00,2024-12-06,2024-12-05,2024-12-05,-,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,18500.0,0.0,17000.0,0.0
PREMIERENE,2024-12-06 19:55:00,2024-12-05,2024-12-04,2024-12-04,-,Market Sale,Sell,Equity Shares,9600.0,0.0,0.0,0.0,0.0,59600.0,0.0,50000.0,0.0
PREMIERENE,2024-12-13 17:17:00,2014-12-12,2014-12-10,2014-12-10,-,Market Sale,Sell,Equity Shares,3395.0,0.0,0.0,0.0,0.0,7396.0,0.0,4001.0,0.0
PREMIERENE,2024-12-20 20:01:00,2024-12-18,2024-12-16,2024-12-16,-,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,21800.0,0.0,18800.0,0.0
PREMIERENE,2024-12-20 20:01:00,2024-12-18,2024-12-16,2024-12-17,-,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,270000.0,0.06,230000.0,0.05
PREMIERENE,2024-12-20 20:01:00,2024-12-20,2024-12-18,2024-12-20,-,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,230000.0,0.05,180000.0,0.04
PREMIERENE,2024-12-20 20:01:00,2024-12-20,2024-12-18,2024-12-19,-,Market Sale,Sell,Equity Shares,16900.0,0.0,0.0,0.0,0.0,16900.0,0.0,,0.0
PREMIERENE,2024-12-20 20:01:00,2024-12-18,2024-12-16,2024-12-16,-,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,27000.0,0.0,22000.0,0.0
PREMIERENE,2024-12-20 20:01:00,2024-12-18,2024-12-16,2024-12-16,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,11580.0,0.0,10580.0,0.0
PREMIERENE,2024-12-20 20:01:00,2024-12-18,2024-12-16,2024-12-17,-,Market Sale,Sell,Equity Shares,17000.0,0.0,0.0,0.0,0.0,33900.0,0.0,16900.0,0.0
PREMIERENE,2024-12-27 18:10:00,2024-12-26,2024-12-24,2024-12-24,-,Market Sale,Sell,Equity Shares,2300.0,0.0,0.0,0.0,0.0,12300.0,0.0,10000.0,0.0
PREMIERENE,2024-12-27 18:10:00,2024-12-26,2024-12-24,2024-12-24,Key Managerial Personnel,ESOP,Buy,Equity Shares,21000.0,0.0,0.0,0.0,0.0,4699.0,0.0,25699.0,0.0
