symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PERSISTENT,2015-12-14 17:31:00,2015-12-14,2015-12-08,2015-12-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,23892.0,0.0299,22392.0,0.028
PERSISTENT,2015-12-14 17:31:00,2015-12-14,2015-12-10,2015-12-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,292.0,0.0,0.0,0.0,0.0,22392.0,0.028,22100.0,0.0276
PERSISTENT,2015-12-24 10:23:00,2015-12-07,2015-12-07,2015-12-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,470.0,0.0005,1470.0,0.0018
PERSISTENT,2015-12-24 10:23:00,2015-12-22,2015-12-17,2015-12-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1400.0,0.0,0.0,0.0,0.0,1470.0,0.0018,70.0,0.0
PERSISTENT,2016-03-03 19:48:00,2016-03-02,2016-02-26,2016-02-26,Director,ESOP,Buy,Equity Shares,48000.0,0.0,0.0,0.0,0.0,13800.0,0.0172,61800.0,0.0772
PERSISTENT,2016-03-16 18:14:00,2016-03-16,2016-03-16,2016-03-16,Director,Market Sale,Sell,Equity Shares,13400.0,0.0,0.0,0.0,0.0,61800.0,0.0772,48400.0,0.0605
PERSISTENT,2016-03-28 16:57:00,,2016-02-08,2016-03-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1481.0,0.0,0.0,0.0,0.0,14672.0,0.018,13191.0,0.016
PERSISTENT,2016-03-28 16:57:00,,2016-03-21,2016-03-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2250.0,0.0,0.0,0.0,0.0,13191.0,0.016,10941.0,0.014
PERSISTENT,2016-03-30 13:15:00,2016-03-29,2016-03-23,2016-03-23,Employees/Designated Employees,-,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,6500.0,0.0081,1500.0,0.0019
PERSISTENT,2016-03-30 13:16:00,2016-03-28,2016-03-16,2016-03-21,Employees/Designated Employees,-,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,4170.0,0.0052,2670.0,0.0033
PERSISTENT,2016-03-30 18:21:00,2016-03-28,2016-03-23,2016-03-23,Promoters,Market Sale,Sell,Equity Shares,22520.0,0.0,0.0,0.0,0.0,7256129.0,9.07,7233609.0,9.04
PERSISTENT,2016-03-30 18:21:00,2016-03-28,2016-03-21,2016-03-21,Promoters,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,7257129.0,9.07,7256129.0,9.07
PERSISTENT,2016-03-30 18:21:00,2016-03-24,2016-03-23,2016-03-23,Employees/Designated Employees,-,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,19000.0,0.024,15000.0,0.019
PERSISTENT,2016-03-30 18:21:00,2016-03-25,2016-03-21,2016-03-21,Employees/Designated Employees,-,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,127352.0,0.1591,117352.0,0.1466
PERSISTENT,2016-04-29 20:31:00,2016-04-28,2016-04-27,2016-04-27,Promoters,Market Sale,Sell,Equity Shares,855.0,0.0,0.0,0.0,0.0,7233609.0,9.04,7232754.0,9.04
PERSISTENT,2016-05-03 20:05:00,2016-05-02,2016-04-28,2016-04-29,Promoters,Market Sale,Sell,Equity Shares,27116.0,0.0,0.0,0.0,0.0,7232754.0,9.04,7205638.0,9.01
PERSISTENT,2016-05-06 17:07:00,2016-05-05,2016-05-04,2016-05-04,Promoters,Market Sale,Sell,Equity Shares,822.0,0.0,0.0,0.0,0.0,7205638.0,9.01,7204816.0,9.01
PERSISTENT,2016-05-10 11:18:00,2016-05-06,2016-05-05,2016-05-05,Promoters,-,Sell,Equity Shares,3076.0,0.0,0.0,0.0,0.0,7204816.0,9.01,7201740.0,9.0
PERSISTENT,2016-05-12 18:04:00,2016-05-11,2016-05-09,2016-05-09,Other,-,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,3699284.0,4.62,3709284.0,4.64
PERSISTENT,2016-05-18 16:54:00,2016-05-17,2016-05-13,2016-05-13,Promoters,-,Sell,Equity Shares,100.0,0.0,0.0,0.0,0.0,7201740.0,9.0,7201640.0,9.0
PERSISTENT,2016-05-19 19:32:00,2016-05-18,2016-05-17,2016-05-17,Other,-,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,3706084.0,4.63,3716084.0,4.65
PERSISTENT,2016-05-23 17:34:00,2016-05-23,2016-05-09,2016-05-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,117352.0,0.15,107352.0,0.13
PERSISTENT,2016-05-25 09:09:00,2016-05-24,2016-05-23,2016-05-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,8400.0,0.0105,5400.0,0.0067
PERSISTENT,2016-05-25 09:09:00,2016-05-24,2016-05-18,2016-05-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,5000.0,0.0062,3000.0,0.0037
PERSISTENT,2016-05-25 18:09:00,2016-05-24,2016-05-24,2016-05-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1212.0,0.0,0.0,0.0,0.0,5400.0,0.0067,4188.0,0.0052
PERSISTENT,2016-05-25 18:09:00,2016-05-23,2016-05-23,2016-05-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2750.0,0.0,0.0,0.0,0.0,8500.0,0.0106,5750.0,0.0071
PERSISTENT,2016-05-26 17:20:00,2016-05-26,2016-05-24,2016-05-24,Other,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,3714084.0,4.64,3724084.0,4.66
PERSISTENT,2016-05-27 12:48:00,2016-05-26,2016-05-25,2016-05-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2750.0,0.0,0.0,0.0,0.0,5750.0,0.0071,3000.0,0.0037
PERSISTENT,2016-05-27 12:48:00,2016-05-26,2016-05-26,2016-05-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1788.0,0.0,0.0,0.0,0.0,4188.0,0.0052,2400.0,0.003
PERSISTENT,2016-05-31 11:51:00,2016-05-27,2016-05-26,2016-05-26,Promoters,-,Sell,Equity Shares,28750.0,0.0,0.0,0.0,0.0,7201640.0,9.0,7172890.0,8.97
PERSISTENT,2016-05-31 11:51:00,2016-05-30,2016-05-27,2016-05-27,Promoters,-,Sell,Equity Shares,15300.0,0.0,0.0,0.0,0.0,7172890.0,8.97,7157590.0,8.95
PERSISTENT,2016-05-31 11:51:00,2016-05-30,2016-05-27,2016-05-27,Employees/Designated Employees,-,Sell,Equity Shares,4300.0,0.0,0.0,0.0,0.0,18000.0,0.0225,13700.0,0.0171
PERSISTENT,2016-06-02 13:03:00,2016-05-31,2016-05-30,2016-05-30,Other,-,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,3696334.0,4.62,3706334.0,4.63
