symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Promoters,Gift,Buy,Equity Shares,3191.0,0.0,0.0,0.0,0.0,807515.0,5.41,810706.0,5.43
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Promoters,Gift,Buy,Equity Shares,3191.0,0.0,0.0,0.0,0.0,1209962.0,8.11,1213153.0,8.13
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Promoters,Gift,Sell,Equity Shares,16900.0,0.0,0.0,0.0,0.0,1201473.0,8.05,1184573.0,7.94
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Immediate relative,Gift,Buy,Equity Shares,11900.0,0.0,0.0,0.0,0.0,,0.0,11900.0,0.08
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Promoters,Gift,Sell,Equity Shares,6900.0,0.0,0.0,0.0,0.0,814415.0,5.46,807515.0,5.41
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Immediate relative,Gift,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.03
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Immediate relative,Gift,Buy,Equity Shares,1900.0,0.0,0.0,0.0,0.0,10000.0,0.07,11900.0,0.08
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Immediate relative,Gift,Sell,Equity Shares,6382.0,0.0,0.0,0.0,0.0,6382.0,0.04,,0.0
NILKAMAL,2016-05-02 19:58:00,2016-04-30,2016-04-29,2016-04-29,Immediate relative,Gift,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.03
NILKAMAL,2017-02-27 14:47:00,2017-02-24,2017-02-23,2017-02-23,Promoter Group,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,6210.0,0.04,2210.0,0.01
