symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ACC,Unknown:ACC,2019-09-06,2019-09-09,1463.0,6,1377.3672913798462,1677.0817715503845,2019-09-19,1489.0,time,7.0,1.7771701982228327,1.4521948631578976,28.526334912000003
AMBUJACEM,Cement,2019-09-06,2019-09-09,195.0,51,183.4282285690875,223.92942857728121,2019-09-19,195.5,time,7.0,0.2564102564102555,-0.06622884769230863,32.086458903
CANBK,Banking,2019-09-06,2019-09-09,191.35,52,171.41587110139142,241.1853222465214,2019-09-19,195.0,time,7.0,1.9074993467468104,1.582323796655355,32.3556175852
DLF,Realty,2019-09-06,2019-09-09,154.25,65,136.67596407770262,198.18508980574347,2019-09-19,157.0,time,7.0,1.7828200972447306,1.4578360826580208,32.58370976249999
EDELWEISS,Unknown:EDELWEISS,2019-09-06,2019-09-09,105.5,95,90.21471812061006,143.71320469847487,2019-09-19,106.5,time,7.0,0.9478672985782088,0.6241659601895833,32.44296664
EQUITAS,Unknown:EQUITAS,2019-09-18,2019-09-19,99.8,101,86.25211315820133,133.6697171044967,2019-09-30,106.0,time,7.0,6.212424849699394,5.880635961122239,33.4436563908
HDFC,Unknown:HDFC,2019-09-18,2019-09-19,1988.3,5,1886.8863189982912,2241.834202504272,2019-09-30,2035.9,time,7.0,2.3940049288336818,2.068081996217879,32.401628346
LICHSGFIN,Financial Services,2019-09-18,2019-09-19,390.0,26,360.1038608627902,464.74034784302444,2019-09-30,396.6,time,7.0,1.692307692307704,1.367462725230781,32.9392796616
PNBHOUSING,Financial Services,2019-09-18,2019-09-19,615.5,16,571.4634129628498,725.5914675928756,2019-09-30,611.0,time,7.0,-0.7311129163281915,-1.0522349616571924,31.624099024000003
UBL,Unknown:UBL,2019-09-18,2019-09-19,1251.0,8,1179.7931539148613,1429.017115212847,2019-09-30,1351.35,time,7.0,8.021582733812949,7.687014569856114,33.4835818488
ALBK,Unknown:ALBK,2019-09-27,2019-09-30,29.9,350,27.326236446103593,36.33440888474101,2019-10-01,27.326236446103593,stop,1.0,-8.60790486252978,-8.916926375274436,32.339101308728175
INDIANB,Banking,2019-09-27,2019-09-30,133.0,78,115.783351561176,176.04162109706,2019-10-01,115.783351561176,stop,1.0,-12.944848450243606,-13.247207437488282,31.366721336762694
GLENMARK,Pharma,2019-09-27,2019-09-30,333.0,31,308.71307780167655,393.71730549580866,2019-10-07,308.71307780167655,stop,4.0,-7.293370029526558,-7.604410964859579,32.10875575442771
FRETAIL,Unknown:FRETAIL,2019-09-27,2019-09-30,387.9,26,362.34170309148925,451.7957422712767,2019-10-10,362.34170309148925,stop,6.0,-6.588888091907896,-6.901011270710017,31.47887107490908
HDFCBANK,Banking,2019-09-27,2019-09-30,1228.8,8,1044.0496841060835,1690.6757897347914,2019-10-11,1213.4,time,7.0,-1.253255208333326,-1.5735751250976489,31.4887290976
ABCAPITAL,Financial Services,2019-10-01,2019-10-03,80.6,123,72.66340624192225,100.44148439519437,2019-10-15,78.4,time,7.0,-2.7295285359801302,-3.0475805632754156,31.531041882000004
CIPLA,Pharma,2019-10-01,2019-10-03,411.0,24,382.54543861262215,482.13640346844466,2019-10-15,440.0,time,7.0,7.055961070559613,6.722876319708032,32.855479824
ACC,Unknown:ACC,2019-10-07,2019-10-09,1430.0,6,1326.5791763699744,1688.5520590750639,2019-10-18,1535.8,time,7.0,7.398601398601401,7.064990274769233,28.623834424800002
AMBUJACEM,Cement,2019-10-10,2019-10-11,189.15,51,174.46598040551993,225.86004898620018,2019-10-23,196.0,time,7.0,3.6214644462067014,3.293655858366363,31.6225471389
ARVIND,Unknown:ARVIND,2019-10-10,2019-10-11,43.3,223,37.30451437695925,58.28871405760187,2019-10-23,46.4,time,7.0,7.159353348729791,6.826109763972285,32.17766730060001
ABCAPITAL,Financial Services,2019-10-14,2019-10-15,78.4,125,71.69215384253961,95.16961539365099,2019-10-25,81.5,time,7.0,3.9540816326530503,3.625762069642846,32.175317175
AUROPHARMA,Pharma,2019-10-14,2019-10-15,459.25,21,402.9591586550481,599.9771033623797,2019-10-25,466.5,time,7.0,1.5786608600979912,1.2539904802395263,31.312023109500004
CENTURYTEX,Unknown:CENTURYTEX,2019-10-17,2019-10-18,387.0,26,271.84030437806473,674.8992390548383,2019-10-31,423.8,time,7.0,9.509043927648575,9.17219068713178,33.8941730608
DCBBANK,Unknown:DCBBANK,2019-10-22,2019-10-23,182.0,58,166.00204071040451,221.99489822398868,2019-11-04,184.8,time,7.0,1.5384615384615552,1.2138529138461704,34.2656864144
DHFL,Unknown:DHFL,2019-10-22,2019-10-23,19.4,531,12.757991874769422,36.00502031307644,2019-11-04,17.4,time,7.0,-10.309278350515461,-10.615686169072163,31.564295020800003
AUROPHARMA,Pharma,2019-10-24,2019-10-25,466.5,22,420.0236538131014,582.6908654672463,2019-11-06,475.0,time,7.0,1.8220793140407254,1.497034988424434,33.359299138
CUMMINSIND,Auto,2019-10-24,2019-10-25,545.0,17,502.7822530263669,650.5443674340828,2019-11-06,549.0,time,7.0,0.7339449541284404,0.4105722488073395,29.960481148
CENTURYTEX,Unknown:CENTURYTEX,2019-10-30,2019-10-31,423.8,23,330.2742796971455,657.6143007571363,2019-11-11,393.0,time,7.0,-7.267579046720152,-7.578659602831525,30.3222661264
JUSTDIAL,Unknown:JUSTDIAL,2019-11-05,2019-11-06,570.95,17,518.0984582340304,703.0788544149241,2019-11-13,518.0984582340304,stop,4.0,-9.256772355892739,-9.564797061523535,29.89733996558354
HEXAWARE,Unknown:HEXAWARE,2019-11-01,2019-11-04,341.95,29,317.04281425915053,404.21796435212366,2019-11-14,330.1,time,7.0,-3.4654189208948583,-3.7823404542476875,31.427682315700004
INDIGO,Unknown:INDIGO,2019-11-01,2019-11-04,1440.05,7,1297.6160288081737,1796.1349279795659,2019-11-14,1478.0,time,7.0,2.635325162320745,2.309031507287934,32.89154245510001
MARICO,FMCG,2019-11-05,2019-11-06,368.0,27,348.8893181982703,415.7767045043242,2019-11-18,357.25,time,7.0,-2.9211956521739135,-3.238953235461957,31.5723934755
APOLLOTYRE,Unknown:APOLLOTYRE,2019-11-08,2019-11-11,165.0,61,151.97680156420125,197.5579960894969,2019-11-21,167.6,time,7.0,1.5757575757575637,1.2510916559999878,32.6776248236
FRETAIL,Unknown:FRETAIL,2019-11-26,2019-11-27,330.35,29,308.5180656378002,384.9298359054996,2019-11-29,384.9298359054996,target,2.0,16.521821070228416,16.174194619132983,33.3031354546191
BEL,Unknown:BEL,2019-11-26,2019-11-27,103.5,94,96.5146355469698,120.96341113257549,2019-12-06,102.5,time,7.0,-0.9661835748792313,-1.286944498550729,31.206830264
CESC,Power,2019-11-26,2019-11-27,734.2,13,690.4519580030255,843.5701049924364,2019-12-06,739.85,time,7.0,0.7695450830836226,0.44611768791881734,30.8698511589
HEROMOTOCO,Auto,2019-11-26,2019-11-27,2495.9,3,2370.7832749962827,2808.6918125092934,2019-12-06,2411.0,time,7.0,-3.4015785888857786,-3.718598195416489,23.7374770782
MARICO,FMCG,2019-11-26,2019-11-27,352.5,27,336.5328441185862,392.4178897035345,2019-12-06,348.5,time,7.0,-1.134751773049647,-1.455253737872342,30.503774502
LT,Capital Goods,2019-11-29,2019-12-02,1330.55,7,1271.0749041086644,1479.2377397283387,2019-12-10,1271.0749041086644,stop,6.0,-4.469963240113906,-4.785341566365398,29.37386423957466
CPSEETF,Unknown:CPSEETF,2019-12-05,2019-12-06,23.12,430,22.35197476328341,25.040063091791477,2019-12-10,22.35197476328341,stop,2.0,-3.321908463307066,-3.639050461156114,31.528988858160922
ARVIND,Unknown:ARVIND,2019-12-05,2019-12-06,38.4,259,34.053865746003446,49.26533563499138,2019-12-17,40.0,time,7.0,4.166666666666674,3.8380205250000072,32.6858306656
BEL,Unknown:BEL,2019-12-05,2019-12-06,102.5,97,96.39685469205007,117.75786326987482,2019-12-17,101.05,time,7.0,-1.4146341463414647,-1.7347061485853672,31.823158823099998
COLPAL,FMCG,2019-12-05,2019-12-06,1453.0,6,1382.0200080679972,1630.4499798300071,2019-12-17,1470.0,time,7.0,1.169993117687551,0.8459505438403385,28.250031588
ACC,Unknown:ACC,2019-12-10,2019-12-11,1439.8,6,1373.6961717642498,1605.0595705893754,2019-12-20,1452.0,time,7.0,0.847339908320599,0.5237930027225992,27.9505700808
APOLLOHOSP,Pharma,2019-12-10,2019-12-11,1380.0,7,1289.4875752862506,1606.2810617843734,2019-12-20,1400.0,time,7.0,1.449275362318847,1.1248037478260935,31.343957960000004
BANDHANBNK,Banking,2019-12-16,2019-12-17,496.0,19,448.9584994080846,613.6037514797885,2019-12-27,503.0,time,7.0,1.4112903225806495,1.0868770616935528,30.572705706
BBTC,Unknown:BBTC,2019-12-16,2019-12-17,1026.0,9,953.6822980384013,1206.7942549039967,2019-12-27,1006.0,time,7.0,-1.949317738791423,-2.26856834619883,29.479601088000003
CROMPTON,Consumer Durables,2019-12-16,2019-12-17,243.9,40,228.63804656867205,282.0548835783199,2019-12-27,243.05,time,7.0,-0.34850348503484563,-0.6702133049200445,31.386010028
DCBBANK,Unknown:DCBBANK,2019-12-19,2019-12-20,167.3,59,157.60566930272762,191.535826743181,2020-01-01,172.45,time,7.0,3.0783024506873646,2.751328282426755,32.2746392265
HCLTECH,IT,2019-12-19,2019-12-20,573.5,17,506.02841230219104,742.1789692445224,2020-01-01,569.4,time,7.0,-0.7149084568439434,-1.03605539588492,31.3102208218
AMBUJACEM,Cement,2019-12-26,2019-12-27,195.0,50,185.75333319573858,218.11666701065357,2020-01-07,198.1,time,7.0,1.5897435897435974,1.2650561843077,31.657022029999997
BBTC,Unknown:BBTC,2019-12-26,2019-12-27,1006.0,9,944.5700914103157,1159.5747714742106,2020-01-07,1065.0,time,7.0,5.864811133200787,5.533556257852874,29.991816414000002
BHEL,Capital Goods,2019-12-26,2019-12-27,42.7,230,39.08960160474803,51.72599598812993,2020-01-07,43.1,time,7.0,0.936768149882905,0.6130838622950829,31.789033884
CROMPTON,Consumer Durables,2019-12-31,2020-01-01,239.95,41,227.7752467259656,270.38688318508594,2020-01-10,238.95,time,7.0,-0.41675349031048414,-0.7383584627630785,31.6393363874
HINDUNILVR,FMCG,2019-12-31,2020-01-01,1930.0,5,1865.634087999373,2090.914780001568,2020-01-10,1940.9,time,7.0,0.5647668393782501,0.24165402987565943,31.180386117000005
BAJAJ-AUTO,Auto,2020-01-07,2020-01-08,3000.0,3,2900.529347946862,3248.6766301328453,2020-01-17,3112.0,time,7.0,3.733333333333344,3.4053528896000107,29.518239936
BPCL,Oil & Gas,2020-01-07,2020-01-08,450.0,22,423.7654368573338,515.5864078566656,2020-01-17,462.0,time,7.0,2.6666666666666616,2.340324863999995,32.307838464
DELTACORP,Unknown:DELTACORP,2020-01-07,2020-01-08,185.0,54,169.69252416273247,223.2686895931688,2020-01-17,200.95,time,7.0,8.62162162162161,8.286131662324314,33.5154469338
HEXAWARE,Unknown:HEXAWARE,2020-01-13,2020-01-14,326.5,31,311.32060311548094,364.4484922112977,2020-01-23,336.65,time,7.0,3.1087289433384235,2.7817080331087145,33.0994214289
INDHOTEL,Services,2020-01-13,2020-01-14,138.45,75,129.49086152643142,160.84784618392143,2020-01-23,144.45,time,7.0,4.333694474539551,4.004791740411707,34.152437655
ACC,Unknown:ACC,2020-02-25,2020-02-26,1399.0,7,1333.9364288779425,1561.6589278051435,2020-02-28,1333.9364288779425,stop,2.0,-4.650719880061294,-4.965820523262827,30.857805988726124
ADANIPORTS,Logistics,2020-02-25,2020-02-26,356.9,29,340.28222534940585,398.44443662648536,2020-02-28,340.28222534940585,stop,2.0,-4.656143079460384,-4.971235391401997,32.61236937826888
ADANIPOWER,Power,2020-02-25,2020-02-26,55.55,188,51.699803633469124,65.17549091632719,2020-02-28,51.699803633469124,stop,2.0,-6.931046564412013,-7.242644110472553,32.541378125286386
APOLLOTYRE,Unknown:APOLLOTYRE,2020-02-25,2020-02-26,153.7,68,143.5150749798173,179.16231255045665,2020-02-28,143.5150749798173,stop,2.0,-6.626496434731733,-6.9385618386197905,32.61582775276425
ABCAPITAL,Financial Services,2020-02-25,2020-02-26,84.0,124,76.68913853687711,102.27715365780722,2020-03-02,76.68913853687711,stop,3.0,-8.703406503717726,-9.012281304358146,32.17239923470612
ABCAPITAL,Financial Services,2020-03-13,2020-03-16,59.0,165,48.44799787974439,85.38000530063903,2020-03-19,48.44799787974439,stop,3.0,-17.884749356365436,-18.179519539400705,28.695877318483355
ACC,Unknown:ACC,2020-03-13,2020-03-16,1129.0,8,1008.6045443774135,1429.9886390564664,2020-03-19,1008.6045443774135,stop,3.0,-10.66390218091997,-10.969765217128185,27.62554943032589
ABCAPITAL,Financial Services,2020-03-19,2020-03-20,46.0,159,35.60553851112504,71.9861537221874,2020-03-25,38.1,time,3.0,-17.17391304347826,-17.46977523173913,21.6393604494
ADANIENT,Diversified,2020-03-13,2020-03-16,141.0,70,113.99537353479255,208.5115661630186,2020-03-25,126.0,time,7.0,-10.63829787234043,-10.944200242553197,30.192563939999996
ADANIGAS,Unknown:ADANIGAS,2020-03-13,2020-03-16,99.3,100,75.0719292958408,159.87017676039798,2020-03-25,80.0,time,7.0,-19.43605236656596,-19.72843939758308,29.034032179999997
ADANIGREEN,Power,2020-03-13,2020-03-16,120.0,84,100.97594119065285,167.56014702336788,2020-03-25,140.0,time,7.0,16.666666666666675,16.318817700000007,35.06317584
AARTIIND,Chemicals,2020-03-19,2020-03-20,750.0,12,642.4273296814989,1018.9316757962526,2020-03-31,734.0,time,7.0,-2.1333333333333315,-2.452301251199998,28.707112608000003
ABCAPITAL,Financial Services,2020-03-24,2020-03-25,38.1,224,27.617080214628906,64.30729946342774,2020-03-31,42.8,time,4.0,12.335958005249337,11.994761985826765,29.1190330816
ABCAPITAL,Financial Services,2020-03-30,2020-03-31,42.8,205,32.97597167872803,67.36007080317991,2020-04-07,45.0,time,3.0,5.140186915887868,4.810045227102821,28.966631774000007
ABFRL,Unknown:ABFRL,2020-03-24,2020-03-25,170.0,50,130.45187987557148,268.87030031107133,2020-04-07,152.0,time,7.0,-10.588235294117643,-10.894214571764701,26.0082386
ACC,Unknown:ACC,2020-03-24,2020-03-25,928.0,9,777.8237249948866,1303.4406875127834,2020-04-07,976.0,time,7.0,5.1724137931034475,4.842222596551723,27.577568736000003
ADANIENT,Diversified,2020-03-24,2020-03-25,126.0,68,97.61748479178988,196.95628802052534,2020-04-07,131.0,time,7.0,3.9682539682539764,3.6399126333333416,28.132285576
AARTIIND,Chemicals,2020-03-30,2020-03-31,734.0,11,625.1029784588522,1006.2425538528693,2020-04-15,920.0,time,7.0,25.34059945504088,24.97942536730246,29.161195843999998
ABFRL,Unknown:ABFRL,2020-04-03,2020-04-07,152.0,59,118.6122117082291,235.46947072942726,2020-04-20,146.95,time,7.0,-3.322368421052635,-3.639509712302635,28.441230999299997
ACC,Unknown:ACC,2020-04-03,2020-04-07,976.0,9,848.245300071279,1295.3867498218026,2020-04-20,1189.95,time,7.0,21.921106557377044,21.56518558353483,31.264098342300002
ADANIENT,Diversified,2020-04-03,2020-04-07,131.0,68,104.50331196992434,197.24172007518914,2020-04-20,146.0,time,7.0,11.45038167938932,11.110546105343518,30.272552936000004
ADANIPORTS,Logistics,2020-04-03,2020-04-07,254.2,35,212.98966414180953,357.2258396454761,2020-04-20,273.5,time,7.0,7.592446892210858,7.258537977891424,29.707876107000004
BAJAJFINSV,Financial Services,2020-04-13,2020-04-15,4551.0,2,3528.9910380441133,7106.022404889717,2020-04-24,4675.0,time,7.0,2.7246758954076133,2.398244977455515,29.711742152
ABFRL,Unknown:ABFRL,2020-04-17,2020-04-20,146.95,68,120.74231974568846,212.4692006357788,2020-04-24,120.74231974568846,stop,4.0,-17.834420043764222,-18.129267543998072,29.462931308367523
ABFRL,Unknown:ABFRL,2020-04-24,2020-04-27,123.4,77,99.47059981580576,183.22350046048564,2020-04-29,115.15,time,2.0,-6.68557536466775,-6.997550009967588,29.643206847100004
FORTIS,Pharma,2020-04-17,2020-04-20,119.05,84,104.99901532133812,154.1774616966547,2020-04-29,118.0,time,7.0,-0.8819823603527954,-1.20287263611928,32.0896693572
RAJESHEXPO,Unknown:RAJESHEXPO,2020-04-17,2020-04-20,548.5,18,478.1336024304992,724.415993923752,2020-04-29,606.15,time,7.0,10.510483135824966,10.17209145835915,33.409410316199995
OBEROIRLTY,Realty,2020-04-24,2020-04-27,324.4,29,254.47637810943718,499.209054726407,2020-05-07,340.0,time,7.0,4.808877928483368,4.479245205178806,31.0105280776
BEL,Unknown:BEL,2020-05-08,2020-05-11,60.5,161,52.380292674007904,80.79926831498024,2020-05-20,62.6,time,7.0,3.4710743801652955,3.1434968254545517,31.907691716600002
UNIONBANK,Banking,2020-05-27,2020-05-28,23.3,421,21.296989906759862,28.307525233100346,2020-06-03,28.307525233100346,target,4.0,21.49152460558088,21.136263566702148,34.84862108673157
FORTIS,Pharma,2020-05-27,2020-05-28,113.55,86,105.72431897186948,133.11420257032628,2020-06-08,118.5,time,7.0,4.359313077939242,4.030370987846772,32.1221819238
PFC,Financial Services,2020-05-27,2020-05-28,76.5,128,67.99524433490201,97.76188916274496,2020-06-08,87.75,time,7.0,14.705882352941169,14.36104559411764,33.766415424
YESBANK,Banking,2020-07-07,2020-07-08,25.2,419,22.637006568778364,31.607483578054087,2020-07-13,22.637006568778364,stop,3.0,-10.170608854054109,-10.47722970029668,32.375481913060675
LIQUIDBEES,Unknown:LIQUIDBEES,2020-07-06,2020-07-07,1000.0,10,997.8825517852193,1005.2936205369517,2020-07-14,997.8825517852193,stop,5.0,-0.21174482147806595,-0.533664733577946,32.191991209988004
DIVISLAB,Pharma,2020-07-03,2020-07-06,2219.9,4,2067.703194300202,2600.3920142494953,2020-07-15,2219.0,time,7.0,-0.04054236677327738,-0.3627252845353387,28.6085543656
AJANTPHARM,Unknown:AJANTPHARM,2020-07-06,2020-07-07,1405.0,7,1321.91327703786,1612.7168074053495,2020-07-16,1360.1,time,7.0,-3.195729537366554,-3.5130653745622835,31.209979588200003
IGL,Oil & Gas,2020-07-07,2020-07-08,416.0,25,383.7836805581163,496.5407986047092,2020-07-17,409.0,time,7.0,-1.6826923076923128,-2.002352512019236,33.24466125000001
YESBANK,Banking,2020-07-15,2020-07-16,20.0,512,16.570131099610723,28.57467225097319,2020-07-17,18.4,time,1.0,-8.000000000000007,-8.309955392000006,31.739432140799998
BATAINDIA,Unknown:BATAINDIA,2020-07-13,2020-07-14,1257.8,8,1173.7713634950862,1467.8715912622843,2020-07-23,1290.0,time,7.0,2.5600254412466272,2.2338474636031225,32.8213328224
YESBANK,Banking,2020-07-17,2020-07-20,19.8,519,16.281898754256186,28.595253114359537,2020-07-23,16.281898754256186,stop,3.0,-17.76818810981724,-18.063137357270048,30.30957456674545
AJANTPHARM,Unknown:AJANTPHARM,2020-07-15,2020-07-16,1360.1,7,1276.6458381569014,1568.7354046077464,2020-07-27,1524.6,time,7.0,12.094698919197121,11.753873528255278,32.448962995399995
NTPC,Power,2020-07-15,2020-07-16,88.2,116,82.43336900949505,102.61657747626239,2020-07-27,89.55,time,7.0,1.5306122448979442,1.2060156785714136,33.210123894000006
YESBANK,Banking,2020-07-23,2020-07-24,14.0,646,10.474125633077648,22.81468591730588,2020-07-27,12.3,time,1.0,-12.142857142857133,-12.446448169999991,27.4567724948
IGL,Oil & Gas,2020-07-17,2020-07-20,415.0,24,386.80037627363043,485.4990593159239,2020-07-29,402.0,time,7.0,-3.1325301204819245,-3.449963046265057,31.616319408000003
LIQUIDBEES,Unknown:LIQUIDBEES,2020-07-22,2020-07-23,1000.0,10,998.2011943200082,1004.4970141999795,2020-07-29,998.2011943200082,stop,4.0,-0.17988056799917995,-0.5018494307937249,32.19688627945449
ADANIPORTS,Logistics,2020-07-27,2020-07-28,309.9,31,289.92410112763946,359.8397471809013,2020-08-06,330.1,time,7.0,6.518231687641185,6.185973010648607,31.91975884
INDIACEM,Unknown:INDIACEM,2020-07-27,2020-07-28,115.25,84,105.97412621460107,138.43968446349731,2020-08-06,114.6,time,7.0,-0.5639913232104221,-0.885370105075932,31.1126798724
INDIGO,Unknown:INDIGO,2020-07-27,2020-07-28,896.0,10,818.3120532823206,1090.2198667941984,2020-08-06,980.0,time,7.0,9.375,9.03835268125,30.16359976
BATAINDIA,Unknown:BATAINDIA,2020-07-28,2020-07-29,1257.0,7,1182.2788512018774,1443.8028719953065,2020-08-07,1265.0,time,7.0,0.6364359586316537,0.31321304916466886,28.440383804
CESC,Power,2020-07-29,2020-07-30,566.25,17,519.7039561291413,682.6151096771468,2020-08-10,581.5,time,7.0,2.6931567328918327,2.366774235496689,31.4183951555
CUB,Banking,2020-08-05,2020-08-06,116.7,86,108.25853742608558,137.80365643478606,2020-08-17,123.0,time,7.0,5.398457583547556,5.067919132647813,33.1735000092
GAIL,Oil & Gas,2020-08-05,2020-08-06,94.2,106,87.77678521069721,110.25803697325699,2020-08-17,96.15,time,7.0,2.070063694267521,1.7446384085987312,32.49436562460001
INDIACEM,Unknown:INDIACEM,2020-08-05,2020-08-06,114.6,87,106.25113397887846,135.47216505280383,2020-08-17,115.7,time,7.0,0.9598603839441555,0.6361406214659704,32.2755077586
LIQUIDBEES,Unknown:LIQUIDBEES,2020-08-06,2020-08-07,1000.0,10,997.4987274351337,1006.253181412166,2020-08-17,997.4987274351337,stop,6.0,-0.2501272564866319,-0.5719882044919085,32.186094800527655
BATAINDIA,Unknown:BATAINDIA,2020-08-10,2020-08-11,1245.0,8,1167.0365615674978,1439.9085960812556,2020-08-20,1262.8,time,7.0,1.4297188755020063,1.1052773041927693,32.3143805024
TATACHEM,Chemicals,2020-08-14,2020-08-17,298.5,33,283.5004451167465,335.99888720813374,2020-08-25,335.99888720813374,target,6.0,12.562441275756697,12.220897326845407,33.64378668750668
BHARTIARTL,Telecom,2020-08-14,2020-08-17,530.55,19,499.5535548018314,608.0411129954214,2020-08-26,528.4,time,7.0,-0.40523984544340586,-0.7268625054565998,32.4210114313
CONCOR,Logistics,2020-08-14,2020-08-17,383.0,26,344.6459332077224,478.88516698069395,2020-08-26,393.05,time,7.0,2.624020887728462,2.2977445986161906,32.4905928698
LIQUIDBEES,Unknown:LIQUIDBEES,2020-08-17,2020-08-18,1000.0,10,996.9195626408724,1007.7010933978191,2020-08-27,1002.99,time,7.0,0.2990000000000048,-0.023704531573995158,32.2704531574
GODREJCP,FMCG,2020-08-28,2020-08-31,676.9,15,642.945667529599,761.7858311760026,2020-09-01,642.945667529599,stop,1.0,-5.016151938307145,-5.330691195279567,31.936743456694888
EICHERMOT,Auto,2020-08-24,2020-08-25,2214.0,4,-1955.655972263521,12638.139930658803,2020-09-03,2175.0,time,7.0,-1.7615176151761558,-2.0810567260162642,28.298383656
BHARTIARTL,Telecom,2020-08-25,2020-08-26,528.4,19,498.51045822879723,603.1238544280069,2020-09-04,531.5,time,7.0,0.5866767600302802,0.26353029193792593,32.442612810600004
GODREJPROP,Realty,2020-08-26,2020-08-27,888.95,11,832.3220111213063,1030.5199721967342,2020-09-07,925.0,time,7.0,4.055346194949094,3.7268710666854123,32.119776179700004
GODREJCP,FMCG,2020-09-01,2020-09-02,660.0,15,623.3281521046032,751.6796197384921,2020-09-09,659.6,time,5.0,-0.060606060606060996,-0.3827581560000004,31.893057444
HINDPETRO,Oil & Gas,2020-09-01,2020-09-02,200.5,51,186.10864864077044,236.4783783980739,2020-09-11,202.5,time,7.0,0.9975062344139696,0.6737286394015007,33.107877978000005
BPCL,Oil & Gas,2020-09-28,2020-09-29,394.0,26,364.468097751319,467.82975562170236,2020-09-30,364.468097751319,stop,1.0,-7.495406662101766,-7.806137223506872,31.831238710339065
BHEL,Capital Goods,2020-09-28,2020-09-29,32.25,321,28.89383027698477,40.640424307538076,2020-10-07,28.89383027698477,stop,5.0,-10.406727823303042,-10.71298593744596,31.704605621360276
BDL,Defense,2020-09-28,2020-09-29,302.2,34,270.0170879816731,382.6572800458172,2020-10-09,312.7,time,7.0,3.474520185307739,3.1469373370615443,33.6584824916
BHARTIARTL,Telecom,2020-09-28,2020-09-29,444.0,23,403.9703581824109,544.0741045439727,2020-10-09,428.0,time,7.0,-3.6036036036036,-3.9203128540540506,32.342348656
CANBK,Banking,2020-09-28,2020-09-29,91.7,112,83.43644244040944,112.35889389897642,2020-10-09,89.9,time,7.0,-1.9629225736095934,-2.2821522809160273,32.786167859200006
BAJAJ-AUTO,Auto,2020-09-30,2020-10-01,2940.0,3,2785.6443242739497,3325.889189315126,2020-10-13,3025.0,time,7.0,2.8911564625850428,2.5644697928571514,28.81376427
AARTIDRUGS,Unknown:AARTIDRUGS,2020-10-07,2020-10-08,930.0,10,469.98946456505627,2080.0263385873595,2020-10-19,793.35,time,7.0,-14.693548387096767,-14.993220976032251,27.869550771
BHARTIARTL,Telecom,2020-10-08,2020-10-09,428.0,23,392.8855059177722,515.7862352055696,2020-10-20,397.7,time,7.0,-7.07943925233645,-7.39080883369159,30.651221588600002
BHEL,Capital Goods,2020-10-08,2020-10-09,29.45,345,26.590139650233933,36.59965087441516,2020-10-20,28.5,time,7.0,-3.2258064516129004,-3.543096083870965,32.2374198615
BPCL,Oil & Gas,2020-10-08,2020-10-09,340.5,29,310.61960360985915,415.20099097535206,2020-10-20,345.95,time,7.0,1.600587371512474,1.275883307577085,32.062902793300005
