symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
DIXON,2020-07-20,2020-07-21,6957.15,6445.87407187503,8235.339820312423,2020-07-30,7300.0,time,7,1,4.928023687860694,4.598207929742786,0.32981575811790753
JUBILANT,2020-07-20,2020-07-21,749.0,687.8551415541699,901.8621461145752,2020-07-30,780.0,time,7,13,4.1388518024032095,3.810248390654211,0.32860341174899865
NOCIL,2020-07-22,2020-07-23,110.2,99.8827280388232,135.993179902942,2020-08-03,105.0,time,7,90,-4.7186932849364815,-5.033689505626136,0.3149962206896552
GMRINFRA,2020-07-23,2020-07-24,21.6,19.712039232341223,26.319901919146943,2020-08-04,21.35,time,7,462,-1.157407407407407,-1.4778745680555552,0.3204671606481481
PIIND,2020-07-23,2020-07-24,1787.0,1657.34281142258,2111.14297144355,2020-08-04,1845.0,time,7,5,3.2456631225517674,2.9184318504756623,0.3272312720761052
DEEPAKNTR,2020-07-24,2020-07-27,602.25,555.6363900286823,718.7840249282943,2020-08-05,635.0,time,7,16,5.437941054379403,5.107341947945198,0.33059910643420515
NATCOPHARM,2020-07-24,2020-07-27,738.75,686.522750070777,869.3181248230576,2020-08-05,815.0,time,7,13,10.321489001692052,9.983387661928939,0.33810133976311335
TECHM,2020-07-24,2020-07-27,657.0,614.2936310870157,763.7659222824609,2020-08-05,655.0,time,7,15,-0.30441400304414,-0.6261915543378995,0.3217775512937595
ADANIENT,2020-07-29,2020-07-30,179.2,163.0095442632578,219.6761393418555,2020-08-10,192.9,time,7,55,7.645089285714302,7.311099500781266,0.3339897849330357
DRREDDY,2020-07-29,2020-07-30,4393.9,4171.959077983813,4948.752305040467,2020-08-10,4605.0,time,7,2,4.80438790140878,4.47476207580055,0.32962582560822956
NIITTECH,2020-07-29,2020-07-30,1845.0,1689.805627421632,2232.98593144592,2020-08-10,1995.0,time,7,5,8.130081300813007,7.795346458536584,0.3347348422764228
DIVISLAB,2020-07-30,2020-07-31,2570.0,2410.698818503578,2968.2529537410546,2020-08-10,2968.2529537410546,target,6,3,15.496223880974892,15.150172978947117,0.34605090202777455
AJANTPHARM,2020-07-31,2020-08-03,1670.0,1553.4236551623299,1961.4408620941754,2020-08-12,1667.0,time,7,5,-0.179640718562879,-0.5016099498203641,0.32196923125748506
AUROPHARMA,2020-07-31,2020-08-03,874.7,818.077267145712,1016.2568321357203,2020-08-12,954.25,time,7,11,9.09454670172629,8.758330222624885,0.3362164791014062
CIPLA,2020-07-31,2020-08-03,724.0,682.2909068318288,828.2727329204279,2020-08-12,778.0,time,7,13,7.458563535911611,7.124860296685092,0.33370323922651934
IPCALAB,2020-07-31,2020-08-03,1899.0,1767.5006273797862,2227.7484315505344,2020-08-12,2008.0,time,7,5,5.739863085834651,5.408800158925752,0.3310629269088994
TORNTPHARM,2020-07-31,2020-08-03,2663.6,2483.7900287122015,3113.1249282194954,2020-08-12,2865.1,time,7,3,7.564949692145961,7.231083019740195,0.3338666724057666
ALKEM,2020-08-03,2020-08-04,2825.0,2645.5597982294994,3273.600504426251,2020-08-13,2812.15,time,7,3,-0.4548672566371703,-0.7764136777309756,0.3215464210938053
METROPOLIS,2020-08-03,2020-08-04,1631.0,1493.4833420772059,1974.7916448069855,2020-08-13,1634.95,time,7,6,0.2421827099938767,-0.08043453738196638,0.3226172473758431
CADILAHC,2020-08-04,2020-08-05,409.0,384.4996325538217,470.2509186154457,2020-08-06,384.4996325538217,stop,1,24,-5.9903098890411455,-6.303352619241544,0.31304273020039786
LUPIN,2020-08-04,2020-08-05,941.0,885.9637033650773,1078.5907415873066,2020-08-07,885.9637033650773,stop,2,10,-5.848703149301027,-6.161963419456789,0.3132602701557619
WOCKPHARMA,2020-08-04,2020-08-05,339.35,310.295966350653,411.98508412336764,2020-08-07,310.295966350653,stop,2,29,-8.561671916707548,-8.870764453705632,0.30909253699808403
EICHERMOT,2020-08-05,2020-08-06,,,,,,no_fill,0,0,,,
NOCIL,2020-08-05,2020-08-06,116.0,105.88376437219378,141.29058906951556,2020-08-17,114.0,time,7,86,-1.7241379310344862,-2.043734465517245,0.31959653448275865
PIIND,2020-08-05,2020-08-06,1904.9,1774.119091391193,2231.852271522018,2020-08-17,1945.5,time,7,5,2.131345477452884,1.8058260491154383,0.32551942833744557
STAR,2020-08-05,2020-08-06,538.0,493.64028733405877,648.8992816648531,2020-08-17,561.0,time,7,18,4.275092936802971,3.946280227881038,0.32881270892193315
APLLTD,2020-08-06,2020-08-07,1103.0,1020.1250928455149,1310.1872678862126,2020-08-17,1020.1250928455149,stop,6,9,-7.513590857160935,-7.824293483532802,0.3107026263718671
ADANIGAS,2020-08-07,2020-08-10,163.0,148.4712438231295,199.32189044217625,2020-08-19,162.0,time,7,61,-0.6134969325153339,-0.9347996625766836,0.3213027300613497
BEL,2020-08-10,2020-08-11,109.4,100.3463752424143,132.03406189396426,2020-08-20,111.0,time,7,91,1.4625228519195455,1.1380308862888324,0.324491965630713
CYIENT,2020-08-10,2020-08-11,363.65,336.1625909067047,432.36852273323814,2020-08-20,394.9,time,7,27,8.593427746459504,8.25798109932627,0.3354466471332325
EMAMILTD,2020-08-10,2020-08-11,311.15,286.08129941029733,373.82175147425653,2020-08-20,347.5,time,7,32,11.682468262895718,11.342276151406082,0.34019211148963524
M&M,2020-08-10,2020-08-11,630.0,587.8956910523972,735.2607723690071,2020-08-20,620.0,time,7,15,-1.5873015873015928,-1.9071083333333387,0.3198067460317461
NAUKRI,2020-08-10,2020-08-11,3534.75,3274.5817554452624,4185.170611386845,2020-08-12,3274.5817554452624,stop,1,2,-7.360301140242953,-7.671239254263482,0.3109381140205291
SANOFI,2020-08-10,2020-08-11,8500.0,8047.070871089492,9632.322822276268,2020-08-20,8379.85,time,7,1,-1.4135294117647024,-1.7336031111305847,0.32007369936588237
SRF,2020-08-10,2020-08-11,4224.0,3956.4221523296,4892.944619175999,2020-08-20,4275.0,time,7,2,1.2073863636363535,0.8832863453124898,0.3241000183238637
SUNPHARMA,2020-08-10,2020-08-11,548.0,514.8942937652347,630.7642655869133,2020-08-20,524.5,time,7,18,-4.288321167883213,-4.603978537408761,0.31565736952554746
APOLLOTYRE,2020-08-12,2020-08-13,130.0,120.63156156673239,153.42109608316906,2020-08-24,132.6,time,7,76,2.0000000000000018,1.6746823480000017,0.325317652
BOSCHLTD,2020-08-12,2020-08-13,,,,,,no_fill,0,0,,,
HCLTECH,2020-08-12,2020-08-13,717.0,672.5254613900842,828.1863465247897,2020-08-24,706.05,time,7,13,-1.5271966527196756,-1.8470957335146547,0.3198990807949791
MOTHERSUMI,2020-08-12,2020-08-13,116.75,107.28003738537232,140.42490653656918,2020-08-24,118.95,time,7,85,1.8843683083511698,1.5592282927623047,0.32514001558886513
BHARATFORG,2020-08-13,2020-08-14,497.15,456.8470583260118,597.9073541849705,2020-08-25,499.0,time,7,20,0.372121090214228,0.04930422812029256,0.32281686209393545
TATAMTRDVR,2020-08-13,2020-08-14,47.6,43.2994494001024,58.351376499744006,2020-08-17,43.2994494001024,stop,1,210,-9.034770167852113,-9.343135919016234,0.30836575116412124
TATAPOWER,2020-08-13,2020-08-14,56.45,52.22820400375101,67.00448999062249,2020-08-25,61.0,time,7,177,8.060230292294058,7.725602756953048,0.33462753534100975
TATASTEEL,2020-08-14,2020-08-17,418.0,390.2136907740074,487.4657730649816,2020-08-26,425.0,time,7,23,1.674641148325362,1.3498233210526347,0.3248178272727273
ASHOKLEY,2020-08-17,2020-08-18,63.0,57.47953844553922,76.80115388615195,2020-08-27,71.45,time,7,158,13.41269841269841,13.069848276666663,0.342850136031746
HINDALCO,2020-08-17,2020-08-18,193.2,179.59576444790756,227.21058888023106,2020-08-27,193.5,time,7,51,0.15527950310558758,-0.16720424130435035,0.32248374440993793
AARTIIND,2020-08-19,2020-08-20,1065.0,994.0022316607717,1242.4944208480708,2020-08-31,1090.0,time,7,9,2.3474178403755763,2.0215664760563277,0.3258513643192489
IRB,2020-08-19,2020-08-20,130.45,118.1952033742519,161.08699156437018,2020-08-31,129.75,time,7,76,-0.5366040628593249,-0.8580249177462549,0.3214208548869299
FRETAIL,2020-08-20,2020-08-21,128.7,113.08902674641168,167.72743313397078,2020-08-21,113.08902674641168,stop,0,77,-12.129738347776463,-12.433349528353412,0.3036111805769488
INDHOTEL,2020-08-20,2020-08-21,104.45,95.82833883143297,126.00415292141759,2020-09-01,104.95,time,7,95,0.47869794159884904,0.15571735337481846,0.3229805882240306
JINDALSTEL,2020-08-20,2020-08-21,236.8,220.26850849719816,278.12872875700464,2020-08-25,220.26850849719816,stop,2,42,-6.98120418192646,-7.292724674550875,0.3115204926244159
NTPC,2020-08-20,2020-08-21,102.7,96.54729252339772,118.0817686915057,2020-08-31,96.54729252339772,stop,6,97,-5.990951778580611,-6.303993522693609,0.3130417441129983
PFC,2020-08-20,2020-08-21,102.5,95.08454418660683,121.0386395334829,2020-08-31,95.08454418660683,stop,6,97,-7.234591037456751,-7.545722270605642,0.31113123314889196
SUNTV,2020-08-20,2020-08-21,475.75,443.4752388795517,556.4369028011208,2020-08-31,443.4752388795517,stop,6,21,-6.783975012180409,-7.095798493383348,0.3118234812029381
TORNTPOWER,2020-08-20,2020-08-21,363.3,342.7912971040337,414.5717572399159,2020-08-27,342.7912971040337,stop,4,27,-5.645115027791448,-5.958688055312764,0.31357302752131605
GMRINFRA,2020-08-21,2020-08-24,24.6,22.462356612909623,29.94410846772595,2020-09-02,23.85,time,7,406,-3.0487804878048808,-3.3663420719512223,0.3175615841463415
GNFC,2020-08-21,2020-08-24,197.5,183.56516296295484,232.33709259261286,2020-08-25,232.33709259261286,target,1,50,17.639034224107775,17.28969148111781,0.34934274298996415
HEXAWARE,2020-08-21,2020-08-24,426.0,398.5328253711413,494.6679365721467,2020-08-31,398.5328253711413,stop,5,23,-6.447693574849456,-6.760033660339739,0.3123400854902833
INDIAMART,2020-08-21,2020-08-24,3314.95,3070.3170637081225,3926.532340729693,2020-09-02,3800.0,time,7,3,14.632196564050748,14.287473003251943,0.3447235607988054
POWERGRID,2020-08-21,2020-08-24,189.65,178.73903906805467,216.92740232986338,2020-08-31,178.73903906805467,stop,5,52,-5.75320903345391,-6.066616004153283,0.31340697069937323
SANOFI,2020-08-21,2020-08-24,8988.0,8536.184746805,10117.538132987502,2020-08-31,8536.184746805,stop,5,1,-5.026871975912329,-5.341394764484261,0.31452278857193217
ADANIGREEN,2020-08-24,2020-08-25,424.4,390.61917594856095,508.8520601285975,2020-09-02,508.8520601285975,target,6,23,19.899165911545126,19.546351095493495,0.3528148160516293
SRF,2020-08-24,2020-08-25,4358.0,4090.5832178698424,5026.541955325393,2020-08-31,4090.5832178698424,stop,4,2,-6.136227217305135,-6.449045785512003,0.3128185682068682
ADANIGAS,2020-08-25,2020-08-26,184.8,169.55964206171691,222.90089484570774,2020-08-31,169.55964206171691,stop,3,54,-8.24694693630038,-8.556522961996215,0.30957602569583503
MFSL,2020-08-25,2020-08-26,620.0,570.2667212572874,744.3331968567816,2020-09-04,604.85,time,7,16,-2.4435483870967722,-2.762039744532256,0.31849135743548385
SYNGENE,2020-08-25,2020-08-26,508.8,472.78841475255183,598.8289631186204,2020-08-31,472.78841475255183,stop,3,19,-7.077748672847517,-7.389120851314823,0.3113721784673062
TATAMTRDVR,2020-08-25,2020-08-26,49.0,44.45049655643235,60.37375860891913,2020-09-04,53.1,time,7,204,8.367346938775523,8.032247602857156,0.3350993359183673
TRENT,2020-08-25,2020-08-26,651.55,593.7126219474202,796.1434451314494,2020-09-04,635.0,time,7,15,-2.5400966925024915,-2.8584397299209554,0.3183430374184637
AVANTIFEED,2020-08-26,2020-08-27,563.0,518.5289196789277,674.1777008026809,2020-08-31,518.5289196789277,stop,2,17,-7.898948547259743,-8.20905917712878,0.31011062986903737
HEROMOTOCO,2020-08-26,2020-08-27,3159.0,2975.9467653609818,3616.633086597546,2020-08-31,2975.9467653609818,stop,2,3,-5.794657633397227,-6.1080009296797035,0.3133432962824767
PFIZER,2020-08-26,2020-08-27,4848.0,4599.352942262044,5469.61764434489,2020-08-31,4599.352942262044,stop,2,2,-5.12885845169051,-5.443224565986704,0.31436611429619327
RALLIS,2020-08-26,2020-08-27,328.5,303.71176164966863,390.4705958758284,2020-08-31,303.71176164966863,stop,2,30,-7.545886864636642,-7.856539877042128,0.3106530124054867
TATAMOTORS,2020-08-26,2020-08-27,140.1,129.34139493296135,166.99651266759662,2020-09-07,150.0,time,7,71,7.066381156316925,6.733280397858682,0.3331007584582441
TVSMOTOR,2020-08-26,2020-08-27,467.45,435.52263124675784,547.2684218831054,2020-08-31,435.52263124675784,stop,2,21,-6.830114184028702,-7.141866785036228,0.31175260100752633
ZEEL,2020-08-26,2020-08-27,211.5,190.5338804689689,263.9152988275778,2020-09-07,220.4,time,7,47,4.208037825059097,3.8793281279432574,0.32870969711583925
CENTURYTEX,2020-08-27,2020-08-28,371.9,339.135133690453,453.8121657738674,2020-08-31,339.135133690453,stop,1,26,-8.810128074629464,-9.118838926817888,0.3087108521884243
DIXON,2020-08-27,2020-08-28,8700.0,8097.992579972977,10205.018550067558,2020-08-31,8097.992579972977,stop,1,1,-6.919625517551986,-7.231240608921659,0.3116150913696732
DLF,2020-08-27,2020-08-28,176.0,161.1119203603529,213.2201990991177,2020-08-31,161.1119203603529,stop,1,56,-8.45913615889039,-8.768386213985561,0.30925005509517245
JUBLFOOD,2020-08-27,2020-08-28,2170.0,2026.7381958367469,2528.1545104081324,2020-09-08,2249.0,time,7,4,3.6405529953916993,3.3127150832258008,0.32783791216589864
NIFTYBEES,2020-08-27,2020-08-28,129.0,119.07662524504536,153.80843688738662,2020-09-04,119.07662524504536,stop,5,77,-7.692538569732276,-8.00296629197545,0.3104277222431745
TATAELXSI,2020-08-27,2020-08-28,1160.0,1087.3559915479568,1341.6100211301082,2020-08-31,1087.3559915479568,stop,1,8,-6.262414521727866,-6.57503923771681,0.31262471598894404
NMDC,2020-08-28,2020-08-31,104.0,96.64032561538404,122.39918596153989,2020-08-31,96.64032561538404,stop,0,96,-7.076609985207649,-7.387983912956513,0.3113739277488644
M&M,2020-09-02,2020-09-03,640.5,597.6290296279753,747.6774259300615,2020-09-09,597.6290296279753,stop,4,15,-6.693359933181053,-7.0053226196243426,0.311962686443289
ABCAPITAL,2020-09-03,2020-09-04,70.15,63.537237398049214,86.68190650487698,2020-09-15,71.3,time,7,142,1.6393442622950616,1.314580659016373,0.32476360327868853
INFRATEL,2020-09-03,2020-09-04,214.0,193.0422901131043,266.3942747172393,2020-09-15,204.75,time,7,46,-4.322429906542058,-4.638034877336451,0.31560497079439254
UBL,2020-09-03,2020-09-04,1132.5,1056.9021322601855,1321.4946693495367,2020-09-10,1056.9021322601855,stop,4,8,-6.675308409696646,-6.987298827359651,0.31199041766300534
BIOCON,2020-09-09,2020-09-10,430.6,404.1074858011991,496.83128549700234,2020-09-21,453.95,time,7,23,5.422666047375757,5.092090406804461,0.3305756405712959
RELIANCE,2020-09-10,2020-09-11,2312.0,2178.951779078878,2644.6205523028043,2020-09-22,2277.0,time,7,4,-1.5138408304498308,-1.8337604288062321,0.3199195983564014
HCLTECH,2020-09-14,2020-09-15,791.05,738.9733959135602,921.2415102160992,2020-09-24,811.0,time,7,12,2.521964477593075,2.19584497019152,0.32611950740155493
INDIACEM,2020-09-14,2020-09-15,125.9,116.33630954394064,149.8092261401484,2020-09-21,116.33630954394064,stop,4,79,-7.596259297902586,-7.906834926866407,0.3105756289638203
JBCHEPHARM,2020-09-14,2020-09-15,904.0,856.4019066582407,1022.9952333543984,2020-09-17,1022.9952333543984,target,2,11,13.163189530353803,12.820722696354345,0.3424668339994573
MCX,2020-09-14,2020-09-15,1768.8,1606.0228456768687,2175.7428858078283,2020-09-22,1606.0228456768687,stop,5,5,-9.202688507639712,-9.510796298284374,0.3081077906446627
MFSL,2020-09-14,2020-09-15,621.0,567.9729654075976,753.5675864810061,2020-09-24,588.0,time,7,16,-5.31400966183575,-5.628091342028987,0.31408168019323673
MINDTREE,2020-09-14,2020-09-15,1226.5,1148.5122131803919,1421.4694670490203,2020-09-24,1288.9,time,7,8,5.087647778230742,4.757586801434981,0.3300609767957603
MPHASIS,2020-09-14,2020-09-15,1260.0,1163.123808859215,1502.190477851963,2020-09-24,1360.0,time,7,7,7.9365079365079305,7.60207046666666,0.3344374698412698
TECHM,2020-09-14,2020-09-15,790.75,746.9776072648815,900.1809818377963,2020-09-24,787.95,time,7,12,-0.3540942143534509,-0.6757954456149116,0.3217012312614607
TRENT,2020-09-14,2020-09-15,700.1,639.2035808583393,852.3410478541518,2020-09-22,639.2035808583393,stop,5,14,-8.698245842259789,-9.007128570842518,0.30888272858272864
VOLTAS,2020-09-14,2020-09-15,692.45,650.452118893751,797.4447027656224,2020-09-22,650.452118893751,stop,5,14,-6.065113886381546,-6.3780417007363255,0.3129278143547796
CANFINHOME,2020-09-15,2020-09-16,430.0,396.53148204475826,513.6712948881044,2020-09-22,396.53148204475826,stop,4,23,-7.783376268660868,-8.09366444366917,0.3102881750083002
RAMCOCEM,2020-09-16,2020-09-17,759.2,706.7153019695726,890.4117450760687,2020-09-22,706.7153019695726,stop,3,13,-6.913158328559987,-7.224783354993537,0.3116250264335496
APOLLOHOSP,2020-09-17,2020-09-18,1777.1,1657.109553413926,2077.0761164651844,2020-09-28,2077.0761164651844,target,6,5,16.880092086274523,16.531915249929195,0.3481768363453292
LUPIN,2020-09-17,2020-09-18,1075.0,1010.582702580871,1236.0432435478226,2020-09-23,1010.582702580871,stop,3,9,-5.992306736663167,-6.30534639925433,0.3130396625911629
CADILAHC,2020-09-18,2020-09-21,412.9,385.8808149310397,480.44796267240065,2020-09-22,385.8808149310397,stop,1,24,-6.543760007013866,-6.855952512753331,0.3121925057394651
CESC,2020-09-18,2020-09-21,680.1,632.1302546687691,800.0243633280774,2020-09-21,632.1302546687691,stop,0,14,-7.053337057966614,-7.364746738191402,0.3114096802247882
CIPLA,2020-09-18,2020-09-21,806.25,755.6967779298653,932.6330551753367,2020-09-22,755.6967779298653,stop,1,12,-6.270167078466315,-6.5827798847760315,0.31261280630971605
DIVISLAB,2020-09-18,2020-09-21,3350.95,3153.4785789160387,3844.628552709903,2020-09-21,3153.4785789160387,stop,0,2,-5.89299813736287,-6.206190360406302,0.31319222304343164
GLENMARK,2020-09-18,2020-09-21,508.0,471.4616593847402,599.3458515381494,2020-09-21,471.4616593847402,stop,0,19,-7.192586735287366,-7.503782496537362,0.3111957612499965
NATCOPHARM,2020-09-18,2020-09-21,892.4,812.7680917773869,1091.479770556533,2020-09-30,956.0,time,7,11,7.126848946660691,6.793655296010758,0.33319365064993284
TCS,2020-09-22,2020-09-23,2510.0,2397.124275279057,2792.1893118023568,2020-09-24,2397.124275279057,stop,1,3,-4.49704082553557,-4.8123775544963205,0.31533672896075077
FORTIS,2020-09-24,2020-09-25,137.2,128.89052220809256,157.97369447976857,2020-10-07,135.0,time,7,72,-1.60349854227404,-1.9232804061224364,0.3197818638483965
VEDL,2020-09-25,2020-09-28,139.8,130.62942514651164,162.72643713372094,2020-10-07,130.62942514651164,stop,6,71,-6.559781726386538,-6.871949619144138,0.3121678927576001
BOSCHLTD,2020-09-28,2020-09-29,,,,,,no_fill,0,0,,,
JUBLFOOD,2020-09-28,2020-09-29,2442.45,2290.0862353623206,2823.3594115941974,2020-10-09,2335.3,time,7,4,-4.386988474687293,-4.702494268930778,0.31550579424348507
TVSMOTOR,2020-09-28,2020-09-29,475.0,442.2274586553397,556.9313533616507,2020-10-09,474.95,time,7,21,-0.01052631578947194,-0.33275534498947196,0.3222290292
HEROMOTOCO,2020-09-29,2020-09-30,3198.0,3018.3160870977927,3647.209782255518,2020-10-12,3350.8,time,7,3,4.777986241400889,4.448400974709206,0.32958526669168237
SIEMENS,2020-09-29,2020-09-30,1268.55,1193.8306141319067,1455.348464670233,2020-10-12,1281.55,time,7,7,1.0247920854518977,0.7009725732056322,0.3238195122462655
TITAN,2020-09-30,2020-10-01,1203.6,1134.8979094691147,1375.3552263272131,2020-10-13,1257.55,time,7,8,4.482386174808917,4.153255016625135,0.32913115818378197
AUBANK,2020-10-06,2020-10-07,734.0,669.2224143287042,895.9439641782395,2020-10-16,730.0,time,7,13,-0.544959128065392,-0.8663671476839206,0.3214080196185286
ACC,2020-10-07,2020-10-08,1482.2,1400.3649224518517,1686.7876938703707,2020-10-19,1569.0,time,7,6,5.856159762515167,5.524918177627837,0.33124158488732963
AMBUJACEM,2020-10-07,2020-10-08,234.8,220.46918848817802,270.627028779555,2020-10-19,249.2,time,7,42,6.132879045996575,5.80121235775126,0.3316666882453152
CANFINHOME,2020-10-09,2020-10-12,464.7,427.9464598310973,556.5838504222568,2020-10-21,468.0,time,7,21,0.7101355713363455,0.3867994426081337,0.3233361287282118
HAVELLS,2020-10-09,2020-10-12,712.95,673.4159846765465,811.7850383086341,2020-10-21,710.35,time,7,14,-0.3646819552563296,-0.686366921354934,0.3216849660986044
HDFC,2020-10-09,2020-10-12,1965.0,1856.8970811713882,2235.2572970715296,2020-10-21,2030.0,time,7,5,3.30788804071247,2.9805611770992386,0.32732686361323154
LTTS,2020-10-13,2020-10-14,1792.9,1659.0947121501313,2127.4132196246724,2020-10-23,1763.2,time,7,5,-1.656534106754426,-1.9762344959897429,0.3197003892353171
ULTRACEMCO,2020-10-13,2020-10-14,4381.85,4153.0331268561295,4953.892182859677,2020-10-23,4620.0,time,7,2,5.434919041044295,5.104324577105547,0.3305944639387473
NAUKRI,2020-10-14,2020-10-15,3767.0,3513.3539215990236,4401.115196002441,2020-10-19,3513.3539215990236,stop,2,2,-6.733370809688777,-7.045272030383292,0.31190122069451504
AUBANK,2020-10-19,2020-10-20,755.0,689.1129885708355,919.7175285729113,2020-10-29,797.0,time,7,13,5.562913907284761,5.2321228143046286,0.3307910929801325
COLPAL,2020-10-19,2020-10-20,1480.9,1410.951819515103,1655.7704512122432,2020-10-21,1410.951819515103,stop,1,6,-4.723356099999809,-5.038345157551731,0.3149890575519217
BALRAMCHIN,2020-10-20,2020-10-21,164.0,150.38935977525372,198.02660056186573,2020-10-30,164.9,time,7,60,0.5487804878048896,0.22569223695123114,0.3230882508536585
APOLLOTYRE,2020-10-21,2020-10-22,141.8,131.28958920381143,168.0760269904715,2020-11-02,140.9,time,7,70,-0.6346967559943573,-0.9559669183356831,0.3212701623413258
CYIENT,2020-10-22,2020-10-23,430.0,396.53013815393587,513.6746546151603,2020-10-30,396.53013815393587,stop,5,23,-7.7836888014102605,-8.093976496297625,0.31028769488736474
ABFRL,2020-10-23,2020-10-26,167.9,152.00570619750985,207.63573450622536,2020-10-30,152.00570619750985,stop,4,59,-9.466524003865484,-9.774226483561122,0.3077024796956378
ASHOKLEY,2020-10-23,2020-10-26,81.85,74.9943170729617,98.9892073175957,2020-11-04,83.5,time,7,122,2.0158827122785716,1.690540660843019,0.32534205143555284
CROMPTON,2020-10-23,2020-10-26,305.15,279.99345068084403,368.04137329788983,2020-11-04,295.55,time,7,32,-3.145993773553979,-3.463406016123207,0.3174122425692283
POLYCAB,2020-10-26,2020-10-27,949.95,892.2104952088083,1094.2987619779794,2020-11-05,949.95,time,7,10,0.0,-0.3222452,0.3222452
AMARAJABAT,2020-10-27,2020-10-28,785.0,738.4572607203293,901.3568481991767,2020-10-29,738.4572607203293,stop,1,12,-5.92901137320646,-6.242148271780645,0.3131368985741846
ASIANPAINT,2020-10-27,2020-10-28,2199.8,2092.3885636485024,2468.3285908787443,2020-11-06,2233.95,time,7,4,1.552413855805046,1.227783797276998,0.32463005852804794
IPCALAB,2020-10-27,2020-10-28,2362.0,2179.8151535918655,2817.462116020336,2020-11-06,2380.5,time,7,4,0.7832345469940716,0.45978612171888106,0.3234484252751905
KOTAKBANK,2020-10-27,2020-10-28,1575.0,1474.2530748579732,1826.8673128550672,2020-11-06,1660.0,time,7,6,5.3968253968254,5.0662894533333365,0.3305359434920635
MRF,2020-10-27,2020-10-28,,,,,,no_fill,0,0,,,
MUTHOOTFIN,2020-10-27,2020-10-28,1243.7,1149.6445749337672,1478.8385626655822,2020-11-04,1149.6445749337672,stop,5,8,-7.562549253536455,-7.873176668746892,0.31062741521043674
SHREECEM,2020-10-27,2020-10-28,,,,,,no_fill,0,0,,,
BHARTIARTL,2020-10-28,2020-10-29,447.7,412.37274142479464,536.0181464380133,2020-11-09,456.3,time,7,22,1.9209291936564732,1.595733012285019,0.32519618137145406
BERGEPAINT,2020-10-29,2020-10-30,632.85,598.61602993919,718.4349251520251,2020-11-10,653.0,time,7,15,3.184008848858344,2.8568722916804976,0.3271365571778463
NAVINFLUOR,2020-10-29,2020-10-30,2293.7,2119.100625232882,2730.1984369177944,2020-11-10,2469.9,time,7,4,7.681911322317658,7.347864970414619,0.3340463519030388
PIDILITIND,2020-10-29,2020-10-30,1590.85,1509.159987912958,1795.0750302176048,2020-11-10,1600.0,time,7,6,0.5751642203853269,0.25203543815570123,0.32312878222962566
ADANIGAS,2020-10-30,2020-11-02,221.4,203.6802854459513,265.6992863851217,2020-11-11,234.1,time,7,45,5.736224028906944,5.405166692411913,0.33105733649503166
CHOLAFIN,2020-10-30,2020-11-02,271.0,246.90458561037926,331.2385359740519,2020-11-11,314.9,time,7,36,16.199261992619917,15.852131065166041,0.3471309274538746
HAVELLS,2020-11-02,2020-11-03,781.6,738.0215482098948,890.546129475263,2020-11-12,818.8,time,7,12,4.7594677584442024,4.4299109403275185,0.3295568181166837
SRTRANSFIN,2020-11-02,2020-11-03,754.0,682.4352443623461,932.9118890941347,2020-11-12,877.0,time,7,13,16.312997347480106,15.965691696816977,0.34730565066312996
CUB,2020-11-03,2020-11-04,156.75,144.77182867706614,186.69542830733462,2020-11-09,186.69542830733462,target,3,63,19.103941503881728,18.752348332240985,0.3515931716407423
EMAMILTD,2020-11-03,2020-11-04,377.75,346.8783495104593,454.9291262238517,2020-11-13,383.75,time,7,26,1.588352084712108,1.263666816942419,0.3246852677696889
RAMCOCEM,2020-11-03,2020-11-04,827.0,775.7617374602441,955.0956563493896,2020-11-13,853.15,time,7,12,3.1620314389359194,2.8349286440266086,0.32710279490931077
GOLDBEES,2020-11-04,2020-11-05,49.3,43.45348792243825,63.91628019390437,2020-11-10,43.45348792243825,stop,3,202,-11.859050867265209,-12.163077884987594,0.30402701772238466
DIXON,2020-11-05,2020-11-06,,,,,,no_fill,0,0,,,
HINDALCO,2020-11-05,2020-11-06,186.0,171.71674702586265,221.70813243534337,2020-11-18,212.45,time,7,53,14.220430107526871,13.876339113064505,0.34409099446236563
HINDPETRO,2020-11-05,2020-11-06,206.0,190.919264905842,243.70183773539497,2020-11-18,216.7,time,7,48,5.194174757281544,4.863950130970865,0.33022462631067956
SBIN,2020-11-05,2020-11-06,219.0,204.2129510737017,255.96762231574576,2020-11-18,239.4,time,7,45,9.31506849315069,8.978513242739732,0.33655525041095896
SRF,2020-11-05,2020-11-06,4867.0,4569.381461202664,5611.04634699334,2020-11-18,5050.0,time,7,2,3.760016437230318,3.4319950022190175,0.3280214350113006
TATASTEEL,2020-11-05,2020-11-06,424.5,394.79758991048305,498.7560252237924,2020-11-17,498.7560252237924,target,6,23,17.492585447300925,17.14346768272956,0.3491177645713653
HDFCBANK,2020-11-06,2020-11-09,1315.2,1249.558069619354,1479.304825951615,2020-11-19,1389.7,time,7,7,5.664537712895368,5.333590502782838,0.3309472101125304
TORNTPOWER,2020-11-06,2020-11-09,323.1,302.76669418614745,373.93326453463146,2020-11-13,302.76669418614745,stop,4,30,-6.293192761947564,-6.6057701956036485,0.31257743365608437
