symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
TATAELXSI,IT,2019-09-24,2019-09-25,681.0,14,629.9722048339964,808.5694879150088,2019-10-07,685.7,time,7,0.6901615271659445,0.3668560830837124,30.823941038800005
NAUKRI,IT,2019-10-04,2019-10-07,2267.0,3,2076.5638915665863,2743.090271083534,2019-10-17,2272.75,time,7,0.2536391707101959,-0.06899567637846749,21.9423959505
RAYMOND,Unknown:RAYMOND,2019-10-09,2019-10-10,606.0,15,554.5334871748177,734.6662820629558,2019-10-22,602.4,time,7,-0.5940594059405946,-0.9153919964356441,29.209132476
SBILIFE,Insurance,2019-10-16,2019-10-17,880.0,10,828.9852115508962,1007.5369711227595,2019-10-23,1007.5369711227595,target,3,14.492837627586308,14.148328153609032,30.316833710000324
TECHM,IT,2019-10-11,2019-10-14,721.0,12,684.7311248781282,811.6721878046794,2019-10-24,730.0,time,7,1.2482662968099856,0.9241034776699023,28.046567112
OIL,Oil & Gas,2019-10-15,2019-10-16,158.4,56,148.21884287978273,183.85289280054323,2019-10-29,164.9,time,7,4.103535353535359,3.774986195833339,29.1436244848
HDFCLIFE,Insurance,2019-10-16,2019-10-17,612.95,14,579.1453297836912,697.4616755407723,2019-10-30,581.2,time,7,-5.179867852190223,-5.494155604519125,26.969974890600007
BALKRISIND,Unknown:BALKRISIND,2019-10-18,2019-10-22,840.0,11,785.1113317817911,977.2216705455222,2019-11-01,881.0,time,7,4.880952380952386,4.5512089350000045,30.468294406
YESBANK,Banking,2019-10-31,2019-11-01,71.0,134,56.981670406390066,106.04582398402484,2019-11-04,56.981670406390066,stop,1,-19.74412618818301,-20.036039948185444,27.77267512663142
BAJAJ-AUTO,Auto,2019-10-23,2019-10-24,3165.0,2,3010.1691624535943,3552.077093866015,2019-11-05,3225.0,time,7,1.8957345971563955,1.5705771203791443,20.58246828
CASTROLIND,Chemicals,2019-10-24,2019-10-25,144.6,64,135.86168374773882,166.4457906306529,2019-11-06,151.65,time,7,4.875518672199175,4.545783573651457,30.515004960000002
TCS,IT,2019-10-25,2019-10-29,2121.5,4,2025.4738267350042,2361.565433162489,2019-11-07,2204.5,time,7,3.9123261843035495,3.5840707670987415,27.855754704000002
ASHOKLEY,Auto,2019-10-29,2019-10-30,79.9,118,72.20140589598928,99.14648526002681,2019-11-08,76.05,time,7,-4.818523153942433,-5.133366013391744,29.684014474600005
BHARATFORG,Auto,2019-11-05,2019-11-06,463.0,19,428.43734921103504,549.4066269724124,2019-11-08,428.43734921103504,stop,2,-7.4649353755863785,-7.775712747774083,27.33908543135236
CANFINHOME,Unknown:CANFINHOME,2019-11-04,2019-11-05,431.0,20,400.05553237458713,508.3611690635322,2019-11-11,400.05553237458713,stop,4,-7.17969086436494,-7.4909064365871405,26.82678232555365
JINDALSTEL,Metals,2019-11-04,2019-11-05,138.95,64,125.04603687339818,173.70990781650448,2019-11-15,141.2,time,7,1.619287513494072,1.2945547219143672,28.8778376896
ICICIBANK,Banking,2019-11-06,2019-11-07,483.0,18,457.2771039830284,547.307240042429,2019-11-19,497.95,time,7,3.0952380952380842,2.768237909999989,28.429396104600002
LICHSGFIN,Financial Services,2019-11-07,2019-11-08,436.85,20,405.00522437633435,516.4619390591643,2019-11-20,422.9,time,7,-3.1933157834497017,-3.5106553287169557,27.72595607
DLF,Realty,2019-11-08,2019-11-11,200.0,44,183.08116609763465,242.2970847559134,2019-11-21,213.4,time,7,6.699999999999995,6.367462085799994,29.263336449600004
AMARAJABAT,Unknown:AMARAJABAT,2019-11-11,2019-11-13,720.0,12,670.1544279248632,844.6139301878421,2019-11-22,745.4,time,7,3.527777777777774,3.2001131138333294,28.310226964800002
MUTHOOTFIN,Financial Services,2019-11-14,2019-11-15,711.0,12,665.0819980380568,825.7950049048582,2019-11-26,685.0,time,7,-3.656821378340369,-3.973448874261607,27.014657952
RAJESHEXPO,Unknown:RAJESHEXPO,2019-11-18,2019-11-19,712.4,12,681.6048370856417,789.3879072858955,2019-11-26,681.6048370856417,stop,5,-4.322734827955954,-4.638339330322142,26.980397698280726
RELIANCE,Oil & Gas,2019-11-19,2019-11-20,1555.05,5,1491.5648559804433,1713.7628600488915,2019-11-29,1581.95,time,7,1.7298479148580403,1.4049452775151896,25.261992309999997
LUPIN,Pharma,2019-11-20,2019-11-21,783.95,11,739.1909510849023,895.8476222877443,2019-12-02,802.65,time,7,2.385356208941891,2.059446562714453,28.1046553876
ABCAPITAL,Financial Services,2019-11-21,2019-11-22,95.1,92,87.27812032481255,114.65469918796859,2019-12-03,106.45,time,7,11.934805467928511,11.594225709463737,29.798004227599996
ICICIBANK,Banking,2019-11-26,2019-11-27,513.9,17,489.03464381368894,576.0633904657775,2019-12-06,530.05,time,7,3.1426347538431543,2.815561756625797,28.574078255899998
DELTACORP,Unknown:DELTACORP,2019-11-27,2019-11-28,216.8,41,197.89057920777114,264.0735519805722,2019-12-09,213.0,time,7,-1.7527675276752808,-2.07232008062731,28.404387326800002
L&TFH,Unknown:L&TFH,2019-11-28,2019-11-29,116.05,78,107.07660345165682,138.4834913708579,2019-12-10,114.5,time,7,-1.3356311934510923,-1.6558245620853018,28.9835835354
CUB,Banking,2019-12-02,2019-12-03,229.4,39,217.47639751799124,259.20900620502186,2019-12-12,235.0,time,7,2.441150828247607,2.1151554688753316,29.1655008216
PIIND,Chemicals,2019-12-02,2019-12-03,1515.9,6,1428.49378981829,1734.4155254542754,2019-12-12,1492.75,time,7,-1.5271455900785047,-1.8470447493172406,29.0961081294
CANFINHOME,Unknown:CANFINHOME,2019-12-05,2019-12-06,419.3,21,390.62742532219784,490.9814366945055,2019-12-17,417.95,time,7,-0.3219651800620116,-0.6437157687813057,28.331104588500004
TATAGLOBAL,Unknown:TATAGLOBAL,2019-12-12,2019-12-13,323.9,27,306.53533244868737,367.31166887828147,2019-12-18,306.53533244868737,stop,3,-5.361119960269411,-5.675129268397327,27.461056023710565
BALKRISIND,Unknown:BALKRISIND,2019-12-13,2019-12-16,954.4,9,899.870463498346,1090.723841254135,2019-12-26,954.0,time,7,-0.04191114836545884,-0.36409196336964994,27.6740432856
TATAMOTORS,Unknown:TATAMOTORS,2019-12-13,2019-12-16,177.0,51,162.31650542652005,213.70873643369984,2019-12-26,175.9,time,7,-0.6214689265536699,-0.9427594098305061,29.0028919254
DMART,Retail,2019-12-17,2019-12-18,1885.0,4,1778.1594624590705,2152.101343852324,2019-12-30,1926.0,time,7,2.1750663129973535,1.8494797195756028,24.549229144
JKPAPER,Unknown:JKPAPER,2019-12-17,2019-12-18,128.1,70,118.38993104412788,152.37517238968027,2019-12-30,125.35,time,7,-2.1467603434816573,-2.4657076344262316,28.600003579
MFSL,Financial Services,2019-12-18,2019-12-19,537.45,16,497.87346225157165,636.391344371071,2019-12-31,540.15,time,7,0.5023723137035807,0.17935535629358906,27.776874201600002
MPHASIS,IT,2019-12-31,2020-01-01,927.0,9,878.2479573010293,1048.880106747427,2020-01-06,878.2479573010293,stop,3,-5.259120032251429,-5.573286035320764,26.21086963607458
INFIBEAM,Unknown:INFIBEAM,2019-12-26,2019-12-27,55.6,159,51.01103786399209,67.07240534001978,2020-01-07,57.5,time,7,3.4172661870503607,3.089771293884893,28.9518585354
GUJGASLTD,Unknown:GUJGASLTD,2020-01-01,2020-01-02,255.5,34,239.14426374379107,296.3893406405223,2020-01-13,264.0,time,7,3.326810176125239,2.9994542438356104,28.437409838000004
ABFRL,Unknown:ABFRL,2020-01-02,2020-01-03,239.0,36,222.24952226036575,280.8761943490856,2020-01-14,230.1,time,7,-3.7238493723849353,-4.040373898158994,27.233770197600002
VAKRANGEE,Unknown:VAKRANGEE,2020-01-02,2020-01-03,50.5,174,46.96095965221375,59.34760086946561,2020-01-14,48.75,time,7,-3.4653465346534684,-3.782268179207924,27.847904906999997
MCX,Financial Services,2020-01-07,2020-01-08,1267.7,6,1189.5946931011001,1462.9632672472499,2020-01-17,1370.0,time,7,8.069732586574109,7.7350904535615665,25.4535499212
MINDTREE,Unknown:MINDTREE,2020-01-07,2020-01-08,850.0,10,809.6040291152478,950.9899272118805,2020-01-17,897.6,time,7,5.600000000000005,5.269151934400005,28.122085576
DCBBANK,Unknown:DCBBANK,2020-01-16,2020-01-17,202.45,44,190.27888019858673,232.87779950353314,2020-01-21,190.27888019858673,stop,2,-6.011913954760805,-6.324923496233739,27.88226393532598
BOMDYEING,Unknown:BOMDYEING,2020-01-10,2020-01-13,89.0,100,80.87230229076611,109.3192442730847,2020-01-22,86.65,time,7,-2.6404494382022414,-2.9586383111235897,28.318809690000002
BALRAMCHIN,Unknown:BALRAMCHIN,2020-01-13,2020-01-14,192.4,46,180.17690763683265,222.9577309079184,2020-01-23,185.0,time,7,-3.8461538461538436,-4.1624904846153825,27.9970578504
DLF,Realty,2020-01-13,2020-01-14,252.1,35,237.4220979584109,288.79475510397276,2020-01-23,258.1,time,7,2.3800079333597957,2.054106503292362,28.755912682
LICHSGFIN,Financial Services,2020-01-21,2020-01-22,483.55,17,452.85113009588,560.2971747603,2020-01-27,452.85113009588,stop,3,-6.348644380957502,-6.661136628394721,25.68795646220545
ADANIENT,Diversified,2020-01-17,2020-01-20,229.55,39,215.4635098166949,264.7662254582628,2020-01-29,231.7,time,7,0.9366151165323355,0.6129310640383254,28.977652957500005
CANFINHOME,Unknown:CANFINHOME,2020-01-21,2020-01-22,470.25,18,439.65883756805624,546.7279060798594,2020-01-31,483.0,time,7,2.7113237639553533,2.3849133578947472,27.629008821
MCDOWELL-N,Unknown:MCDOWELL-N,2020-01-28,2020-01-29,652.0,13,617.6508096290263,737.8729759274343,2020-01-31,617.6508096290263,stop,2,-5.268280731744435,-5.58243266190903,26.627517600751087
FORTIS,Pharma,2020-01-22,2020-01-23,152.75,56,144.87171017675306,172.44572455811732,2020-02-03,149.25,time,7,-2.2913256955810146,-2.610050901472995,27.263754112
ICICIPRULI,Unknown:ICICIPRULI,2020-01-22,2020-01-23,509.0,17,487.0062429442462,563.9843926393845,2020-02-03,451.0,time,7,-11.394891944990182,-11.699632015717096,26.369158320000004
CENTURYTEX,Unknown:CENTURYTEX,2020-01-31,2020-02-03,595.5,14,548.7851933222717,712.2870166943209,2020-02-04,548.7851933222717,stop,1,-7.84463588207025,-8.15482994846768,25.860879315553802
DRREDDY,Pharma,2020-01-27,2020-01-28,3190.0,2,3067.5578611972524,3496.105347006869,2020-02-06,3167.6,time,7,-0.7021943573667699,-1.0233608281379298,20.4904208352
NAUKRI,IT,2020-01-31,2020-02-03,2676.1,3,2503.8954675340533,3106.611331164866,2020-02-07,3106.611331164866,target,4,16.08726621444887,15.740307337821312,27.854899492290237
CROMPTON,Consumer Durables,2020-01-30,2020-01-31,269.0,32,255.43968749692803,302.9007812576799,2020-02-11,282.0,time,7,4.832713754646845,4.503044414126398,28.377936832000003
BAJAJ-AUTO,Auto,2020-01-31,2020-02-03,3143.0,2,3027.4620046046252,3431.844988488437,2020-02-12,3164.7,time,7,0.69042316258352,0.36711731657015695,20.3230054804
BPCL,Oil & Gas,2020-02-05,2020-02-06,503.3,16,473.11662162558986,578.7584459360254,2020-02-13,473.11662162558986,stop,5,-5.997094848879425,-6.310127155848111,25.207865615574292
TITAN,Retail,2020-02-04,2020-02-05,1284.75,6,1226.9285211286613,1429.3036971783472,2020-02-14,1306.95,time,7,1.7279626386456526,1.4030628975131365,25.0448965452
AUROPHARMA,Pharma,2020-02-07,2020-02-10,548.2,15,512.3290165551416,637.8774586121463,2020-02-17,512.3290165551416,stop,5,-6.54341179220329,-6.8556048328794015,25.671633734796586
SUNTV,Unknown:SUNTV,2020-02-11,2020-02-12,510.0,16,474.1228871395342,599.6927821511645,2020-02-17,474.1228871395342,stop,3,-7.034728011856039,-7.346166279781298,25.41336266270109
LTI,Unknown:LTI,2020-02-11,2020-02-12,2004.9,4,1915.395768010277,2228.660579974308,2020-02-24,2010.0,time,7,0.2543767768965921,-0.06825920332187269,25.874115069600002
BHARTIARTL,Telecom,2020-02-14,2020-02-17,564.95,14,534.3043053882114,641.5642365294717,2020-02-24,534.3043053882114,stop,4,-5.424496789412969,-5.738408736408156,24.82823762369035
ADANIGAS,Unknown:ADANIGAS,2020-02-20,2020-02-24,189.95,44,174.9302993103021,227.4992517242447,2020-02-24,174.9302993103021,stop,0,-7.907186464700122,-8.217284439266201,25.9173685182838
MUTHOOTFIN,Financial Services,2020-02-17,2020-02-18,870.0,9,818.4651209795873,998.8371975510317,2020-02-28,905.0,time,7,4.022988505747116,3.694563086206886,25.715710350000002
IBVENTURES,Unknown:IBVENTURES,2020-02-19,2020-02-20,199.9,40,176.8630543250155,257.4923641874613,2020-02-28,176.8630543250155,stop,5,-11.524234954969737,-11.828776325601803,24.35112799574005
MFSL,Financial Services,2020-02-20,2020-02-24,554.9,15,508.66195881996873,670.4951029500781,2020-03-04,581.95,time,7,4.874752207604982,4.545018286520102,27.4454029215
AVANTIFEED,Unknown:AVANTIFEED,2020-04-09,2020-04-13,390.0,20,324.28791959840066,554.2802010039983,2020-04-23,401.0,time,7,2.8205128205128105,2.4939346753846054,25.47309532
RIIL,Unknown:RIIL,2020-04-15,2020-04-16,234.0,34,194.81710882461005,331.9572279384749,2020-04-27,279.7,time,7,19.529914529914528,19.177666967435897,28.0248160708
JAICORPLTD,Unknown:JAICORPLTD,2020-04-16,2020-04-17,65.0,125,53.93173848884318,92.67065377789206,2020-04-28,69.2,time,7,6.461538461538474,6.129366878153859,26.988941149999995
ADANIPOWER,Power,2020-04-20,2020-04-21,34.0,242,28.429231446800202,47.926921382999495,2020-04-30,31.95,time,7,-6.029411764705883,-6.342394425588236,25.7522133374
STRTECH,Unknown:STRTECH,2020-04-20,2020-04-21,86.95,88,73.26559352828392,121.16101617929021,2020-04-30,92.5,time,7,6.382978723404253,6.050927825531913,25.4072065016
GODFRYPHLP,FMCG,2020-04-22,2020-04-23,1020.0,7,864.150537143324,1409.62365714169,2020-05-05,1038.7,time,7,1.8333333333333313,1.508271718999998,23.2093992634
TATAELXSI,IT,2020-04-27,2020-04-28,831.0,10,721.6832509570434,1104.2918726073915,2020-05-08,800.0,time,7,-3.730445246690739,-4.046959639711196,26.302346059999998
LALPATHLAB,Pharma,2020-04-28,2020-04-29,1618.0,5,1441.1595506337358,2060.101123415661,2020-05-11,1553.0,time,7,-4.017305315203956,-4.333379026328801,25.570363229999998
HCLTECH,IT,2020-04-29,2020-04-30,506.5,16,452.38364268550976,641.7908932862256,2020-05-12,525.45,time,7,3.741362290227057,3.413369512201391,26.580534731200004
GAIL,Oil & Gas,2020-04-30,2020-05-04,92.2,91,80.46665476300593,121.53336309248517,2020-05-13,92.0,time,7,-0.2169197396963196,-0.5388317019522849,27.0090574572
BHARTIARTL,Telecom,2020-05-04,2020-05-05,538.0,15,485.68469048994666,668.7882737751333,2020-05-14,551.1,time,7,2.434944237918213,2.1089584132713726,26.307056049000003
TVSMOTOR,Auto,2020-05-12,2020-05-13,348.9,23,305.583583713051,457.1910407173725,2020-05-18,305.583583713051,stop,3,-12.415137944095445,-12.718310686392138,24.328703051082805
HINDZINC,Metals,2020-05-07,2020-05-08,178.5,46,161.52705942471272,220.93235143821818,2020-05-19,176.0,time,7,-1.4005602240896309,-1.7206538470588186,26.282887382
ADANIGREEN,Power,2020-05-12,2020-05-13,233.0,36,215.03079541184425,277.9230114703893,2020-05-22,237.0,time,7,1.716738197424883,1.3918556995708058,27.251143920000004
ADANIPORTS,Logistics,2020-05-13,2020-05-14,301.1,27,269.31894598847634,380.5526350288093,2020-05-26,312.4,time,7,3.7529060112919232,3.42489549950182,26.666270577
BHEL,Capital Goods,2020-05-13,2020-05-14,26.9,313,23.58979993138466,35.17550017153834,2020-05-26,25.0,time,7,-7.063197026022305,-7.374591559107807,26.218485502199997
BHARTIARTL,Telecom,2020-05-19,2020-05-20,605.0,13,550.0759101127328,742.3102247181679,2020-05-29,550.0759101127328,stop,6,-9.078361964837555,-9.38666074914976,24.247699386154963
AMARAJABAT,Unknown:AMARAJABAT,2020-05-21,2020-05-22,600.0,13,537.5086651982317,756.2283370044206,2020-06-03,677.5,time,7,12.916666666666664,12.574578547499998,26.682873295
ITC,FMCG,2020-05-21,2020-05-22,188.0,43,172.1141249975623,227.71468750609426,2020-06-03,200.0,time,7,6.382978723404253,6.050927825531913,26.842994584
ADANIPOWER,Power,2020-05-26,2020-05-27,36.5,219,31.538117428442025,48.90470642889494,2020-06-05,39.0,time,7,6.849315068493156,6.5165477726027445,26.599753796999998
RAMCOCEM,Cement,2020-05-26,2020-05-27,614.95,13,550.9807058364679,774.8732354088305,2020-06-05,624.7,time,7,1.5854947556712018,1.260813877404676,25.956125791700007
IGL,Oil & Gas,2020-06-04,2020-06-05,506.0,16,464.7134061748877,609.2164845627807,2020-06-09,464.7134061748877,stop,2,-8.15940589429096,-8.469116402811597,25.07416276983077
DRREDDY,Pharma,2020-05-29,2020-06-01,4077.6,1,3801.97672154502,4766.658196137449,2020-06-10,4145.0,time,7,1.6529330979007328,1.3281486190994771,13.2434119076
DIXON,Consumer Durables,2020-06-03,2020-06-04,5420.0,1,4952.064144207998,6589.839639480005,2020-06-10,4952.064144207998,stop,4,-8.633502874391185,-8.94248506280447,16.74683461200007
BAJAJHLDNG,Financial Services,2020-06-05,2020-06-08,2539.0,3,2301.9886196927096,3131.5284507682263,2020-06-12,2301.9886196927096,stop,4,-9.334831835655388,-9.642736624283826,23.45310774982816
CESC,Power,2020-06-08,2020-06-09,657.0,12,596.0881081216743,809.2797296958142,2020-06-12,596.0881081216743,stop,3,-9.271216419836492,-9.579218936120713,24.282918383847928
NBCC,Capital Goods,2020-06-10,2020-06-11,24.95,321,22.081295073239684,32.12176231690079,2020-06-12,22.081295073239684,stop,1,-11.497815337716698,-11.8023972948517,24.393816655963654
BHEL,Capital Goods,2020-06-09,2020-06-10,31.5,255,28.121971952673515,39.94507011831621,2020-06-16,28.121971952673515,stop,4,-10.723898562941226,-11.029669431147473,24.561044988666797
GRANULES,Unknown:GRANULES,2020-06-10,2020-06-11,201.5,39,183.18110884809914,247.29722787975214,2020-06-22,209.75,time,7,4.094292803970223,3.7657578449131512,25.8179197575
GLENMARK,Pharma,2020-06-12,2020-06-15,404.0,19,368.77747252244245,492.0563186938939,2020-06-22,492.0563186938939,target,5,21.796118488587602,21.440389524666355,27.30575527059507
ESCORTS,Unknown:ESCORTS,2020-06-12,2020-06-15,975.95,7,890.1541397973225,1190.4396505066939,2020-06-24,984.9,time,7,0.9170551770070201,0.5934011730006674,22.1109087647
M&M,Auto,2020-06-12,2020-06-15,505.15,15,458.21932335118447,622.4766916220387,2020-06-24,520.0,time,7,2.939720874987639,2.6129595993467403,24.7595187585
BANDHANBNK,Banking,2020-06-23,2020-06-24,365.0,21,320.64815309512846,475.8796172621789,2020-06-25,320.64815309512846,stop,1,-12.151190932841516,-12.45476915739952,23.269270912371056
ISEC,Unknown:ISEC,2020-06-19,2020-06-22,452.45,16,405.43056756282596,569.9985810929352,2020-07-01,470.0,time,7,3.878881644380594,3.5506776055475737,23.7593467792
JAICORPLTD,Unknown:JAICORPLTD,2020-06-19,2020-06-22,88.0,85,77.51749162009324,114.2062709497669,2020-07-01,84.25,time,7,-4.261363636363635,-4.577062418749999,23.614268922500003
BAJAJFINSV,Financial Services,2020-06-22,2020-06-23,6275.0,1,5642.559846246985,7856.1003843825365,2020-07-02,6199.95,time,7,-1.1960159362549794,-1.5164237854772902,20.1055925387
ABCAPITAL,Financial Services,2020-06-23,2020-06-24,64.0,124,56.729154950115856,82.17711262471036,2020-07-03,67.85,time,7,6.015624999999991,5.684138440468741,26.3067733644
ESCORTS,Unknown:ESCORTS,2020-06-25,2020-06-26,1033.0,7,946.720054556758,1248.699863608105,2020-07-07,1071.05,time,7,3.6834462729912865,3.355542467057114,23.7107242071
GUJGASLTD,Unknown:GUJGASLTD,2020-06-30,2020-07-01,321.25,23,295.80562732830543,384.86093167923633,2020-07-08,295.80562732830543,stop,5,-7.92042729079987,-8.230504924464633,22.91086115740523
CYIENT,Unknown:CYIENT,2020-07-01,2020-07-02,282.0,27,255.29906029518477,348.7523492620381,2020-07-09,255.29906029518477,stop,5,-9.468418335040862,-9.776117904615695,23.428245227427823
RITES,Unknown:RITES,2020-07-02,2020-07-03,267.25,28,243.47596301573242,326.685092460669,2020-07-14,246.5,time,7,-7.76426566884939,-8.074583202057996,23.22106101
BEL,Unknown:BEL,2020-07-03,2020-07-06,98.2,78,90.29762210234709,117.9559447441323,2020-07-15,99.5,time,7,1.323828920570258,0.999550020162926,24.8384666556
JUBILANT,Unknown:JUBILANT,2020-07-08,2020-07-09,716.0,10,657.9959123633089,861.0102190917278,2020-07-16,657.9959123633089,stop,5,-8.101129558197083,-8.410929592340413,22.181682444662364
BAJFINANCE,Financial Services,2020-07-07,2020-07-08,3351.95,2,3017.0243709015294,4189.264072746177,2020-07-17,3210.0,time,7,-4.234848371843247,-4.550587887668364,21.1668614014
GRANULES,Unknown:GRANULES,2020-07-09,2020-07-10,228.5,32,208.82580878241947,277.6854780439513,2020-07-21,267.0,time,7,16.849015317286643,16.500886221881828,25.455199456000003
BIOCON,Pharma,2020-07-13,2020-07-14,419.8,17,390.5994636354434,492.80134091139155,2020-07-23,433.25,time,7,3.203906622201047,2.8767394975464495,23.3486090181
BRITANNIA,FMCG,2020-07-20,2020-07-21,3999.0,1,3787.106653247624,4528.733366880941,2020-07-24,3787.106653247624,stop,3,-5.298658333392748,-5.612763596695873,12.561069479491985
INFY,IT,2020-07-15,2020-07-16,900.1,8,852.0229647959902,1020.2925880100245,2020-07-27,921.55,time,7,2.3830685479391045,2.057162416075978,23.4678487432
HCLTECH,IT,2020-07-16,2020-07-17,629.5,11,588.6025473449945,731.7436316375139,2020-07-28,702.0,time,7,11.517077045274027,11.177139012073074,23.539009109
BPCL,Oil & Gas,2020-07-17,2020-07-20,441.0,17,404.3884786556914,532.5288033607713,2020-07-29,464.0,time,7,5.215419501133778,4.885162238095229,24.75938701
NOCIL,Unknown:NOCIL,2020-07-22,2020-07-23,110.2,69,99.8827280388232,135.993179902942,2020-08-03,105.0,time,7,-4.7186932849364815,-5.033689505626136,23.9516826288
DEEPAKNTR,Unknown:DEEPAKNTR,2020-07-24,2020-07-27,602.25,12,555.6363900286823,718.7840249282943,2020-08-05,635.0,time,7,5.437941054379403,5.107341947945198,23.892397422000002
NATCOPHARM,Pharma,2020-07-24,2020-07-27,738.75,10,686.522750070777,869.3181248230576,2020-08-05,815.0,time,7,10.321489001692052,9.983387661928939,24.977236475
CADILAHC,Unknown:CADILAHC,2020-08-04,2020-08-05,409.0,19,384.4996325538217,470.2509186154457,2020-08-06,384.4996325538217,stop,1,-5.9903098890411455,-6.303352619241544,24.32655056387292
LUPIN,Pharma,2020-08-04,2020-08-05,941.0,8,885.9637033650773,1078.5907415873066,2020-08-07,885.9637033650773,stop,2,-5.848703149301027,-6.161963419456789,23.582233137325755
ADANIENT,Diversified,2020-07-29,2020-07-30,179.2,42,163.0095442632578,219.6761393418555,2020-08-10,192.9,time,7,7.645089285714302,7.311099500781266,25.137407173200003
DRREDDY,Pharma,2020-07-29,2020-07-30,4393.9,1,4171.959077983813,4948.752305040467,2020-08-10,4605.0,time,7,4.80438790140878,4.47476207580055,14.4834291514
AJANTPHARM,Unknown:AJANTPHARM,2020-07-31,2020-08-03,1670.0,4,1553.4236551623299,1961.4408620941754,2020-08-12,1667.0,time,7,-0.179640718562879,-0.501609949820364,21.507544648
APLLTD,Unknown:APLLTD,2020-08-06,2020-08-07,1103.0,7,1020.1250928455149,1310.1872678862126,2020-08-17,1020.1250928455149,stop,6,-7.513590857160935,-7.824293483532802,23.989349782171857
ADANIGAS,Unknown:ADANIGAS,2020-08-07,2020-08-10,163.0,47,148.4712438231295,199.32189044217625,2020-08-19,162.0,time,7,-0.6134969325153339,-0.9347996625766836,24.615002150000002
BEL,Unknown:BEL,2020-08-10,2020-08-11,109.4,71,100.3463752424143,132.03406189396426,2020-08-20,111.0,time,7,1.4625228519195455,1.1380308862888324,25.2045889384
CYIENT,Unknown:CYIENT,2020-08-10,2020-08-11,363.65,21,336.1625909067047,432.36852273323814,2020-08-20,394.9,time,7,8.593427746459504,8.25798109932627,25.616886378300002
APOLLOTYRE,Unknown:APOLLOTYRE,2020-08-12,2020-08-13,130.0,60,120.63156156673239,153.42109608316906,2020-08-24,132.6,time,7,2.0000000000000018,1.674682348000002,25.374776856
ASHOKLEY,Auto,2020-08-17,2020-08-18,63.0,123,57.47953844553922,76.80115388615195,2020-08-27,71.45,time,7,13.41269841269841,13.069848276666663,26.5674570411
SRF,Chemicals,2020-08-18,2020-08-19,4295.0,1,4022.9338782846494,4975.165304288376,2020-08-28,4259.9,time,7,-0.8172293364377303,-1.138219087483132,13.786509807399998
AARTIIND,Chemicals,2020-08-19,2020-08-20,1065.0,7,994.0022316607717,1242.4944208480708,2020-08-31,1090.0,time,7,2.3474178403755763,2.0215664760563277,24.29221921
IRB,Unknown:IRB,2020-08-19,2020-08-20,130.45,61,118.1952033742519,161.08699156437018,2020-08-31,129.75,time,7,-0.5366040628593249,-0.8580249177462549,25.576903817199998
AVANTIFEED,Unknown:AVANTIFEED,2020-08-26,2020-08-27,563.0,14,518.5289196789277,674.1777008026809,2020-08-31,518.5289196789277,stop,2,-7.898948547259743,-8.20905917712878,24.442919846277526
CENTURYTEX,Unknown:CENTURYTEX,2020-08-27,2020-08-28,371.9,22,339.135133690453,453.8121657738674,2020-08-31,339.135133690453,stop,1,-8.810128074629464,-9.118838926817888,25.258104504352495
NMDC,Metals,2020-08-28,2020-08-31,104.0,78,96.64032561538404,122.39918596153989,2020-08-31,96.64032561538404,stop,0,-7.076609985207649,-7.387983912956513,25.25865301898788
GMRINFRA,Unknown:GMRINFRA,2020-08-21,2020-08-24,24.6,331,22.462356612909623,29.94410846772595,2020-09-02,23.85,time,7,-3.0487804878048808,-3.3663420719512223,25.857769550700002
M&M,Auto,2020-09-02,2020-09-03,640.5,11,597.6290296279753,747.6774259300615,2020-09-09,597.6290296279753,stop,4,-6.693359933181053,-7.0053226196243426,21.979331073361926
UBL,Unknown:UBL,2020-09-03,2020-09-04,1132.5,6,1056.9021322601855,1321.4946693495367,2020-09-10,1056.9021322601855,stop,4,-6.675308409696646,-6.987298827359651,21.199748880201213
ABCAPITAL,Financial Services,2020-09-03,2020-09-04,70.15,108,63.537237398049214,86.68190650487698,2020-09-15,71.3,time,7,1.6393442622950616,1.314580659016373,24.6047401116
INFRATEL,Unknown:INFRATEL,2020-09-03,2020-09-04,214.0,35,193.0422901131043,266.3942747172393,2020-09-15,204.75,time,7,-4.322429906542058,-4.638034877336451,23.6388123125
JBCHEPHARM,Unknown:JBCHEPHARM,2020-09-14,2020-09-15,904.0,8,856.4019066582407,1022.9952333543984,2020-09-17,1022.9952333543984,target,2,13.163189530353803,12.820722696354345,24.767201434840754
BIOCON,Pharma,2020-09-09,2020-09-10,430.6,17,404.1074858011991,496.83128549700234,2020-09-21,453.95,time,7,5.422666047375757,5.092090406804461,24.198798041099998
INDIACEM,Unknown:INDIACEM,2020-09-14,2020-09-15,125.9,58,116.33630954394064,149.8092261401484,2020-09-21,116.33630954394064,stop,4,-7.596259297902586,-7.906834926866407,22.678853578196087
RELIANCE,Oil & Gas,2020-09-10,2020-09-11,2312.0,3,2178.951779078878,2644.6205523028043,2020-09-22,2277.0,time,7,-1.5138408304498308,-1.8337604288062321,22.189623341999997
CADILAHC,Unknown:CADILAHC,2020-09-18,2020-09-21,412.9,18,385.8808149310397,480.44796267240065,2020-09-22,385.8808149310397,stop,1,-6.543760007013866,-6.855952512753331,23.202771411568527
