pnl_pct
-2.679197643428255
1.5541021822184864
0.7424569532936576
-2.2742676406356077
12.780690086847656
-6.14846870838881
-5.49344375431331
-6.209005002779322
-4.550438596491224
-5.082555635319452
-0.7881316643486347
-0.0
2.2369566673364094
-7.433819556996224
6.7343496387766155
0.7485296738549363
0.08173644537279312
1.323397147629446
-4.624525297072157
-0.18501387604070718
-1.3924050632911467
-2.4716572190730313
-2.3770329887403685
-1.8358531317494542
2.1365294424179115
-1.7908233548797226
-4.931301011986733
0.09865824782951949
3.759262856984258
10.060549604098746
2.452316076294281
-1.3765420423260455
-1.4463401661143127
2.5099075297225992
1.0613157961129827
10.589682180076387
7.7059344552701585
7.950380603326757
1.5467383994619888
-1.1543810848400504
-3.179594689028664
4.978676061561272
1.0361293810253192
-1.6544824932666513
-9.090909090909083
2.9341249001027414
21.363754213119
19.749601080152214
1.0772203032609284
22.616727395983382
2.8784119106699757
12.786011884434112
13.610586011342152
4.757548032936876
2.376425855513309
6.761363636363638
1.3216973376335872
-8.824476650563607
6.4411492122335545
-2.1523437499999964
8.093306288032453
4.6751986373494425
4.2405693533270945
3.7227214377406836
4.382989825202199
-3.721640258988268
2.6376349796424114
14.919748778785758
0.9173546826786727
1.0995657883315024
15.502092050209216
5.17440719007004
5.443673104680736
-0.35758492642001816
3.1477978924615013
13.003859348198976
8.62959586751748
11.233631977946235
-5.587099704746756
0.90326818853671
-5.738369265683252
3.2864466938346215
-2.2865192891200703
3.488611480226844
2.8032721468475685
4.116782188615842
8.91931902294596
12.206874397687118
-8.703703703703702
-4.943219772879104
-1.2939001848428777
-6.657577823221983
3.291587436889376
0.8874357776739838
13.076923076923075
1.345683327507874
1.0309028451117697
0.044667132758491324
-0.6493506493506551
5.308555844485319
-11.296209838292093
5.666542195668411
1.4388489208633115
-5.11789924973205
-0.03892840712036438
3.864447086801426
0.7975941422594057
18.947368421052634
-1.42112742775935
4.8898242139143395
5.636442266109276
-5.137534565565405
7.774322523322963
14.890885750962779
7.64036272429095
5.197401299350323
5.0632911392405
-8.82187464836277
9.674027339642466
0.000999999999995449
3.456584190529144
3.900975243810967
2.0704151339989485
-14.176560479605026
-3.068303094983982
0.000999999999995449
-7.679094032319633
7.1220930232558155
-0.018078278947841753
2.4322039409507723
2.9554203402458623
2.0568070519098813
-6.40186671253673
-5.754292055617194
