symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
IFCI,Financial Services,2006-10-27,2006-10-30,13.45,999,12.15345979398228,16.691350515044295,2006-10-31,12.15345979398228,stop,1,-9.639704133960736,-9.947140569837838,41.30885042484475
DALMIACEM,Unknown:DALMIACEM,2006-10-18,2006-10-19,443.0,29,411.5371590254706,521.6571024363235,2006-11-01,441.1,time,7,-0.42889390519187387,-0.7504802272234766,41.314194791400006
ICICIBANK,Banking,2006-10-20,2006-10-23,740.0,17,692.9500624182942,857.6248439542644,2006-11-03,784.0,time,7,5.945945945945952,5.614566429189195,41.687543208
ABB,Capital Goods,2006-10-26,2006-10-27,3575.0,3,3384.668717045624,4050.82820738594,2006-11-07,3470.0,time,7,-2.9370629370629397,-3.2547961446153875,34.07688651
APIL,Unknown:APIL,2006-10-27,2006-10-30,400.95,33,363.103401590166,495.5664960245849,2006-11-08,464.65,time,7,15.887267739119594,15.540616105349796,45.866690944800006
CUMMINSIND,Auto,2006-10-31,2006-11-01,270.9,48,250.08608102186056,322.9347974453485,2006-11-10,288.0,time,7,6.312292358803995,5.980350051162799,43.1631221472
FEDERALBNK,Banking,2006-10-31,2006-11-01,219.0,60,201.81078141523915,261.9730464619022,2006-11-10,215.2,time,7,-1.7351598173516058,-2.054739419726035,41.992759752
ALBK,Unknown:ALBK,2006-11-02,2006-11-03,91.9,147,85.61227508614564,107.61931228463592,2006-11-14,95.0,time,7,3.373231773667018,3.045804527312285,44.2331289918
INDIABULLS,Unknown:INDIABULLS,2006-11-06,2006-11-07,484.0,25,439.78937060998464,594.5265734750384,2006-11-16,555.4,time,7,14.752066115702478,14.407158408181816,41.73383261
MAHSEAMLES,Unknown:MAHSEAMLES,2006-11-15,2006-11-16,473.0,29,441.5971016016839,551.5072459957903,2006-11-17,441.5971016016839,stop,1,-6.63909057046852,-6.951136626917811,42.803357563149305
ACC,Unknown:ACC,2006-11-08,2006-11-09,998.8,13,944.7967123532513,1133.8082191168714,2006-11-20,1081.05,time,7,8.234881858229869,7.899986018612328,43.4842153993
PANTALOONR,Unknown:PANTALOONR,2006-11-09,2006-11-10,2101.0,6,1916.6325303848876,2561.9186740377813,2006-11-21,2204.95,time,7,4.947643979057581,4.617798079738209,41.5803740682
GUJAMBCEM,Unknown:GUJAMBCEM,2006-11-10,2006-11-13,135.7,101,128.64405419680955,153.33986450797607,2006-11-22,137.05,time,7,0.9948415622697215,0.6710680607958821,44.3754247915
M&M,Auto,2006-11-13,2006-11-14,842.0,16,789.7129423306183,972.7176441734543,2006-11-23,842.0,time,7,0.0,-0.32224520000000006,43.412873344000005
ALBK,Unknown:ALBK,2006-11-17,2006-11-20,93.0,150,86.45880521601931,109.35298695995172,2006-11-29,94.0,time,7,1.0752688172043001,0.7513717612903216,45.1836393
BANKINDIA,Banking,2006-11-17,2006-11-20,194.0,72,179.54277982193585,230.14305044516033,2006-11-29,196.7,time,7,1.3917525773195827,1.0673693308247374,45.309851870399996
ACC,Unknown:ACC,2006-11-20,2006-11-21,1052.0,13,986.9059304305123,1214.7351739237192,2006-11-30,1150.0,time,7,9.315589353612165,8.979033303041822,46.027405476
THERMAX,Unknown:THERMAX,2006-11-21,2006-11-22,382.7,36,344.4012283807113,478.4469290482217,2006-12-01,384.75,time,7,0.5356676247713743,0.2125995182388422,44.5097391732
ROLTA,Unknown:ROLTA,2006-11-22,2006-11-23,260.0,54,239.52815019077624,311.1796245230594,2006-12-04,250.0,time,7,-3.8461538461538436,-4.1624904846153825,44.41366404
KTKBANK,Unknown:KTKBANK,2006-12-01,2006-12-04,131.2,108,121.5952596141669,155.2118509645827,2006-12-06,121.5952596141669,stop,2,-7.320686269689847,-7.631685241104506,44.06731025357158
IOB,Unknown:IOB,2006-11-28,2006-11-29,120.1,118,111.18212835774249,142.39467910564377,2006-12-08,120.5,time,7,0.33305578684430515,0.010298937885104498,45.7404551208
PRISMCEM,Unknown:PRISMCEM,2006-12-01,2006-12-04,38.0,375,34.73461944654347,46.16345138364132,2006-12-11,34.73461944654347,stop,5,-8.593106719622446,-8.902150965658986,44.03880506020714
FEDERALBNK,Banking,2006-12-06,2006-12-07,230.0,58,213.16164242328063,272.09589394179847,2006-12-11,213.16164242328063,stop,2,-7.321025033356254,-7.632023484353361,41.4871933630141
CEAT,Unknown:CEAT,2006-12-01,2006-12-04,127.6,112,113.49537717494496,162.8615570626376,2006-12-12,113.49537717494496,stop,6,-11.05377964346006,-11.359043739773506,43.62590253234718
APOLLOTYRE,Unknown:APOLLOTYRE,2006-12-01,2006-12-04,357.8,40,326.2434231743455,436.6914420641363,2006-12-13,339.0,time,7,-5.254332029066521,-5.568505387590837,44.96449107200001
CHAMBLFERT,Chemicals,2006-12-20,2006-12-21,36.15,371,33.692454361108716,42.293864097228195,2006-12-21,33.692454361108716,stop,0,-6.798189872451676,-7.109991516416679,41.81774518283233
AUROPHARMA,Pharma,2006-12-12,2006-12-13,645.0,20,593.7555110665264,773.1112223336839,2006-12-22,675.0,time,7,4.651162790697683,4.32177235348838,42.491366400000004
POLARIS,Unknown:POLARIS,2006-12-12,2006-12-13,133.7,98,118.8522005769503,170.81949855762423,2006-12-22,160.75,time,7,20.23186237845924,19.87853646544503,46.2948810786
SUBEX,Unknown:SUBEX,2006-12-12,2006-12-13,631.95,20,570.1943777971746,786.3390555070634,2006-12-22,648.0,time,7,2.5397578922383035,2.2136110501305417,41.221699373999996
JSWSTEEL,Metals,2006-12-19,2006-12-20,348.9,39,320.74829688522163,419.27925778694583,2007-01-02,391.9,time,7,12.324448265978782,11.98326992811693,46.424477611200004
PANACEABIO,Unknown:PANACEABIO,2006-12-22,2006-12-26,391.0,35,357.94001330183283,473.6499667454179,2007-01-05,384.9,time,7,-1.5601023017902893,-1.8799508320716192,43.771271369000004
BINDALAGRO,Unknown:BINDALAGRO,2006-12-27,2006-12-28,42.8,323,36.10519443588733,59.53701391028168,2007-01-09,41.5,time,7,-3.0373831775700855,-3.3549622705607396,43.9034041314
GTL,Unknown:GTL,2007-01-03,2007-01-04,158.0,88,144.33225041625178,192.16937395937057,2007-01-10,144.33225041625178,stop,4,-8.650474420093811,-8.959430536377328,42.9572584080602
IFCI,Financial Services,2007-01-04,2007-01-05,13.2,1041,11.97376958175696,16.265576045607595,2007-01-10,16.265576045607595,target,3,23.2240609515727,22.86613834531331,49.182861171315395
3IINFOTECH,Unknown:3IINFOTECH,2007-01-04,2007-01-05,212.0,64,195.936946445615,252.1576338859625,2007-01-16,234.9,time,7,10.80188679245284,10.463047453113218,45.9737215616
HEROHONDA,Unknown:HEROHONDA,2007-01-04,2007-01-05,755.0,18,703.3275887277464,884.1810281806339,2007-01-16,736.0,time,7,-2.516556291390726,-2.8349354921854277,43.267733388
DCHL,Unknown:DCHL,2007-01-08,2007-01-09,770.9,18,705.9449054706905,933.2877363232736,2007-01-18,859.85,time,7,11.538461538461542,11.198490653846157,47.175039891
ESTL,Unknown:ESTL,2007-01-10,2007-01-11,38.45,371,35.064527723284996,46.91368069178752,2007-01-22,43.15,time,7,12.223667100130031,11.882643584915467,48.64683393359999
MTNL,Unknown:MTNL,2007-01-10,2007-01-11,156.0,91,143.48921708007347,187.2769572998163,2007-01-22,170.0,time,7,8.974358974358964,8.63832713076922,47.703080516
FEDERALBNK,Banking,2007-01-15,2007-01-16,264.8,56,245.56432678724,312.8891830319001,2007-01-23,245.56432678724,stop,5,-7.264227044093663,-7.575312749638623,46.13027710385106
MADRASCEM,Unknown:MADRASCEM,2007-01-19,2007-01-22,3697.0,4,3489.434120999272,4215.91469750182,2007-01-23,3489.434120999272,stop,1,-5.614440870996152,-5.928061020954665,46.37814777586491
IDBI,Banking,2007-01-15,2007-01-16,90.0,164,82.19534988557415,109.51162528606464,2007-01-25,98.9,time,7,9.888888888888903,9.551452120666681,49.805666989600006
SREINTFIN,Unknown:SREINTFIN,2007-01-17,2007-01-18,53.8,285,49.541019591949954,64.44745102012511,2007-01-31,51.75,time,7,-3.810408921933084,-4.126800472676578,48.5123164755
DIVISLAB,Pharma,2007-01-19,2007-01-22,3169.0,4,2932.190615723585,3761.023460691038,2007-02-02,3352.0,time,7,5.774692331965925,5.443575899463558,41.97231898400001
RELIANCE,Oil & Gas,2007-01-23,2007-01-24,1374.4,10,1311.988885266785,1530.4277868330375,2007-02-06,1330.0,time,7,-3.230500582072182,-3.5477830030849877,43.607295944
CEAT,Unknown:CEAT,2007-01-24,2007-01-25,148.0,100,132.69403044107912,186.2649238973022,2007-02-07,155.0,time,7,4.729729729729737,4.400218595945953,48.767647800000006
HINDMOTOR,Unknown:HINDMOTOR,2007-01-24,2007-01-25,38.6,386,34.9585021153829,47.703744711542754,2007-02-07,40.3,time,7,4.404145077720201,4.075134115544035,49.0213173204
APTECHT,Unknown:APTECHT,2007-01-29,2007-01-31,181.0,83,163.02630225722905,225.93424435692742,2007-02-09,221.7,time,7,22.486187845303853,22.129398778895013,53.600421446599995
BILT,Unknown:BILT,2007-02-01,2007-02-02,128.95,119,120.49742438272578,150.0814390431855,2007-02-09,120.49742438272578,stop,5,-6.554924867990852,-6.867100221980598,47.903464157403505
BSELINFRA,Unknown:BSELINFRA,2007-02-05,2007-02-06,92.8,165,83.84434612637591,115.1891346840602,2007-02-13,83.84434612637591,stop,5,-9.650489087956993,-9.957908955707357,47.07213014993577
ADLABSFILM,Unknown:ADLABSFILM,2007-02-09,2007-02-12,485.0,32,441.3525370183551,594.1186574541122,2007-02-13,441.3525370183551,stop,1,-8.999476903431935,-9.307896873026483,47.86677928107391
HDFC,Unknown:HDFC,2007-02-06,2007-02-07,1800.0,8,1691.949889393123,2070.1252765171926,2007-02-14,1691.949889393123,stop,5,-6.002783922604282,-6.315807489869995,45.075393686262714
PANACEABIO,Unknown:PANACEABIO,2007-02-14,2007-02-15,499.9,29,467.3265997262974,581.3335006842564,2007-02-15,467.3265997262974,stop,0,-6.5159832513908,-6.828218428504449,45.2650458613428
GAIL,Oil & Gas,2007-02-06,2007-02-07,295.4,53,276.86337911402467,341.7415522149382,2007-02-19,299.0,time,7,1.2186865267433955,0.8945691488151626,50.7444649232
INFOTECENT,Unknown:INFOTECENT,2007-02-08,2007-02-09,398.0,39,362.74151992243264,486.14620019391833,2007-02-20,362.74151992243264,stop,6,-8.858914592353607,-9.167550497425054,47.90646518519
HCLTECH,IT,2007-02-20,2007-02-21,702.0,20,655.5531821097868,818.117044725533,2007-02-23,655.5531821097868,stop,2,-6.6163558248167,-6.928436806973365,43.816169894795785
INFOSYSTCH,Unknown:INFOSYSTCH,2007-02-20,2007-02-21,2360.0,6,2248.9293822871855,2637.676544282036,2007-02-23,2248.9293822871855,stop,2,-4.706382106475193,-5.021397239917291,44.606142895401085
SYNDIBANK,Unknown:SYNDIBANK,2007-02-13,2007-02-14,70.4,213,63.64448366161094,87.28879084597267,2007-02-26,69.5,time,7,-1.278409090909094,-1.598690365625003,48.026817706200006
JSTAINLESS,Unknown:JSTAINLESS,2007-03-01,2007-03-02,128.5,110,115.21174361791331,161.7206409552167,2007-03-13,119.95,time,7,-6.653696498054473,-6.965720116498053,44.104538467
BHUSANSTL,Unknown:BHUSANSTL,2007-03-13,2007-03-14,497.9,28,467.2123570794113,574.6191073014717,2007-03-23,500.05,time,7,0.43181361719222267,0.10890505388633792,45.0173286276
GUJNRECOKE,Unknown:GUJNRECOKE,2007-04-03,2007-04-04,41.1,339,37.33037400169738,50.524064995756554,2007-04-09,50.524064995756554,target,2,22.929598529821305,22.57212828439023,49.805971825666006
MCDOWELL-N,Unknown:MCDOWELL-N,2007-03-28,2007-03-29,813.0,17,733.7991711436339,1011.0020721409153,2007-04-10,835.0,time,7,2.7060270602706105,2.379624791143919,45.112057616
I-FLEX,Unknown:I-FLEX,2007-03-30,2007-04-02,2015.0,6,1875.4223589673986,2363.9441025815036,2007-04-12,2101.0,time,7,4.2679900744416965,3.9391882771215974,39.752137296
TULIP,Unknown:TULIP,2007-03-30,2007-04-02,620.6,22,560.2776344064094,771.4059139839765,2007-04-12,616.7,time,7,-0.6284241057041506,-0.9497039042539411,43.8649734556
BHUSANSTL,Unknown:BHUSANSTL,2007-04-03,2007-04-04,514.9,27,487.6037284074506,583.1406789813735,2007-04-16,565.0,time,7,9.730044668867755,9.39285192126628,46.8775473498
TATASTEEL,Metals,2007-04-11,2007-04-12,513.85,29,479.11939018858686,600.6765245285329,2007-04-18,479.11939018858686,stop,4,-6.758900420631154,-7.070762422073569,46.47258393794371
COLGATE,Unknown:COLGATE,2007-04-09,2007-04-10,346.0,43,316.3057474484978,420.23563137875544,2007-04-19,352.8,time,7,1.965317919075149,1.6400535465896,48.392833338399996
DHAMPURSUG,Unknown:DHAMPURSUG,2007-04-09,2007-04-10,81.0,183,70.89947302669052,106.25131743327371,2007-04-19,77.25,time,7,-4.629629629629628,-4.944762672222221,46.71217090350001
3IINFOTECH,Unknown:3IINFOTECH,2007-04-12,2007-04-13,265.45,55,237.3626363522917,335.66840911927073,2007-04-24,263.95,time,7,-0.5650781691467266,-0.886455281371251,46.920254942
APTECHT,Unknown:APTECHT,2007-04-13,2007-04-16,268.55,55,242.1641457124196,334.514635718951,2007-04-25,314.0,time,7,16.924222677341284,16.575978046434564,51.4366025965
REIAGRO,Unknown:REIAGRO,2007-04-18,2007-04-19,206.0,72,184.9116393792097,258.7209015519757,2007-04-26,184.9116393792097,stop,5,-10.237068262519566,-10.543587012090908,45.462860936421535
NUCLEUS,Unknown:NUCLEUS,2007-04-18,2007-04-19,1008.35,14,900.8358412517218,1277.1353968706953,2007-04-30,1025.0,time,7,1.6512123766549314,1.3264305412703923,45.84912691940001
JINDALSAW,Unknown:JINDALSAW,2007-04-19,2007-04-20,534.0,28,488.8370239751815,646.9074400620461,2007-05-03,553.9,time,7,3.7265917602996135,3.3986216731460552,49.0380874312
RIIL,Unknown:RIIL,2007-04-23,2007-04-24,460.0,32,408.81812446810954,587.9546888297261,2007-05-07,470.0,time,7,2.1739130434782705,1.8483282217391401,47.92608576
JSTAINLESS,Unknown:JSTAINLESS,2007-04-24,2007-04-25,149.7,104,138.00215951992703,178.94460120018238,2007-05-08,155.5,time,7,3.8744154976620093,3.546218319839698,51.0963622208
3IINFOTECH,Unknown:3IINFOTECH,2007-04-26,2007-04-27,294.4,50,266.1075384965759,365.1311537585602,2007-05-10,303.1,time,7,2.9551630434782705,2.62837804517664,48.10275175
AMTEKINDIA,Unknown:AMTEKINDIA,2007-04-27,2007-04-30,168.0,86,153.94122363981458,203.14694090046356,2007-05-11,160.0,time,7,-4.761904761904767,-5.076834600000005,45.501063008
BPCL,Oil & Gas,2007-04-30,2007-05-03,335.0,45,306.5793305845937,406.0516735385157,2007-05-14,360.0,time,7,7.462686567164178,7.12897699402985,50.306718149999995
CUMMINSIND,Auto,2007-05-04,2007-05-07,310.2,49,287.0996903441718,367.95077413957046,2007-05-16,309.7,time,7,-0.1611863313990991,-0.48318391276595923,48.9429883726
APIL,Unknown:APIL,2007-05-07,2007-05-08,519.9,29,473.28924930317544,636.4268767420613,2007-05-17,540.0,time,7,3.8661281015579974,3.5379436550490535,49.480697184600004
NICOLASPIR,Unknown:NICOLASPIR,2007-05-14,2007-05-15,261.6,59,238.89951066443314,318.35122333891724,2007-05-17,238.89951066443314,stop,2,-8.677557085461352,-8.986471596650182,47.67910131492879
PATELENG,Unknown:PATELENG,2007-05-14,2007-05-15,426.85,36,387.36514116112016,525.5621470971996,2007-05-24,420.0,time,7,-1.6047791964390323,-1.9245590929132037,49.1392975716
ADLABSFILM,Unknown:ADLABSFILM,2007-05-15,2007-05-16,514.9,29,471.6056761409984,623.135809647504,2007-05-25,524.8,time,7,1.922703437560691,1.597504530549621,48.5590259938
ANDHRABANK,Unknown:ANDHRABANK,2007-05-15,2007-05-16,88.9,171,82.5435674860243,104.79108128493925,2007-05-25,85.1,time,7,-4.274465691788542,-4.590144346456709,47.98915340400001
IOC,Oil & Gas,2007-05-17,2007-05-18,511.0,29,473.0359157172211,605.9102107069473,2007-05-25,473.0359157172211,stop,5,-7.4293707011309,-7.740202708696184,46.062195201099506
AIAENG,Unknown:AIAENG,2007-05-16,2007-05-17,1484.9,10,1339.1064790484743,1849.3838023788148,2007-05-28,1565.0,time,7,5.394302646642868,5.063770578665226,49.08070677400001
ALBK,Unknown:ALBK,2007-05-23,2007-05-24,86.05,174,80.25660846047272,100.53347884881819,2007-06-04,86.15,time,7,0.11621150493899002,-0.20621222219639646,48.275537392800004
HDFC,Unknown:HDFC,2007-05-24,2007-05-25,1750.0,8,1606.1633772344665,2109.591556913834,2007-06-05,1893.0,time,7,8.171428571428564,7.836630210399992,46.871770544
KOTAKBANK,Banking,2007-05-24,2007-05-25,580.0,25,533.6334175068251,695.9164562329371,2007-06-05,581.0,time,7,0.17241379310344307,-0.15009627344828114,46.763959650000004
BATAINDIA,Unknown:BATAINDIA,2007-05-25,2007-05-28,175.4,85,160.42289064820278,212.84277337949308,2007-06-06,182.1,time,7,3.819840364880278,3.4917270267958997,48.91841757500001
DIVISLAB,Pharma,2007-05-28,2007-05-29,4949.0,3,4604.885679074425,5809.285802313937,2007-06-07,4752.0,time,7,-3.980602141846834,-4.296732237340874,46.935835278000006
BATAINDIA,Unknown:BATAINDIA,2007-06-05,2007-06-06,182.1,83,165.93921953043028,222.50195117392425,2007-06-11,165.93921953043028,stop,3,-8.874673514316155,-9.183285210121952,46.64449753917545
IPCL,Unknown:IPCL,2007-06-01,2007-06-04,350.9,43,330.99879726065217,400.65300684836944,2007-06-13,339.95,time,7,-3.1205471644343064,-3.437998498746076,47.8992794803
HEROHONDA,Unknown:HEROHONDA,2007-06-04,2007-06-05,714.0,21,655.3135463604963,860.7161340987592,2007-06-14,700.0,time,7,-1.9607843137254943,-2.280017305882357,47.865794844
STERLINBIO,Unknown:STERLINBIO,2007-06-04,2007-06-05,158.65,96,140.65559664559112,203.63600838602224,2007-06-14,169.9,time,7,7.091080995902921,6.757942292908909,50.73835702080001
INFOTECENT,Unknown:INFOTECENT,2007-06-06,2007-06-07,376.5,39,338.2602012181974,472.09949695450655,2007-06-18,378.0,time,7,0.3984063745019917,0.07554913227091598,47.406743163
AUROPHARMA,Pharma,2007-06-12,2007-06-13,747.0,19,693.0502848572685,881.8742878568288,2007-06-22,732.2,time,7,-1.9812583668005312,-2.300459906184735,45.304274484800004
SATYAMCOMP,Unknown:SATYAMCOMP,2007-06-12,2007-06-13,485.0,29,446.16993131782397,582.0751717054401,2007-06-22,467.0,time,7,-3.711340206185565,-4.027883948865977,44.521877408
GEOINFO,Unknown:GEOINFO,2007-06-20,2007-06-21,291.8,50,264.6168150791127,359.75796230221823,2007-07-02,301.0,time,7,3.152844413982181,2.825755732419467,47.72223864
CANBK,Banking,2007-06-22,2007-06-25,263.0,55,239.61219143565188,321.46952141087036,2007-07-04,283.0,time,7,7.604562737642584,7.270635210646386,48.30261678
STER,Unknown:STER,2007-06-22,2007-06-25,585.0,24,535.0391678793641,709.90208030159,2007-07-04,613.0,time,7,4.7863247863247915,4.456726709743595,46.275569952
TATAPOWER,Power,2007-06-22,2007-06-25,633.0,23,588.5004056400727,744.2489858998183,2007-07-04,671.0,time,7,6.00315955766193,5.671692147867302,48.258340192000006
GVKPIL,Unknown:GVKPIL,2007-07-03,2007-07-04,543.2,28,506.70755406777613,634.4311148305599,2007-07-04,506.70755406777613,stop,0,-6.718049692972006,-7.02997445036437,47.44250790034906
CUMMINSIND,Auto,2007-06-25,2007-06-26,329.0,44,304.7730973097267,389.5672567256832,2007-07-05,341.5,time,7,3.7993920972644313,3.471310172340419,47.493139452
IFCI,Financial Services,2007-06-29,2007-07-02,56.5,266,51.62485090041346,68.68787274896636,2007-07-11,58.7,time,7,3.8938053097345104,3.5655783447787583,49.32923056320001
ACC,Unknown:ACC,2007-07-03,2007-07-04,948.0,16,885.8334549840392,1103.416362539902,2007-07-13,1081.0,time,7,14.029535864978904,13.68573812721519,52.147240864
DHAMPURSUG,Unknown:DHAMPURSUG,2007-07-03,2007-07-04,69.3,226,58.912494043574405,95.26876489106397,2007-07-13,68.2,time,7,-1.5873015873015817,-1.9071083333333276,50.087492950000005
NICOLASPIR,Unknown:NICOLASPIR,2007-07-04,2007-07-05,304.0,51,278.09056244135826,368.77359389660444,2007-07-16,285.0,time,7,-6.25,-6.5626437875,48.472292814
ERACONS,Unknown:ERACONS,2007-07-05,2007-07-06,460.0,31,417.9213295572833,565.1966761067918,2007-07-17,523.0,time,7,13.695652173913043,13.35236735695652,48.952414898
ALBK,Unknown:ALBK,2007-07-13,2007-07-16,91.95,174,85.6464897567691,107.70877560807727,2007-07-17,107.70877560807727,target,1,17.138418279583757,16.789844595823784,55.76934938580918
M&M,Auto,2007-07-10,2007-07-11,786.0,19,732.6105482075408,919.4736294811481,2007-07-20,823.9,time,7,4.821882951653933,4.492230249694646,49.2303345106
ARVINDMILL,Unknown:ARVINDMILL,2007-07-12,2007-07-13,48.0,330,43.98443678278908,58.03890804302729,2007-07-24,50.5,time,7,5.208333333333326,4.878086956249993,52.31102613
BANKINDIA,Banking,2007-07-12,2007-07-13,255.0,62,237.35626564460307,299.1093358884923,2007-07-24,263.4,time,7,3.294117647058825,2.9668119378823548,51.7470326208
HAVELLS,Consumer Durables,2007-07-23,2007-07-24,532.9,31,489.50414760558704,641.3896309860323,2007-07-25,489.50414760558704,stop,1,-8.143338786716637,-8.453073977945674,51.167943855845756
APOLLOTYRE,Unknown:APOLLOTYRE,2007-07-16,2007-07-17,380.0,42,351.855311905255,450.3617202368625,2007-07-26,388.0,time,7,2.1052631578947434,1.7797837978947433,51.946505856
JINDALSTEL,Metals,2007-07-23,2007-07-24,4300.0,3,4006.4462356150566,5033.884410962359,2007-07-26,4006.4462356150566,stop,2,-6.82683172988241,-7.13858937348134,40.216736024261934
ABIRLANUVO,Unknown:ABIRLANUVO,2007-07-17,2007-07-18,1540.0,10,1411.339261424107,1861.6518464397323,2007-07-27,1420.5,time,7,-7.759740259740255,-8.070064744999994,47.78997073000001
CENTURYTEX,Unknown:CENTURYTEX,2007-07-25,2007-07-26,712.2,22,654.327920245978,856.8801993850552,2007-07-30,654.327920245978,stop,2,-8.125818555745855,-8.435580662009237,48.534765857771546
BANKBARODA,Banking,2007-07-19,2007-07-20,305.0,55,274.9796789367723,380.05080265806924,2007-07-31,295.0,time,7,-3.2786885245901676,-3.5958969180327904,53.211708
JSTAINLESS,Unknown:JSTAINLESS,2007-07-26,2007-07-27,169.95,94,157.64267372037537,200.71831569906152,2007-08-01,157.64267372037537,stop,3,-7.241733615548462,-7.552853876083183,49.70239498120319
GTL,Unknown:GTL,2007-07-25,2007-07-26,235.0,69,218.57268776001217,276.0682805999696,2007-08-06,228.05,time,7,-2.957446808510633,-3.275148701829782,51.5153620017
NTPC,Power,2007-07-26,2007-07-27,167.0,92,158.0239491303552,189.440127174112,2007-08-07,164.8,time,7,-1.3173652694610682,-1.637586698682625,49.1988203856
ALOKTEXT,Unknown:ALOKTEXT,2007-07-30,2007-07-31,66.95,230,60.78252279166051,82.36869302084874,2007-08-09,64.0,time,7,-4.406273338312172,-4.721749506646749,48.578597781000006
ITC,FMCG,2007-07-30,2007-07-31,168.0,90,156.51318949460057,196.7170262634986,2007-08-09,169.5,time,7,0.8928571428571397,0.5692403124999968,48.93086475
MARUTI,Auto,2007-08-01,2007-08-02,825.2,18,768.0263159522316,968.1342101194213,2007-08-13,815.0,time,7,-1.2360639844886112,-1.5564103108579763,47.582961933600004
UNIPHOS,Unknown:UNIPHOS,2007-08-06,2007-08-07,341.0,44,310.4692831884045,417.3267920289887,2007-08-13,310.4692831884045,stop,4,-8.953289387564656,-9.261780311621955,46.28597824555715
REIAGRO,Unknown:REIAGRO,2007-08-10,2007-08-13,244.85,61,223.1375061488608,299.13123462784796,2007-08-16,223.1375061488608,stop,2,-8.867671574898583,-9.176294027265763,46.095386551883436
VIJAYABANK,Unknown:VIJAYABANK,2007-09-03,2007-09-04,58.0,251,52.696658023601586,71.25835494099603,2007-09-11,52.696658023601586,stop,5,-9.143693062755887,-9.451891483736862,44.86752612641031
BHEL,Capital Goods,2007-08-31,2007-09-03,1907.0,7,1752.329324897741,2293.676687755648,2007-09-12,1919.9,time,7,0.6764551651809114,0.3531707771683262,43.1552329558
BIRLAJUTE,Unknown:BIRLAJUTE,2007-08-31,2007-09-03,292.0,49,263.45443502101205,363.36391244746994,2007-09-12,317.85,time,7,8.852739726027403,8.516894717089047,48.052703878900004
TATATEA,Unknown:TATATEA,2007-09-04,2007-09-05,757.3,19,696.2057801129238,910.0355497176903,2007-09-14,792.3,time,7,4.621682292354423,4.292337143853168,47.3884853824
TVSMOTOR,Auto,2007-09-04,2007-09-05,65.9,222,60.14475455968315,80.28811360079214,2007-09-14,73.6,time,7,11.684370257966602,11.344175224582687,49.769852994000004
JETAIRWAYS,Unknown:JETAIRWAYS,2007-09-11,2007-09-12,902.15,16,830.9423661070538,1080.1690847323655,2007-09-21,914.9,time,7,1.4132904727595097,1.0888741391897043,46.8275512528
KTKBANK,Unknown:KTKBANK,2007-09-11,2007-09-12,199.0,74,184.69951608059145,234.75120979852136,2007-09-21,221.3,time,7,11.206030150753765,10.866569955879394,49.988908297200005
PETRONET,Unknown:PETRONET,2007-09-11,2007-09-12,68.0,210,62.84084509987982,80.89788725030044,2007-09-21,69.5,time,7,2.2058823529411686,1.8802484191176392,46.500525749999994
IOB,Unknown:IOB,2007-09-13,2007-09-14,142.6,104,131.11008082887835,171.3247979278041,2007-09-25,141.4,time,7,-0.8415147265077083,-1.1624671697054643,47.598531136
TATACHEM,Chemicals,2007-09-13,2007-09-14,257.5,57,239.16448528020734,303.3387867994816,2007-09-25,280.0,time,7,8.737864077669899,8.402195543689317,49.267749075
ABAN,Unknown:ABAN,2007-09-20,2007-09-21,3354.0,4,3131.8745707539333,3909.313573115167,2007-10-03,3544.0,time,7,5.66487775790101,5.333930025402501,44.399947792000006
NBVENTURES,Unknown:NBVENTURES,2007-09-20,2007-09-21,215.95,72,195.0230173681647,268.26745657958827,2007-10-03,230.3,time,7,6.645056726094012,6.312603217179912,51.69120138000001
BAJAJHIND,Unknown:BAJAJHIND,2007-09-21,2007-09-24,176.0,87,158.87255845579833,218.81860386050414,2007-10-04,169.25,time,7,-3.8352272727272707,-4.151580696874998,48.4400363055
ACC,Unknown:ACC,2007-10-03,2007-10-04,1298.95,12,1208.7933760348333,1524.3415599129169,2007-10-04,1208.7933760348333,stop,0,-6.940730895351377,-7.252313564090935,48.56763690710986
FINANTECH,Unknown:FINANTECH,2007-09-24,2007-09-25,2750.0,5,2523.837575615914,3315.4060609602147,2007-10-05,2775.0,time,7,0.9090909090909038,0.5854491399999948,44.50074325
M&M,Auto,2007-09-24,2007-09-25,783.75,19,723.2908295727924,934.897926068019,2007-10-05,759.45,time,7,-3.1004784688995146,-3.417960633263151,47.2770628008
BIRLAJUTE,Unknown:BIRLAJUTE,2007-10-04,2007-10-05,345.0,44,315.0721987031669,419.81950324208276,2007-10-08,315.0721987031669,stop,1,-8.674725013574802,-8.983643875466099,46.89388323509874
ABAN,Unknown:ABAN,2007-10-01,2007-10-03,3544.0,4,3307.1096350750363,4136.2259123124095,2007-10-10,4136.2259123124095,target,5,16.71066343996641,16.362746884312685,49.32065092947218
JETAIRWAYS,Unknown:JETAIRWAYS,2007-10-01,2007-10-03,911.0,17,829.9166592300944,1113.708351924764,2007-10-12,930.0,time,7,2.0856201975850697,1.7601710136114144,50.402315122000005
