symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ADANIGREEN,Power,2020-03-06,2020-03-09,137.7,63,117.89670028290745,187.20824929273135,2020-03-16,117.89670028290745,stop,4,-14.38148127602944,-14.681633270574691,26.038485678795013
ABCAPITAL,Financial Services,2020-03-13,2020-03-16,59.0,126,48.44799787974439,85.38000530063903,2020-03-17,55.3,time,1,-6.271186440677967,-6.58379768101695,23.239519606800002
ACC,Unknown:ACC,2020-03-13,2020-03-16,1129.0,5,1008.6045443774135,1429.9886390564664,2020-03-17,1141.1,time,1,1.0717449069973295,0.7478532646058325,18.283683213000003
ADANIENT,Diversified,2020-03-12,2020-03-13,145.95,50,121.85270996054582,206.19322509863542,2020-03-19,121.85270996054582,stop,4,-16.51064750904705,-16.807528623066815,21.664899295592473
ABFRL,Unknown:ABFRL,2020-03-16,2020-03-17,205.0,32,169.94669476061534,292.63326309846167,2020-03-19,169.94669476061534,stop,2,-17.09917328750471,-17.395150292921937,19.416091555370272
ABCAPITAL,Financial Services,2020-03-16,2020-03-17,55.3,129,44.76599803119122,81.63500492202195,2020-03-20,46.0,time,3,-16.817359855334534,-17.113769789873412,21.144995500200004
ADANIGAS,Unknown:ADANIGAS,2020-03-12,2020-03-13,86.5,84,64.12361616475164,142.4409595881209,2020-03-20,100.1,time,5,15.722543352601148,15.376144772716755,25.1693208144
ABCAPITAL,Financial Services,2020-03-19,2020-03-20,46.0,138,35.60553851112504,71.9861537221874,2020-03-23,42.0,time,1,-8.695652173913048,-9.004538886956526,19.608128544000003
ACC,Unknown:ACC,2020-03-19,2020-03-20,1085.1,5,949.8073743222434,1423.3315641943911,2020-03-23,1034.0,time,1,-4.709243387706197,-5.024254125573674,17.090907583
AARTIIND,Chemicals,2020-03-16,2020-03-17,804.0,8,695.3260321556819,1075.6849196107953,2020-03-23,695.3260321556819,stop,4,-13.516662667203738,-13.81814321858115,19.39122906459516
ADANIENT,Diversified,2020-03-19,2020-03-20,138.0,46,110.71924363617269,206.20189090956825,2020-03-24,125.0,time,2,-9.420289855072461,-9.728063360869562,19.537462148
ABCAPITAL,Financial Services,2020-03-20,2020-03-23,42.0,150,31.883714331758966,67.29071417060258,2020-03-25,38.1,time,2,-9.285714285714286,-9.59369453,19.402755390000003
ACC,Unknown:ACC,2020-03-20,2020-03-23,1034.0,6,896.0997047277975,1378.7507381805062,2020-03-25,928.0,time,2,-10.251450676982587,-10.557947331914889,19.015052472
AARTIIND,Chemicals,2020-03-23,2020-03-24,739.95,7,627.6041771233333,1020.8145571916668,2020-03-26,720.0,time,2,-2.696128116764651,-3.014231454652346,16.476639540900003
ABCAPITAL,Financial Services,2020-03-24,2020-03-25,38.1,149,27.617080214628906,64.30729946342774,2020-03-26,41.0,time,1,7.6115485564304475,7.277610297637796,18.9573410134
ABFRL,Unknown:ABFRL,2020-03-19,2020-03-20,178.5,35,141.2042596170087,271.7393509574782,2020-03-26,172.9,time,4,-3.1372549019607843,-3.4546805694117646,19.831168574
ABCAPITAL,Financial Services,2020-03-25,2020-03-26,41.0,141,30.694431627869697,66.76392093032575,2020-03-31,42.8,time,3,4.390243902439028,4.06125429560976,19.0188891708
ABFRL,Unknown:ABFRL,2020-03-25,2020-03-26,172.9,33,133.72674559874494,270.83313600313767,2020-03-31,162.9,time,3,-5.783689994216312,-6.097050139271257,17.8793897964
ACC,Unknown:ACC,2020-03-24,2020-03-25,928.0,6,777.8237249948866,1303.4406875127834,2020-03-31,959.0,time,4,3.340517241379315,3.0131402519396597,18.228350772
ADANIENT,Diversified,2020-03-23,2020-03-24,125.0,45,96.98036823731216,195.04907940671958,2020-03-31,131.7,time,5,5.359999999999987,5.029520628639987,18.589464639
ABCAPITAL,Financial Services,2020-03-30,2020-03-31,42.8,136,32.97597167872803,67.36007080317991,2020-04-01,42.35,time,1,-1.0514018691588634,-1.372031878271013,18.6632315704
ACC,Unknown:ACC,2020-03-30,2020-03-31,959.0,6,816.6857093288983,1314.7857266777544,2020-04-01,964.8,time,1,0.6047966631908208,0.28162235883211384,18.5954494728
AARTIIND,Chemicals,2020-03-25,2020-03-26,720.0,8,608.7257955808333,998.1855110479169,2020-04-03,801.1,time,5,11.263888888888896,10.924339809916674,19.5580269488
ADANIENT,Diversified,2020-03-30,2020-03-31,131.7,43,102.4684970621176,204.77875734470595,2020-04-03,134.0,time,2,1.7463933181473212,1.4214652633257572,18.4010006726
ABCAPITAL,Financial Services,2020-03-31,2020-04-01,42.35,138,32.97054513024746,65.79863717438135,2020-04-07,45.0,time,2,6.257378984651707,5.925521036363631,19.3947740718
ACC,Unknown:ACC,2020-03-31,2020-04-01,964.8,6,825.3081586625483,1313.5296033436289,2020-04-07,976.0,time,2,1.1608623548922115,0.8368338079602049,18.757364524799996
ABFRL,Unknown:ABFRL,2020-03-30,2020-03-31,162.9,35,125.55603501473857,256.25991246315357,2020-04-08,148.0,time,4,-9.14671577655003,-9.454909553959483,17.571668219
ABFRL,Unknown:ABFRL,2020-04-07,2020-04-08,148.0,41,116.03276801478415,227.91807996303962,2020-04-15,148.0,time,3,0.0,-0.3222452,19.553838736
ACC,Unknown:ACC,2020-04-03,2020-04-07,976.0,6,848.245300071279,1295.3867498218026,2020-04-15,1087.0,time,4,11.372950819672134,11.033234196926232,19.893805428
ADANIENT,Diversified,2020-04-03,2020-04-07,131.0,45,104.50331196992434,197.24172007518914,2020-04-15,148.05,time,4,13.015267175572532,12.67302758374047,20.1750239385
ADANIPORTS,Logistics,2020-04-01,2020-04-03,246.0,23,203.75809984502567,351.60475038743584,2020-04-17,275.0,time,7,11.788617886178866,11.448262704878053,19.257296158000003
APOLLOHOSP,Pharma,2020-04-01,2020-04-03,1094.2,5,856.448802825037,1688.5779929374078,2020-04-17,1450.0,time,7,32.516907329555835,32.14470881107658,20.362980946
ABFRL,Unknown:ABFRL,2020-04-13,2020-04-15,148.0,43,119.49573299142885,219.26066752142788,2020-04-21,138.9,time,4,-6.148648648648647,-6.461448134729729,19.9065592942
ABFRL,Unknown:ABFRL,2020-04-21,2020-04-22,127.75,50,102.01837773990486,192.07905565023785,2020-04-24,124.7,time,2,-2.387475538160466,-2.70605303616438,20.349137685000002
BAJAJFINSV,Financial Services,2020-04-13,2020-04-15,4551.0,1,3528.9910380441133,7106.022404889717,2020-04-24,4675.0,time,7,2.7246758954076133,2.398244977455515,14.855871076
BAJFINANCE,Financial Services,2020-04-13,2020-04-15,2345.0,2,1759.6058990529666,3808.4852523675836,2020-04-24,2113.5,time,7,-9.872068230277186,-10.179147702388061,14.402027242000003
FORTIS,Pharma,2020-04-16,2020-04-17,121.0,54,106.55278573067181,157.11803567332043,2020-04-28,120.95,time,7,-0.04132231404958553,-0.3635040336363624,21.051353557800002
IBVENTURES,Unknown:IBVENTURES,2020-04-16,2020-04-17,103.85,63,86.25049187730951,147.8487703067262,2020-04-28,102.9,time,7,-0.9147809340394719,-1.2356208237842963,20.9911102065
ABFRL,Unknown:ABFRL,2020-04-23,2020-04-24,124.7,52,100.22987672471389,185.87530818821529,2020-05-04,114.0,time,5,-8.58059342421813,-8.889656893504416,20.0409116024
RAJESHEXPO,Unknown:RAJESHEXPO,2020-04-23,2020-04-24,534.35,12,474.52165032844357,683.9208741788912,2020-05-06,563.0,time,7,5.361654346402167,5.031172433592211,21.191161213200004
OBEROIRLTY,Realty,2020-04-24,2020-04-27,324.4,19,254.47637810943718,499.209054726407,2020-05-07,340.0,time,7,4.808877928483368,4.479245205178806,20.3172425336
BEL,Unknown:BEL,2020-05-07,2020-05-08,63.5,102,55.4095459566239,83.72613510844025,2020-05-19,65.55,time,7,3.2283464566928988,2.901141786929119,21.193046460599998
ASIANPAINT,FMCG,2020-05-12,2020-05-13,1579.8,4,1432.0107553594273,1949.2731116014313,2020-05-22,1568.8,time,7,-0.6962906697050242,-1.0174662098746659,20.295724734399997
NATIONALUM,Metals,2020-05-12,2020-05-13,28.6,222,25.326805105439043,36.782987236402406,2020-05-22,27.85,time,7,-2.622377622377625,-2.9405942576923105,20.2042106094
HINDPETRO,Oil & Gas,2020-05-18,2020-05-19,176.55,36,152.55904561895767,236.52738595260587,2020-05-29,184.65,time,7,4.587935429056911,4.2586421233644725,20.929223923200002
INOXLEISUR,Unknown:INOXLEISUR,2020-05-18,2020-05-19,165.2,38,135.9411902380042,238.34702440498944,2020-05-29,209.0,time,7,26.513317191283292,26.150341544067796,22.7861592296
PVR,Unknown:PVR,2020-05-18,2020-05-19,749.0,8,596.6941856474103,1129.764535881474,2020-05-29,869.0,time,7,16.021361815754332,15.674504183177563,20.783709344000002
PFC,Financial Services,2020-05-21,2020-05-22,78.0,90,68.86333657486169,100.84165856284578,2020-06-03,82.7,time,7,6.025641025641026,5.69413907923077,23.271436637999997
NATIONALUM,Metals,2020-05-22,2020-05-26,27.25,245,24.320714718110953,34.57321320472262,2020-06-04,30.65,time,7,12.477064220183486,12.13565142972477,22.793571423000003
CUB,Banking,2020-06-24,2020-06-25,120.1,60,106.10073262218546,155.09816844453633,2020-07-06,123.5,time,7,2.830974188176527,2.5043799720233215,23.534379215999998
IGL,Oil & Gas,2020-06-26,2020-06-29,441.65,16,406.0845919067333,530.5635202331667,2020-07-08,416.0,time,7,-5.807766330804931,-6.121089489165624,22.1406676624
YESBANK,Banking,2020-06-29,2020-06-30,26.5,275,23.8304611580556,33.173847104861004,2020-07-09,27.5,time,7,3.7735849056603765,3.4455426264150937,23.9060811
DIVISLAB,Pharma,2020-07-01,2020-07-02,2100.0,3,1958.0315152830744,2454.9212117923144,2020-07-13,2220.0,time,7,5.714285714285716,5.3832620800000015,20.85448896
LIQUIDBEES,Unknown:LIQUIDBEES,2020-07-06,2020-07-07,1000.0,7,997.8825517852193,1005.2936205369517,2020-07-14,997.8825517852193,stop,5,-0.21174482147806595,-0.5336647335779461,22.534393846991605
AJANTPHARM,Unknown:AJANTPHARM,2020-07-06,2020-07-07,1405.0,5,1321.91327703786,1612.7168074053495,2020-07-16,1360.1,time,7,-3.195729537366554,-3.5130653745622835,22.292842563
YESBANK,Banking,2020-07-10,2020-07-13,22.05,332,19.05944002609551,29.526399934761233,2020-07-16,19.05944002609551,stop,3,-13.562630267140552,-13.864040201895783,22.065015683691495
IGL,Oil & Gas,2020-07-07,2020-07-08,416.0,17,383.7836805581163,496.5407986047092,2020-07-17,409.0,time,7,-1.6826923076923128,-2.002352512019236,22.60636965
DIVISLAB,Pharma,2020-07-10,2020-07-13,2220.0,3,2077.590030235365,2576.024924411588,2020-07-22,2293.0,time,7,3.288288288288288,2.9609915343243243,21.797963814
NTPC,Power,2020-07-14,2020-07-15,88.3,81,82.41285893330235,103.0178526667441,2020-07-24,90.3,time,7,2.2650056625141524,1.9392809019252508,23.2968120516
AJANTPHARM,Unknown:AJANTPHARM,2020-07-15,2020-07-16,1360.1,5,1276.6458381569014,1568.7354046077464,2020-07-27,1524.6,time,7,12.094698919197121,11.753873528255278,23.177830711
CUB,Banking,2020-07-16,2020-07-17,121.4,58,110.23588571241761,149.31028571895598,2020-07-28,122.75,time,7,1.1120263591433144,0.7880728353377131,22.810215518200003
IGL,Oil & Gas,2020-07-16,2020-07-17,409.0,17,379.8004052177559,481.9989869556103,2020-07-28,403.0,time,7,-1.4669926650366705,-1.7869842327628318,22.249013704
LIQUIDBEES,Unknown:LIQUIDBEES,2020-07-22,2020-07-23,1000.0,7,998.2011943200082,1004.4970141999795,2020-07-29,998.2011943200082,stop,4,-0.17988056799917995,-0.5018494307937249,22.53782039561814
YESBANK,Banking,2020-07-23,2020-07-24,14.0,524,10.474125633077648,22.81468591730588,2020-08-04,12.3,time,7,-12.142857142857133,-12.446448169999991,22.271437751200004
ADANIPORTS,Logistics,2020-07-24,2020-07-27,309.0,23,289.44133967591944,357.89665081020144,2020-08-05,316.4,time,7,2.3948220064724746,2.0688978186407594,23.163432029200003
IGL,Oil & Gas,2020-07-27,2020-07-28,403.0,17,376.16757733822453,470.08105665443867,2020-08-06,396.0,time,7,-1.7369727047146455,-2.0565495220843726,21.894207758
INDIACEM,Unknown:INDIACEM,2020-07-27,2020-07-28,115.25,61,105.97412621460107,138.43968446349731,2020-08-06,114.6,time,7,-0.5639913232104221,-0.885370105075932,22.5937318121
CESC,Power,2020-07-29,2020-07-30,566.25,12,519.7039561291413,682.6151096771468,2020-08-10,581.5,time,7,2.6931567328918327,2.366774235496689,22.177690698
BHARTIARTL,Telecom,2020-08-03,2020-08-04,548.0,12,514.2753800941497,632.3115497646256,2020-08-13,534.0,time,7,-2.5547445255474477,-2.873065060583944,20.932758384000003
CUB,Banking,2020-08-04,2020-08-05,117.1,60,108.532271074246,138.51932231438497,2020-08-14,122.0,time,7,4.18445772843723,3.8557842556789037,23.092598195999997
GAIL,Oil & Gas,2020-08-05,2020-08-06,94.2,75,87.77678521069721,110.25803697325699,2020-08-17,96.15,time,7,2.070063694267521,1.7446384085987312,22.9912964325
INDIACEM,Unknown:INDIACEM,2020-08-05,2020-08-06,114.6,61,106.25113397887846,135.47216505280383,2020-08-17,115.7,time,7,0.9598603839441555,0.6361406214659706,22.6299537158
BATAINDIA,Unknown:BATAINDIA,2020-08-10,2020-08-11,1245.0,5,1167.0365615674978,1439.9085960812556,2020-08-20,1262.8,time,7,1.4297188755020063,1.1052773041927693,20.196487814
BHARTIARTL,Telecom,2020-08-12,2020-08-13,534.0,13,504.70885645656193,607.2278588585953,2020-08-24,517.9,time,7,-3.014981273408246,-3.332594780786523,22.048729682199998
CONCOR,Logistics,2020-08-13,2020-08-14,380.0,18,340.63408191600877,478.41479520997814,2020-08-25,393.5,time,7,3.552631578947363,3.2249287339473627,22.414874598
TATACHEM,Chemicals,2020-08-14,2020-08-17,298.5,23,283.5004451167465,335.99888720813374,2020-08-25,335.99888720813374,target,6,12.562441275756697,12.220897326845407,23.448699812504657
LIQUIDBEES,Unknown:LIQUIDBEES,2020-08-17,2020-08-18,1000.0,7,996.9195626408724,1007.7010933978191,2020-08-27,1002.99,time,7,0.2990000000000048,-0.023704531573995213,22.589317210180003
GODREJCP,FMCG,2020-08-28,2020-08-31,676.9,10,642.945667529599,761.7858311760026,2020-09-01,642.945667529599,stop,1,-5.016151938307145,-5.330691195279567,21.291162304463256
BHARTIARTL,Telecom,2020-08-21,2020-08-24,517.9,13,488.5570994842856,591.257251289286,2020-09-02,550.0,time,7,6.19810774280749,5.866340848542189,22.336869690199997
EICHERMOT,Auto,2020-08-24,2020-08-25,2214.0,3,-1955.655972263521,12638.139930658803,2020-09-03,2175.0,time,7,-1.7615176151761558,-2.0810567260162642,21.223787742
GODREJPROP,Realty,2020-08-26,2020-08-27,888.95,8,832.3220111213063,1030.5199721967342,2020-09-07,925.0,time,7,4.055346194949094,3.7268710666854123,23.3598372216
GODREJCP,FMCG,2020-09-01,2020-09-02,660.0,11,623.3281521046032,751.6796197384921,2020-09-09,659.6,time,5,-0.060606060606060996,-0.3827581560000004,23.3882421256
BIOCON,Pharma,2020-08-31,2020-09-01,382.45,18,360.2022358852663,438.0694102868342,2020-09-10,430.6,time,7,12.589881030200045,12.248294927624546,23.515128887400003
HINDPETRO,Oil & Gas,2020-09-01,2020-09-02,200.5,37,186.10864864077044,236.4783783980739,2020-09-11,202.5,time,7,0.9975062344139696,0.6737286394015007,24.019440885999998
EICHERMOT,Auto,2020-09-02,2020-09-03,2175.0,3,-373.8446956533112,8547.111739133277,2020-09-14,2165.0,time,7,-0.45977011494252595,-0.7813090041379283,20.98041252
COLPAL,FMCG,2020-09-04,2020-09-07,1362.0,5,1304.8576852950196,1504.8557867624509,2020-09-16,1421.0,time,7,4.33186490455213,4.002964981057269,22.398084790000002
BAJAJHLDNG,Financial Services,2020-09-08,2020-09-09,2441.0,3,2272.368462880606,2862.5788427984858,2020-09-18,2496.95,time,7,2.2920934043424657,1.9663270308602863,23.855871530100003
BAJAJFINSV,Financial Services,2020-09-09,2020-09-10,6079.0,1,5702.577374799969,7020.0565630000765,2020-09-21,5896.0,time,7,-3.0103635466359635,-3.327984147886169,19.308156349999997
BDL,Defense,2020-09-10,2020-09-11,319.5,23,276.9693791588187,425.82655210295326,2020-09-22,300.3,time,7,-6.0093896713614985,-6.3224030907042215,23.0017911204
BANKBARODA,Banking,2020-09-18,2020-09-21,45.3,169,42.34796878346532,52.6800780413367,2020-09-22,42.34796878346532,stop,1,-6.516625202063309,-6.828859392995644,23.903712955206778
BEML,Capital Goods,2020-09-11,2020-09-14,628.0,12,577.1062964600252,755.2342588499371,2020-09-23,611.2,time,7,-2.675159235668778,-2.9932947864968034,23.9746951104
BHARTIARTL,Telecom,2020-09-15,2020-09-16,487.0,15,451.37587370174947,576.0603157456263,2020-09-23,451.37587370174947,stop,5,-7.315015666991897,-7.626023349733857,22.719111224300157
BAJAJHLDNG,Financial Services,2020-09-17,2020-09-18,2496.95,3,2355.2200389613035,2851.2749025967405,2020-09-29,2500.0,time,7,0.1221490218066057,-0.2002838266965682,24.1529610321
BANDHANBNK,Banking,2020-09-21,2020-09-22,275.0,26,248.79764114082812,340.5058971479297,2020-10-01,276.85,time,7,0.6727272727272915,0.3494486116000187,23.1144242706
AXISBANK,Banking,2020-09-22,2020-09-23,418.1,17,383.65924399203925,504.2018900199019,2020-10-05,444.05,time,7,6.2066491270031054,5.874869111241326,23.581928180300004
BANKBEES,Unknown:BANKBEES,2020-09-22,2020-09-23,217.0,33,200.12336979133238,259.19157552166905,2020-10-05,224.0,time,7,3.2258064516129004,2.898605683870965,23.430846978
BDL,Defense,2020-09-23,2020-09-24,292.7,24,258.74464698302734,377.5883825424317,2020-10-06,332.5,time,7,13.597540143491639,13.254406048787162,24.104483884799997
BHARTIARTL,Telecom,2020-09-28,2020-09-29,444.0,16,403.9703581824109,544.0741045439727,2020-10-09,428.0,time,7,-3.6036036036036,-3.9203128540540506,22.499025152
BAJAJ-AUTO,Auto,2020-09-30,2020-10-01,2940.0,2,2785.6443242739497,3325.889189315126,2020-10-13,3025.0,time,7,2.8911564625850428,2.564469792857152,19.20917618
AARTIDRUGS,Unknown:AARTIDRUGS,2020-10-01,2020-10-05,821.0,9,267.68019607032977,2204.2995098241754,2020-10-14,800.0,time,7,-2.5578562728379994,-2.8761720275274025,23.520351114
BANKBARODA,Banking,2020-10-01,2020-10-05,42.1,177,38.594562753127036,50.86359311718241,2020-10-14,41.5,time,7,-1.4251781472684133,-1.745233951543948,23.849598367200002
BHEL,Capital Goods,2020-10-05,2020-10-06,29.7,252,26.614903595922584,37.412741010193535,2020-10-15,27.9,time,7,-6.060606060606066,-6.373540800000005,23.421287635200002
BHARTIARTL,Telecom,2020-10-08,2020-10-09,428.0,18,392.8855059177722,515.7862352055696,2020-10-20,397.7,time,7,-7.07943925233645,-7.39080883369159,23.987912547600004
ALKEM,Pharma,2020-10-12,2020-10-13,2706.0,2,2542.2876056268274,3115.280985932931,2020-10-22,2650.75,time,7,-2.041759053954173,-2.3608676506097535,17.270157251
AARTIDRUGS,Unknown:AARTIDRUGS,2020-10-13,2020-10-14,800.0,9,407.25378481472745,1781.8655379631814,2020-10-23,754.9,time,7,-5.637500000000006,-5.951084725925006,22.578100266599996
BBTC,Unknown:BBTC,2020-10-13,2020-10-14,1236.0,5,1138.5537623711587,1479.6155940721032,2020-10-23,1197.0,time,7,-3.1553398058252413,-3.4727376907766976,19.61518929
AARTIIND,Chemicals,2020-10-14,2020-10-15,975.0,7,912.0012742289899,1132.4968144275251,2020-10-26,994.25,time,7,1.9743589743589807,1.649080712769237,22.2002413535
BEL,Unknown:BEL,2020-10-19,2020-10-20,89.15,80,82.21166267707993,106.49584330730022,2020-10-29,87.65,time,7,-1.6825574873808202,-2.0022178988222112,22.798180544
ALKEM,Pharma,2020-10-21,2020-10-22,2650.75,2,2508.9478362199616,3005.2554094500956,2020-11-02,2634.3,time,7,-0.6205790813920475,-0.941870931672157,17.0332874426
BBTC,Unknown:BBTC,2020-10-22,2020-10-23,1197.0,5,1109.6118357849161,1415.4704105377095,2020-11-03,1198.65,time,7,0.13784461152883676,-0.18461234894735373,19.299049084500002
BRITANNIA,FMCG,2020-10-22,2020-10-23,3480.0,2,3279.08635012004,3982.284124699899,2020-11-03,3445.0,time,7,-1.0057471264367845,-1.326447271551727,22.3207301
FORTIS,Pharma,2020-10-23,2020-10-26,126.9,56,119.686761534362,144.933096164095,2020-11-04,130.8,time,7,3.0732860520094496,2.7463195900709154,23.2355446512
BAJAJFINSV,Financial Services,2020-10-28,2020-10-29,5640.0,1,5266.766676572293,6573.0833085692675,2020-11-09,6350.0,time,7,12.588652482269502,12.247068267021275,19.26534974
CENTURYTEX,Unknown:CENTURYTEX,2020-10-30,2020-11-02,305.95,23,281.98828030655744,365.8542992336063,2020-11-11,310.5,time,7,1.4871711063899395,1.1626412754698545,22.8366774071
AVANTIFEED,Unknown:AVANTIFEED,2020-11-02,2020-11-03,474.85,14,445.0268856459673,549.4077858850819,2020-11-12,506.0,time,7,6.55996630514899,6.227643514351896,22.0924868094
BAJAJ-AUTO,Auto,2020-11-02,2020-11-03,2855.2,2,2675.513582545281,3304.416043636796,2020-11-12,3025.0,time,7,5.947043989913148,5.6156627863127,18.9231922504
BRITANNIA,FMCG,2020-11-03,2020-11-04,3423.0,2,3244.744927320547,3868.637681698632,2020-11-13,3517.0,time,7,2.746129126497232,2.4196652515337496,22.349716880000003
EQUITAS,Unknown:EQUITAS,2020-11-06,2020-11-09,45.7,161,41.4379890122551,56.355027469362255,2020-11-19,51.6,time,7,12.910284463894971,12.56820614923414,25.169096157800002
AUROPHARMA,Pharma,2020-11-10,2020-11-11,768.0,9,716.8357145263104,895.9107136842239,2020-11-23,839.3,time,7,9.28385416666666,8.94734686851562,23.259384448200002
GNFC,Unknown:GNFC,2020-11-11,2020-11-12,192.35,39,175.99535837081407,233.23660407296478,2020-11-24,194.45,time,7,1.0917598128411754,0.7678374230309336,24.2995239552
RALLIS,Unknown:RALLIS,2020-11-11,2020-11-12,240.0,31,221.9455473110267,285.1361317224333,2020-11-24,268.0,time,7,11.66666666666667,11.326498830000004,25.308487048000003
LUPIN,Pharma,2020-11-12,2020-11-13,900.0,8,828.9254297406245,1077.6864256484387,2020-11-25,903.0,time,7,0.33333333333334103,0.010576058000007715,23.238523823999998
RELIANCE,Oil & Gas,2020-11-20,2020-11-23,1951.0,3,1816.8367410308495,2286.4081474228765,2020-12-03,1972.0,time,7,1.0763710917478297,0.7524723424910382,18.957793794000004
ISEC,Unknown:ISEC,2020-11-23,2020-11-24,439.15,17,405.96280316843666,522.1179920789082,2020-12-04,456.0,time,7,3.8369577593077686,3.5088181250370183,24.4974284663
MCX,Financial Services,2020-11-23,2020-11-24,1588.0,4,1482.6886409421143,1851.2783976447145,2020-12-04,1574.25,time,7,-0.865869017632237,-1.186784047134756,20.384522674000003
GOLDBEES,Unknown:GOLDBEES,2020-11-24,2020-11-25,42.53,186,35.9827153383204,58.898211654199,2020-12-07,43.08,time,7,1.2932047966141447,0.9689729417822612,25.648620261960005
CIPLA,Pharma,2020-11-25,2020-11-26,734.0,10,688.5577353916506,847.6056615208736,2020-12-08,777.0,time,7,5.858310626702989,5.527065737602172,24.31337486
SANOFI,Unknown:SANOFI,2020-12-02,2020-12-03,7948.7,1,7552.238515531646,8939.853711170885,2020-12-14,7900.05,time,7,-0.6120497691446403,-0.9333547223759864,25.539566817500003
MCX,Financial Services,2020-12-03,2020-12-04,1574.25,5,1477.3225676661232,1816.568580834692,2020-12-15,1714.55,time,7,8.912180403366676,8.576244080114334,26.442387844000002
GOLDBEES,Unknown:GOLDBEES,2020-12-07,2020-12-08,43.68,184,38.67640497115589,56.18898757211028,2020-12-17,43.46,time,7,-0.5036630036630019,-0.8251344634615366,25.837046989759997
AMBUJACEM,Cement,2020-12-21,2020-12-22,235.6,34,219.37101827364975,276.1724543158756,2021-01-01,249.0,time,7,5.687606112054322,5.356623463667225,26.513034066400003
GRANULES,Unknown:GRANULES,2020-12-21,2020-12-22,343.25,23,311.2962597994692,423.1343505013269,2021-01-01,354.7,time,7,3.3357611070648163,3.0083914241223546,25.845018044099994
ISEC,Unknown:ISEC,2020-12-21,2020-12-22,434.8,18,404.0623707214448,511.6440731963881,2021-01-01,463.8,time,7,6.669733210671569,6.337241793100272,26.0221083048
PNBHOUSING,Financial Services,2020-12-21,2020-12-22,334.0,24,307.39353080703654,400.51617298240865,2021-01-01,366.95,time,7,9.86526946107784,9.527868977634727,27.046022752800003
ASTRAZEN,Unknown:ASTRAZEN,2020-12-22,2020-12-23,4289.0,1,4033.1396212665136,4928.650946833716,2021-01-04,4840.0,time,7,12.846817439962699,12.504836624994175,14.667557154
GRANULES,Unknown:GRANULES,2020-12-31,2021-01-01,354.7,24,325.0092635637405,428.92684109064874,2021-01-12,362.5,time,7,2.1990414434733596,1.8734180188328182,27.719670892800004
MAJESCO,Unknown:MAJESCO,2021-01-01,2021-01-04,17.0,509,-90.90767187368222,286.76917968420554,2021-01-13,23.7,time,7,39.41176470588235,39.02897412823529,33.1228686838
ASTRAZEN,Unknown:ASTRAZEN,2021-01-15,2021-01-18,4205.0,2,3923.8885068100017,4907.778732974996,2021-01-20,3923.8885068100017,stop,2,-6.685172251843008,-6.997147516415248,26.2371197505254
RELIANCE,Oil & Gas,2021-01-11,2021-01-12,1903.0,4,1816.9716720828515,2118.070819792871,2021-01-21,2082.0,time,7,9.406200735680503,9.069505485549131,25.629242440000002
MAJESCO,Unknown:MAJESCO,2021-01-12,2021-01-13,23.7,396,-41.28318114533192,186.1579528633298,2021-01-22,33.15,time,7,39.873417721518976,39.48991794050632,35.9922214476
ASTRAZEN,Unknown:ASTRAZEN,2021-01-20,2021-01-21,3966.0,2,3680.8207177338095,4678.948205665476,2021-01-25,3680.8207177338095,stop,2,-7.1906021751434785,-7.5018009851263665,24.68428960784268
PFIZER,Unknown:PFIZER,2021-01-20,2021-01-21,4935.0,2,4713.832282420593,5487.919293948516,2021-01-25,4713.832282420593,stop,2,-4.481615351153123,-4.796975777128683,31.126074043787714
ASTRAZEN,Unknown:ASTRAZEN,2021-01-25,2021-01-27,3552.3,2,3261.358533841538,4279.653665396156,2021-01-28,3755.0,time,1,5.706162204768739,5.375151050029555,23.517018499600002
TRENT,Retail,2021-01-15,2021-01-18,645.9,14,601.5201155084684,756.8497112288288,2021-01-28,650.0,time,7,0.6347731847035076,0.3115528296330633,29.227523827600002
GRANULES,Unknown:GRANULES,2021-01-18,2021-01-19,351.45,27,326.85548087284957,412.936297817876,2021-01-29,353.5,time,7,0.5832977663963623,0.2601564892018823,30.6633605049
ASTRAZEN,Unknown:ASTRAZEN,2021-01-27,2021-01-28,3755.0,2,3438.697209995714,4545.756975010716,2021-02-02,3671.95,time,3,-2.2117177097203733,-2.5305652114700403,23.9454473814
APLLTD,Unknown:APLLTD,2021-01-21,2021-01-22,955.0,10,876.2296797058609,1151.9258007353478,2021-02-03,978.0,time,7,2.408376963350789,2.0824319520418886,31.127748580000002
ASTRAZEN,Unknown:ASTRAZEN,2021-02-01,2021-02-02,3671.95,2,3367.5503171868013,4432.949207032997,2021-02-05,3889.8,time,3,5.932814989310864,5.601455644671095,24.334698911
BANDHANBNK,Banking,2021-01-25,2021-01-27,309.85,32,275.0407823894663,396.87304402633436,2021-02-05,350.0,time,7,12.957882846538649,12.615731410004843,33.924999235200005
ABCAPITAL,Financial Services,2021-01-27,2021-01-28,79.05,125,71.49797369539345,97.93006576151635,2021-02-08,91.55,time,7,15.81277672359267,15.466239524857691,34.242206949999996
