symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
BALRAMCHIN,2020-03-12,2020-03-13,90.0,71.10597317296967,137.2350670675758,2020-03-24,78.5,time,7,111,-12.777777777777777,-13.080393423333332,0.3026156455555556
BANDHANBNK,2020-03-12,2020-03-13,301.5,254.013729516218,420.21567620945495,2020-03-17,254.013729516218,stop,2,33,-15.750006793957539,-16.048056424020483,0.29804963006294577
BANKBARODA,2020-03-12,2020-03-13,51.05,42.90873913516862,71.40315216207844,2020-03-24,55.05,time,7,195,7.835455435847205,7.5011732054848155,0.3342822303623898
BANKINDIA,2020-03-12,2020-03-13,31.0,25.518537335385464,44.70365666153634,2020-03-24,32.9,time,7,322,6.129032258064515,5.797371479354838,0.3316607787096775
BATAINDIA,2020-03-12,2020-03-13,1272.0,1148.1037586477448,1581.7406033806378,2020-03-19,1148.1037586477448,stop,4,7,-9.740270546560936,-10.047552489700275,0.3072819431393389
BEML,2020-03-12,2020-03-13,462.35,376.33230010550363,677.394249736241,2020-03-24,408.15,time,7,21,-11.722720882448368,-12.026957333838007,0.3042364513896399
BHARATFORG,2020-03-12,2020-03-13,332.5,290.67323896253805,437.06690259365485,2020-03-23,290.67323896253805,stop,6,30,-12.579477003747952,-12.882397284108393,0.30292028036044033
BHEL,2020-03-12,2020-03-13,22.2,18.686661965661663,30.983345085845833,2020-03-13,18.686661965661663,stop,0,450,-15.825847001524041,-16.123780123888277,0.29793312236423675
BIOCON,2020-03-12,2020-03-13,247.25,219.84998921637046,315.75002695907386,2020-03-24,257.0,time,7,40,3.9433771486349745,3.6150740301314355,0.32830311850353894
BOMDYEING,2020-03-12,2020-03-13,47.0,37.5301751777921,70.67456205551974,2020-03-23,37.5301751777921,stop,6,212,-20.148563451506163,-20.43985590446931,0.29129245296314654
BOSCHLTD,2020-03-12,2020-03-13,,,,,,no_fill,0,0,,,
BPCL,2020-03-12,2020-03-13,337.8,291.3425570019587,453.94360749510327,2020-03-13,291.3425570019587,stop,0,29,-13.752943457087419,-14.05406102777211,0.30111757068469247
BRITANNIA,2020-03-12,2020-03-13,2700.0,2500.6706913160965,3198.3232717097585,2020-03-13,2500.6706913160965,stop,0,3,-7.3825669882927265,-7.693470896938569,0.31090390864584305
CANBK,2020-03-12,2020-03-13,89.2,71.52350936049702,133.39122659875747,2020-03-24,79.25,time,7,112,-11.15470852017938,-11.459817566928258,0.3051090467488789
CARERATING,2020-03-12,2020-03-13,383.0,312.62869589164086,558.9282602708978,2020-03-19,312.62869589164086,stop,4,26,-18.373708644480192,-18.667727675544118,0.29401903106392474
CEATLTD,2020-03-12,2020-03-13,756.4,663.3018606338725,989.1453484153187,2020-03-23,663.3018606338725,stop,6,13,-12.30805650001685,-12.611393743612055,0.30333724359520514
CENTURYTEX,2020-03-12,2020-03-13,377.0,314.33963308986205,533.6509172753449,2020-03-18,314.33963308986205,stop,3,26,-16.620786978816437,-16.917498893719117,0.29671191490268084
CESC,2020-03-12,2020-03-13,457.0,403.5004894155838,590.7487764610405,2020-03-23,403.5004894155838,stop,6,21,-11.706676276677507,-12.010937376207693,0.3042610995301849
CHOLAFIN,2020-03-12,2020-03-13,230.0,201.25792152168734,301.8551961957817,2020-03-18,201.25792152168734,stop,3,43,-12.496555860135938,-12.799603526113145,0.3030476659772068
COLPAL,2020-03-12,2020-03-13,1170.0,1089.7730522503423,1370.5673693741444,2020-03-13,1089.7730522503423,stop,0,8,-6.857004081167329,-7.168715373215734,0.31171129204840464
CONCOR,2020-03-12,2020-03-13,342.0,294.9036366210562,459.74090844735946,2020-03-18,294.9036366210562,stop,3,29,-13.770866485071288,-14.071956521934393,0.3010900368631049
CUB,2020-03-12,2020-03-13,163.0,148.13946222920686,200.15134442698286,2020-03-19,148.13946222920686,stop,4,61,-9.116894337909908,-9.425133927788758,0.30823958987885003
CUMMINSIND,2020-03-12,2020-03-13,410.0,363.51642165767913,526.2089458558022,2020-03-24,400.0,time,7,24,-2.4390243902439046,-2.7575226975609777,0.3184983073170731
DABUR,2020-03-12,2020-03-13,425.0,393.8809019207369,502.7977451981577,2020-03-19,393.8809019207369,stop,4,23,-7.322140724532488,-7.633137461575803,0.3109967370433143
DELTACORP,2020-03-12,2020-03-13,85.0,62.99884722496982,140.00288193757547,2020-03-19,62.99884722496982,stop,4,117,-25.883709147094326,-26.166191120126122,0.2824819730317959
DISHTV,2020-03-12,2020-03-13,5.2,3.7424285193966895,8.843928701508275,2020-03-24,4.7,time,7,1923,-9.615384615384615,-9.922858411538462,0.3074737961538462
DLF,2020-03-12,2020-03-13,145.05,122.94727150897167,200.30682122757088,2020-03-20,122.94727150897167,stop,5,68,-15.23800654328048,-15.536842721440523,0.29883617816004243
DRREDDY,2020-03-12,2020-03-13,2729.95,2514.409464215725,3268.801339460687,2020-03-19,2514.409464215725,stop,4,3,-7.895402325473899,-8.205518403141046,0.31011607766714655
EICHERMOT,2020-03-12,2020-03-13,,,,,,no_fill,0,0,,,
EQUITAS,2020-03-12,2020-03-13,68.0,54.98331932506399,100.54170168734004,2020-03-18,54.98331932506399,stop,3,147,-19.142177463141195,-19.435015952425704,0.2928384892845084
EXIDEIND,2020-03-12,2020-03-13,129.0,115.70867281795807,162.22831795510484,2020-03-24,133.8,time,7,77,3.7209302325581506,3.392968842790709,0.3279613897674418
FEDERALBNK,2020-03-12,2020-03-13,56.8,48.52189111335949,77.49527221660126,2020-03-23,48.52189111335949,stop,6,176,-14.57413536380372,-14.873991398130325,0.29985603432660535
FORTIS,2020-03-12,2020-03-13,120.0,107.20599860117848,151.9850034970538,2020-03-24,123.5,time,7,83,2.9166666666666563,2.58994080749999,0.32672585916666663
GLENMARK,2020-03-12,2020-03-13,181.0,146.46264229816086,267.34339425459785,2020-03-24,204.0,time,7,55,12.70718232044199,12.365416016574587,0.34176630386740325
GMRINFRA,2020-03-12,2020-03-13,14.7,11.926897037983585,21.632757405041033,2020-03-24,16.25,time,7,680,10.54421768707483,10.205774185714287,0.33844350136054424
GODREJCP,2020-03-12,2020-03-13,542.0,488.12216436500574,676.6945890874856,2020-03-19,488.12216436500574,stop,4,18,-9.940560080257244,-10.24753433340739,0.30697425315014676
GODREJPROP,2020-03-12,2020-03-13,715.0,616.0609321463759,962.3476696340603,2020-03-20,616.0609321463759,stop,5,13,-13.837631867639733,-14.138619337786237,0.3009874701465033
GRASIM,2020-03-12,2020-03-13,537.6,477.1618720096467,688.6953199758834,2020-03-23,477.1618720096467,stop,6,18,-11.242211307729411,-11.547185930420984,0.3049746226915721
HAVELLS,2020-03-12,2020-03-13,532.5,480.79148820091916,661.771279497702,2020-03-24,494.0,time,7,18,-7.230046948356805,-7.541185162253519,0.31113821389671364
HCLTECH,2020-03-12,2020-03-13,460.0,418.3039350909819,564.2401622725453,2020-03-13,418.3039350909819,stop,0,21,-9.06436193674307,-9.372682228262436,0.30832029151936496
HDFC,2020-03-12,2020-03-13,1780.05,1628.2794241949618,2159.4764395125953,2020-03-18,1628.2794241949618,stop,3,5,-8.526197343054298,-8.835344377014767,0.30914703396046905
HDFCAMC,2020-03-12,2020-03-13,2166.0,1888.5471840116659,2859.6320399708356,2020-03-24,2190.9,time,7,4,1.1495844875346384,0.8255732659556909,0.3240112215789474
HDFCBANK,2020-03-12,2020-03-13,980.05,911.8667348009162,1150.5081629977092,2020-03-18,911.8667348009162,stop,3,10,-6.957121085565399,-7.268678575268606,0.31155748970320624
HDFCLIFE,2020-03-12,2020-03-13,435.0,389.448789318967,548.8780267025825,2020-03-19,389.448789318967,stop,4,22,-10.471542685294944,-10.777701229161684,0.3061585438667401
HEG,2020-03-12,2020-03-13,640.0,520.109360128484,939.7265996787901,2020-03-23,520.109360128484,stop,6,15,-18.73291247992437,-19.026379692716986,0.29346721279261573
HEROMOTOCO,2020-03-12,2020-03-13,1761.0,1584.6970358303647,2201.757410424088,2020-03-13,1584.6970358303647,stop,0,5,-10.011525506509667,-10.318390740726903,0.3068652342172367
HEXAWARE,2020-03-12,2020-03-13,262.0,227.9357441194076,347.16063970148105,2020-03-19,227.9357441194076,stop,4,38,-13.001624381905497,-13.30389614848778,0.3022717665822829
HINDPETRO,2020-03-12,2020-03-13,179.4,157.19271223446754,234.91821941383117,2020-03-13,157.19271223446754,stop,0,55,-12.378644239427238,-12.68187304430188,0.30322880487464166
HINDZINC,2020-03-12,2020-03-13,129.85,113.68860446537316,170.25348883656707,2020-03-24,126.0,time,7,77,-2.96495956873315,-3.282649920754713,0.31769035202156337
IBULHSGFIN,2020-03-12,2020-03-13,147.25,83.39606068343089,306.88484829142277,2020-03-19,83.39606068343089,stop,4,67,-43.364305138586836,-43.619932965561006,0.25562782697416936
ICICIBANK,2020-03-12,2020-03-13,401.0,362.8192633551022,496.4518416122446,2020-03-18,362.8192633551022,stop,3,24,-9.521380709450833,-9.828998916849077,0.30761820739824325
ICICIGI,2020-03-12,2020-03-13,1010.0,895.7272656472746,1295.6818358818134,2020-03-13,895.7272656472746,stop,0,9,-11.314132114131226,-11.618996250210063,0.30486413607883667
ICICIPRULI,2020-03-12,2020-03-13,347.0,301.7417673412748,460.14558164681307,2020-03-18,301.7417673412748,stop,3,28,-13.042718345453952,-13.344926982420988,0.30220863696703665
IDFCFIRSTB,2020-03-12,2020-03-13,24.8,20.877906597750957,34.605233505622614,2020-03-13,20.877906597750957,stop,0,403,-15.814892751004205,-16.1128427015729,0.2979499505686959
IGL,2020-03-12,2020-03-13,349.55,312.6438245371119,441.81543865722017,2020-03-19,312.6438245371119,stop,4,28,-10.55819638474842,-10.864221808949065,0.30602542420064355
INDHOTEL,2020-03-12,2020-03-13,100.05,85.22014680618304,137.1246329845424,2020-03-19,85.22014680618304,stop,4,99,-14.822441972830546,-15.121916552088393,0.29947457925784643
INDIANB,2020-03-12,2020-03-13,46.55,37.905353722752494,68.16161569311876,2020-03-24,46.05,time,7,214,-1.074113856068748,-1.394708974436095,0.32059511836734694
INDIGO,2020-03-12,2020-03-13,916.6,765.1100145474495,1295.3249636313762,2020-03-24,800.05,time,7,10,-12.715470216015712,-13.018181580067642,0.3027113640519311
INDUSINDBK,2020-03-12,2020-03-13,724.0,597.2944158204251,1040.763960448937,2020-03-13,597.2944158204251,stop,0,13,-17.50077129552139,-17.796131355637154,0.2953600601157664
INFIBEAM,2020-03-12,2020-03-13,39.4,33.26586809188314,54.73532977029214,2020-03-20,33.26586809188314,stop,5,253,-15.568862710956488,-15.867190619269486,0.29832790831299816
INFY,2020-03-12,2020-03-13,592.0,544.0610772048906,711.8473069877734,2020-03-18,544.0610772048906,stop,3,16,-8.097791012687406,-8.407596175591149,0.3098051629037433
ISEC,2020-03-12,2020-03-13,320.0,258.2623967461389,474.3440081346527,2020-03-23,258.2623967461389,stop,6,31,-19.29300101683159,-19.585607807051506,0.29260679021991687
ITC,2020-03-12,2020-03-13,150.0,135.64962155397436,185.87594611506412,2020-03-13,135.64962155397436,stop,0,66,-9.566918964017102,-9.874467214364685,0.3075482503475839
JAICORPLTD,2020-03-12,2020-03-13,53.95,41.5528161735549,84.94295956611275,2020-03-24,48.5,time,7,185,-10.101946246524562,-10.40867257405005,0.30672632752548656
JINDALSTEL,2020-03-12,2020-03-13,103.0,80.3991324545912,159.502168863522,2020-03-24,94.0,time,7,97,-8.737864077669899,-9.046685943689317,0.30882186601941747
JKPAPER,2020-03-12,2020-03-13,77.0,65.07640539769618,106.80898650575955,2020-03-23,65.07640539769618,stop,6,129,-15.485187795199773,-15.783644247093903,0.29845645189413145
JSWSTEEL,2020-03-12,2020-03-13,188.0,163.14224813191186,250.14437967022036,2020-03-18,163.14224813191186,stop,3,53,-13.222208440472416,-13.524141340088743,0.30193289961632686
JUBILANT,2020-03-12,2020-03-13,315.0,256.1410134353137,462.14746641171575,2020-03-19,256.1410134353137,stop,4,31,-18.685392560217874,-18.97893277434666,0.2935402141287867
JUSTDIAL,2020-03-12,2020-03-13,337.15,280.4963049091458,478.78423772713535,2020-03-23,280.4963049091458,stop,6,29,-16.803706092497162,-17.10013700230151,0.2964309098043475
KAJARIACER,2020-03-12,2020-03-13,441.2,403.52777278903363,535.3805680274158,2020-03-13,403.52777278903363,stop,0,22,-8.538582776737613,-8.847710783872836,0.3091280071352235
KOTAKBANK,2020-03-12,2020-03-13,1400.0,1280.8123876392506,1697.9690309018733,2020-03-13,1280.8123876392506,stop,0,7,-8.513400882910672,-8.822567575125921,0.30916669221524967
L&TFH,2020-03-12,2020-03-13,75.4,62.00898226630541,108.8775443342365,2020-03-18,62.00898226630541,stop,3,132,-17.75997046909098,-18.054932340697132,0.2949618716061503
LT,2020-03-12,2020-03-13,950.0,870.7817997874247,1148.0455005314384,2020-03-19,870.7817997874247,stop,4,10,-8.338757917113194,-8.648192900393218,0.3094349832800249
LTTS,2020-03-12,2020-03-13,1253.25,1114.7705868627959,1599.44853284301,2020-03-18,1114.7705868627959,stop,3,7,-11.049624028502226,-11.354894508779417,0.30527048027719017
LUPIN,2020-03-12,2020-03-13,550.0,504.56892848135186,663.5776787966204,2020-03-20,663.5776787966204,target,5,18,20.650487053930977,20.296518038806063,0.35396901512491225
M&M,2020-03-12,2020-03-13,400.5,359.26946814009074,503.5763296497732,2020-03-13,359.26946814009074,stop,0,24,-10.294764509340638,-10.601194624437511,0.3064301150968737
M&MFIN,2020-03-12,2020-03-13,260.35,224.51162497746554,349.9459375563362,2020-03-18,224.51162497746554,stop,3,38,-13.765459966404636,-14.066558308902286,0.3010983424976501
MANAPPURAM,2020-03-12,2020-03-13,119.0,102.00451213832551,161.4887196541862,2020-03-17,102.00451213832551,stop,2,84,-14.281922572835704,-14.582227512049327,0.30030493921362283
MCDOWELL-N,2020-03-12,2020-03-13,506.0,446.1933421151296,655.516644712176,2020-03-23,446.1933421151296,stop,6,19,-11.819497605705608,-12.123585386176785,0.3040877804711773
MCX,2020-03-12,2020-03-13,1093.05,955.7735200413298,1436.2411998966754,2020-03-18,955.7735200413298,stop,3,9,-12.559030232713065,-12.861981923934785,0.3029516912217201
MFSL,2020-03-12,2020-03-13,399.95,331.2701729942961,571.6495675142597,2020-03-19,331.2701729942961,stop,4,25,-17.172103264334016,-17.46796823282466,0.2958649684906452
MGL,2020-03-12,2020-03-13,840.0,746.191911701858,1074.5202207453551,2020-03-18,746.191911701858,stop,3,11,-11.167629559302616,-11.472718756415247,0.3050891971126307
MINDTREE,2020-03-12,2020-03-13,735.0,635.5362123094587,983.6594692263533,2020-03-24,755.0,time,7,13,2.7210884353741527,2.3946630285714314,0.3264254068027211
MOTHERSUMI,2020-03-12,2020-03-13,61.15,46.344037671071526,98.16490582232117,2020-03-24,52.9,time,7,163,-13.491414554374492,-13.792933892559283,0.30151933818479154
MPHASIS,2020-03-12,2020-03-13,678.0,610.1566950853002,847.6082622867498,2020-03-24,669.95,time,7,14,-1.1873156342182778,-1.5077368490707852,0.3204212148525074
MRF,2020-03-12,2020-03-13,,,,,,no_fill,0,0,,,
NATIONALUM,2020-03-12,2020-03-13,24.4,20.544630071310543,34.03842482172364,2020-03-24,28.6,time,7,409,17.21311475409837,16.86442631967214,0.34868843442622954
NAUKRI,2020-03-12,2020-03-13,2132.0,1844.592301110466,2850.519247223835,2020-03-19,1844.592301110466,stop,4,4,-13.480661298758633,-13.782197156374286,0.3015358576156532
NCC,2020-03-12,2020-03-13,19.95,13.670721509668915,35.64819622582771,2020-03-24,19.9,time,7,501,-0.25062656641604564,-0.5724867473684266,0.321860180952381
NMDC,2020-03-12,2020-03-13,67.75,56.09818145837036,96.8795463540741,2020-03-24,66.4,time,7,147,-1.9926199261992572,-2.311804011660512,0.31918408546125465
NTPC,2020-03-12,2020-03-13,90.0,81.37798224174543,111.55504439563643,2020-03-13,81.37798224174543,stop,0,111,-9.580019731393975,-9.887547856002094,0.3075281246081196
OBEROIRLTY,2020-03-12,2020-03-13,423.0,378.71758945689265,533.7060263577683,2020-03-13,378.71758945689265,stop,0,23,-10.468654974729874,-10.774817954772665,0.30616298004279063
OIL,2020-03-12,2020-03-13,70.0,55.43380906856547,106.41547732858632,2020-03-24,74.05,time,7,142,5.785714285714283,5.454580920999997,0.33113336471428567
ONGC,2020-03-12,2020-03-13,59.4,49.38025973731395,84.44935065671511,2020-03-18,84.44935065671511,target,3,168,42.170624001203905,41.78359519217703,0.3870288090268735
PAGEIND,2020-03-12,2020-03-13,,,,,,no_fill,0,0,,,
PEL,2020-03-12,2020-03-13,951.0,756.5009173374633,1437.247706656342,2020-03-19,756.5009173374633,stop,4,10,-20.45205916535612,-20.74288538031276,0.2908262149566416
PFC,2020-03-12,2020-03-13,84.5,72.66702026210497,114.0824493447376,2020-03-24,84.4,time,7,118,-0.11834319526626835,-0.44040659337277727,0.3220633981065089
PIIND,2020-03-12,2020-03-13,1200.0,1072.6442672604544,1518.3893318488638,2020-03-23,1072.6442672604544,stop,6,8,-10.61297772829547,-10.918918995971842,0.3059412676763716
PNB,2020-03-12,2020-03-13,31.2,26.01167083172616,44.17082292068459,2020-03-24,37.0,time,7,320,18.58974358974359,18.238940342307693,0.35080324743589747
PNBHOUSING,2020-03-12,2020-03-13,210.0,159.54069517414607,336.1482620646349,2020-03-24,173.0,time,7,47,-17.619047619047624,-17.914225980000005,0.2951783609523809
POWERGRID,2020-03-12,2020-03-13,162.8,147.98453736792206,199.83865658019488,2020-03-18,147.98453736792206,stop,3,61,-9.100407022160905,-9.40867194028288,0.3082649181219738
PRAJIND,2020-03-12,2020-03-13,59.5,47.87682196360273,88.55794509099317,2020-03-19,47.87682196360273,stop,4,168,-19.53475300234835,-19.826988406882563,0.2922354045342144
PVR,2020-03-12,2020-03-13,1219.85,1025.0443018551346,1706.8642453621633,2020-03-24,1200.0,time,7,8,-1.6272492519571968,-1.9469946293478597,0.31974537739066283
RADICO,2020-03-12,2020-03-13,282.0,230.85224840095984,409.8693789976004,2020-03-24,253.8,time,7,35,-9.999999999999998,-10.306882939999998,0.30688294
RAMCOCEM,2020-03-12,2020-03-13,590.15,535.104287831037,727.7642804224074,2020-03-19,535.104287831037,stop,4,16,-9.327410348040832,-9.635326537751503,0.30791618971067064
RAYMOND,2020-03-12,2020-03-13,291.0,233.2936483584382,435.2658791039045,2020-03-24,250.0,time,7,34,-14.089347079037806,-14.389947857731963,0.3006007786941581
RECLTD,2020-03-12,2020-03-13,85.6,73.5315916838728,115.77102079031796,2020-03-24,82.05,time,7,116,-4.1471962616822395,-4.4630704309579405,0.31587416927570094
RITES,2020-03-12,2020-03-13,228.75,199.6100050758797,301.5999873103008,2020-03-24,215.0,time,7,43,-6.010928961748629,-6.323940016393438,0.3130110546448087
SAIL,2020-03-12,2020-03-13,22.8,18.279663112912605,34.10084221771849,2020-03-24,24.7,time,7,438,8.333333333333325,7.998286249999992,0.33504708333333333
SBILIFE,2020-03-12,2020-03-13,665.0,587.1365595084026,859.6586012289935,2020-03-19,587.1365595084026,stop,4,15,-11.708788043849239,-12.013045899227789,0.30425785537854966
SBIN,2020-03-12,2020-03-13,200.0,167.24080821838194,281.8979794540452,2020-03-24,190.95,time,7,50,-4.525000000000001,-4.840293777350001,0.31529377734999997
SHREECEM,2020-03-12,2020-03-13,,,,,,no_fill,0,0,,,
SIEMENS,2020-03-12,2020-03-13,1082.2,974.516776615875,1351.4080584603128,2020-03-23,974.516776615875,stop,6,9,-9.950399499549533,-10.257358637127938,0.30695913757840504
SRF,2020-03-12,2020-03-13,3065.0,2790.29791341593,3751.755216460175,2020-03-19,2790.29791341593,stop,4,3,-8.962547686266554,-9.27102438748467,0.3084767012181175
STRTECH,2020-03-12,2020-03-13,62.0,49.061855410435115,94.3453614739122,2020-03-24,69.0,time,7,161,11.290322580645151,10.950732893548377,0.3395896870967743
SUNTV,2020-03-12,2020-03-13,326.0,275.91905373913454,451.20236565216373,2020-03-24,293.0,time,7,30,-10.122699386503065,-10.429393832515334,0.3066944460122699
TATAMOTORS,2020-03-12,2020-03-13,81.9,63.78927991890897,127.1768002027276,2020-03-24,69.9,time,7,122,-14.652014652014655,-14.951751046153849,0.2997363941391942
TATAMTRDVR,2020-03-12,2020-03-13,40.5,32.879476587955,59.55130853011251,2020-03-19,32.879476587955,stop,4,246,-18.816107190234575,-19.10944659715015,0.29333940691557475
TATAPOWER,2020-03-12,2020-03-13,37.9,32.59008699103703,51.17478252240742,2020-03-23,32.59008699103703,stop,6,263,-14.010324561907561,-14.31104673704712,0.30072217513955907
TATASTEEL,2020-03-12,2020-03-13,270.0,226.4690422603612,378.82739434909706,2020-03-24,277.05,time,7,37,2.6111111111111196,2.284854654333342,0.32625645677777776
TCS,2020-03-12,2020-03-13,1687.9,1540.5790391347202,2056.2024021631996,2020-03-13,1540.5790391347202,stop,0,5,-8.728062140250003,-9.036899064260535,0.3088369240105323
TITAN,2020-03-12,2020-03-13,1055.6,970.2907913090316,1268.8730217274206,2020-03-13,970.2907913090316,stop,0,9,-8.08158475662829,-8.391414816003953,0.309830059375664
TORNTPOWER,2020-03-12,2020-03-13,262.6,238.34556838586883,323.236079035328,2020-03-13,238.34556838586883,stop,0,38,-9.236264894947144,-9.544321104672639,0.30805620972549497
TVSMOTOR,2020-03-12,2020-03-13,351.0,311.17558870175,450.56102824562504,2020-03-23,311.17558870175,stop,6,28,-11.345986124857554,-11.650801325976909,0.3048152011193546
UBL,2020-03-12,2020-03-13,1001.0,901.8134449890958,1248.9663875272604,2020-03-18,901.8134449890958,stop,3,9,-9.908746754336084,-10.215769879944657,0.3070231256085733
UJJIVAN,2020-03-12,2020-03-13,236.95,201.18393688021092,326.3651577994726,2020-03-18,201.18393688021092,stop,3,42,-15.0943503354248,-15.393407201986411,0.2990568665616117
ULTRACEMCO,2020-03-12,2020-03-13,3470.3,3172.59195064199,4214.570123395026,2020-03-13,3172.59195064199,stop,0,2,-8.578741012535229,-8.887807327544506,0.30906631500927706
UNIONBANK,2020-03-12,2020-03-13,26.3,21.488026950173634,38.32993262456593,2020-03-24,27.3,time,7,380,3.802281368821303,3.474195005323204,0.3280863634980989
UPL,2020-03-12,2020-03-13,428.0,376.9525251145146,555.6186872137135,2020-03-16,376.9525251145146,stop,1,23,-11.926980113431174,-12.230902776479438,0.3039226630482641
VOLTAS,2020-03-12,2020-03-13,564.0,511.18795748035654,696.0301062991086,2020-03-23,511.18795748035654,stop,6,17,-9.363837326177915,-9.67169755581767,0.307860229639755
WOCKPHARMA,2020-03-12,2020-03-13,186.15,137.55946365276833,307.6263408680792,2020-03-24,162.0,time,7,53,-12.973408541498799,-13.275723653988726,0.30231511248992743
ADANIPORTS,2020-03-13,2020-03-16,273.0,240.08082448152885,355.2979387961779,2020-03-23,240.08082448152885,stop,5,36,-12.058306050722035,-12.362026967450959,0.3037209167289235
APOLLOTYRE,2020-03-13,2020-03-16,101.7,84.8477298648166,143.8306753379585,2020-03-19,84.8477298648166,stop,3,98,-16.570570437741793,-16.867359496600503,0.2967890588587097
AXISBANK,2020-03-13,2020-03-16,542.35,472.21034799622794,717.6991300094303,2020-03-18,472.21034799622794,stop,2,18,-12.932543929892514,-13.23492181966127,0.3023778897687569
BAJAJ-AUTO,2020-03-13,2020-03-16,2315.0,2068.171235145989,2932.071912135027,2020-03-19,2068.171235145989,stop,3,4,-10.662149669719689,-10.968015398181175,0.30586572846148524
BEL,2020-03-13,2020-03-16,68.5,59.983699296342735,89.79075175914318,2020-03-23,59.983699296342735,stop,5,145,-12.432555771762432,-12.7357017563394,0.3031459845769685
BERGEPAINT,2020-03-13,2020-03-16,458.2,407.2827679691066,585.4930800772335,2020-03-19,407.2827679691066,stop,3,21,-11.112446973132561,-11.417620943168814,0.3051739700362525
BHEL,2020-03-13,2020-03-16,24.35,19.944757539542977,35.36310615114256,2020-03-24,19.944757539542977,stop,6,410,-18.091344806805033,-18.385797612537853,0.2944528057328212
BOSCHLTD,2020-03-13,2020-03-16,,,,,,no_fill,0,0,,,
BPCL,2020-03-13,2020-03-16,350.0,289.5395172161045,501.1512069597388,2020-03-19,289.5395172161045,stop,3,28,-17.27442365254157,-17.570131433791524,0.29570778124995073
BRITANNIA,2020-03-13,2020-03-16,2704.8,2428.294213364947,3396.064466587633,2020-03-19,2428.294213364947,stop,3,3,-10.2227812272646,-10.529321924950963,0.3065406976863642
CADILAHC,2020-03-13,2020-03-16,247.0,216.90847175691965,322.22882060770087,2020-03-25,270.0,time,7,40,9.31174089068827,8.975190752226732,0.3365501384615385
CDSL,2020-03-13,2020-03-16,217.25,185.3629011071895,296.96774723202634,2020-03-23,185.3629011071895,stop,5,46,-14.677605934550296,-14.977303014695886,0.29969708014558955
COALINDIA,2020-03-13,2020-03-16,150.95,130.22960249615795,202.75099375960508,2020-03-19,130.22960249615795,stop,3,66,-13.726662804797641,-14.027820748503679,0.30115794370603693
COLPAL,2020-03-13,2020-03-16,1199.6,1097.553548518175,1454.7161287045626,2020-03-19,1097.553548518175,stop,3,8,-8.506706525660634,-8.815883501921546,0.3091769762609105
DCBBANK,2020-03-13,2020-03-16,133.65,113.23730015384257,184.6817496153936,2020-03-19,113.23730015384257,stop,3,74,-15.273250913698044,-15.572032948539897,0.29878203484185334
DHAMPURSUG,2020-03-13,2020-03-16,104.0,78.56212255367204,167.5946936158199,2020-03-24,78.56212255367204,stop,6,96,-24.459497544546117,-24.74416742847125,0.2846698839251321
FRETAIL,2020-03-13,2020-03-16,153.1,104.27505029821393,275.16237425446513,2020-03-24,104.27505029821393,stop,6,65,-31.890888113511473,-32.1641417020284,0.2732535885169327
GAIL,2020-03-13,2020-03-16,82.0,67.27348154485799,118.81629613785503,2020-03-19,67.27348154485799,stop,3,121,-17.959168847734162,-18.253824705611883,0.29465585787772075
GODFRYPHLP,2020-03-13,2020-03-16,1053.0,872.9870204244977,1503.0324489387558,2020-03-18,872.9870204244977,stop,2,9,-17.095249722269923,-17.39123275517008,0.2959830329001562
GRAPHITE,2020-03-13,2020-03-16,144.8,111.03082355730211,229.22294110674477,2020-03-24,111.03082355730211,stop,6,69,-23.321254449377005,-23.607672931939256,0.2864184825622514
GUJGASLTD,2020-03-13,2020-03-16,257.0,222.47120614251574,343.32198464371066,2020-03-19,222.47120614251574,stop,3,38,-13.43532834921567,-13.736933848487068,0.30160549927139785
HCLTECH,2020-03-13,2020-03-16,469.0,412.9536540130546,609.1158649673634,2020-03-19,412.9536540130546,stop,3,21,-11.95018038101182,-12.25406740320582,0.30388702219399977
HEROMOTOCO,2020-03-13,2020-03-16,1818.0,1596.0043904139102,2372.9890239652245,2020-03-19,1596.0043904139102,stop,3,5,-12.21097962519746,-12.514466000811762,0.3034863756143014
HINDALCO,2020-03-13,2020-03-16,120.8,100.15573402890283,172.4106649277429,2020-03-19,100.15573402890283,stop,3,82,-17.08962414825924,-17.385615823312456,0.2959916750532163
HINDPETRO,2020-03-13,2020-03-16,191.85,163.814661360577,261.9383465985575,2020-03-25,180.0,time,7,52,-6.176700547302582,-6.489456939327602,0.3127563920250196
ICICIGI,2020-03-13,2020-03-16,1099.8,955.5967466724692,1460.3081333188268,2020-03-19,955.5967466724692,stop,3,9,-13.111770624434516,-13.413873181495225,0.3021025570607075
IDFCFIRSTB,2020-03-13,2020-03-16,27.2,22.165198983625885,39.787002540935276,2020-03-19,22.165198983625885,stop,3,367,-18.510297854316594,-18.804107053485048,0.29380919916845466
INDUSINDBK,2020-03-13,2020-03-16,747.0,588.830528976109,1142.4236775597274,2020-03-17,588.830528976109,stop,1,13,-21.173958637736412,-21.463675851954196,0.2897172142177848
IOC,2020-03-13,2020-03-16,90.4,79.38679549884452,117.93301125288873,2020-03-24,79.38679549884452,stop,6,110,-12.18274834198616,-12.486278087231744,0.303529745245584
